# Region        : cellZone pcb
# Cells         : 687
# Volume        : 1.32627382e+00
# Time          	volAverage(T)
1               	3.00007011e+02
2               	3.00020357e+02
3               	3.00038953e+02
4               	3.00062985e+02
5               	3.00090336e+02
6               	3.00119670e+02
7               	3.00153740e+02
8               	3.00192356e+02
9               	3.00234386e+02
10              	3.00280121e+02
11              	3.00328011e+02
12              	3.00378542e+02
13              	3.00430523e+02
14              	3.00485689e+02
15              	3.00544805e+02
16              	3.00606338e+02
17              	3.00669619e+02
18              	3.00734498e+02
19              	3.00801473e+02
20              	3.00871543e+02
21              	3.00944044e+02
22              	3.01019942e+02
23              	3.01097396e+02
24              	3.01176801e+02
25              	3.01259197e+02
26              	3.01337974e+02
27              	3.01418144e+02
28              	3.01501560e+02
29              	3.01583445e+02
30              	3.01664869e+02
31              	3.01746391e+02
32              	3.01829414e+02
33              	3.01914676e+02
34              	3.01999791e+02
35              	3.02083921e+02
36              	3.02169521e+02
37              	3.02256890e+02
38              	3.02347495e+02
39              	3.02441621e+02
40              	3.02536628e+02
41              	3.02631421e+02
42              	3.02726666e+02
43              	3.02821172e+02
44              	3.02915489e+02
45              	3.03008747e+02
46              	3.03103186e+02
47              	3.03199757e+02
48              	3.03295431e+02
49              	3.03392150e+02
50              	3.03487331e+02
51              	3.03582555e+02
52              	3.03676386e+02
53              	3.03769188e+02
54              	3.03861664e+02
55              	3.03957008e+02
56              	3.04051353e+02
57              	3.04150159e+02
58              	3.04248423e+02
59              	3.04347192e+02
60              	3.04445390e+02
61              	3.04544209e+02
62              	3.04642528e+02
63              	3.04743235e+02
64              	3.04842516e+02
65              	3.04937302e+02
66              	3.05030135e+02
67              	3.05121949e+02
68              	3.05214355e+02
69              	3.05306449e+02
70              	3.05398006e+02
71              	3.05492587e+02
72              	3.05593569e+02
73              	3.05697320e+02
74              	3.05795294e+02
75              	3.05891641e+02
76              	3.05990383e+02
77              	3.06094327e+02
78              	3.06196558e+02
79              	3.06297469e+02
80              	3.06396906e+02
81              	3.06492828e+02
82              	3.06585343e+02
83              	3.06676638e+02
84              	3.06771333e+02
85              	3.06863343e+02
86              	3.06953466e+02
87              	3.07039810e+02
88              	3.07130398e+02
89              	3.07222568e+02
90              	3.07309920e+02
91              	3.07397381e+02
