# Region        : cellZone pcb
# Cells         : 401
# Volume        : 7.78356482e-01
# Time          	volAverage(T)
1               	3.00056685e+02
2               	3.00164065e+02
3               	3.00310929e+02
4               	3.00496544e+02
5               	3.00716815e+02
6               	3.00967421e+02
7               	3.01247002e+02
8               	3.01553381e+02
9               	3.01886438e+02
10              	3.02243102e+02
11              	3.02622260e+02
12              	3.03024027e+02
13              	3.03445778e+02
14              	3.03886124e+02
15              	3.04343410e+02
16              	3.04820867e+02
17              	3.05315850e+02
18              	3.05825042e+02
19              	3.06349520e+02
20              	3.06887468e+02
21              	3.07439722e+02
22              	3.08003688e+02
23              	3.08578639e+02
24              	3.09163415e+02
25              	3.09756546e+02
26              	3.10359703e+02
27              	3.10972123e+02
28              	3.11592699e+02
29              	3.12221279e+02
30              	3.12856135e+02
31              	3.13498090e+02
32              	3.14147926e+02
33              	3.14804969e+02
34              	3.15468118e+02
35              	3.16133490e+02
36              	3.16801833e+02
37              	3.17474074e+02
38              	3.18150606e+02
39              	3.18830658e+02
40              	3.19511758e+02
41              	3.20196849e+02
42              	3.20885743e+02
43              	3.21576399e+02
44              	3.22267206e+02
45              	3.22958879e+02
46              	3.23655985e+02
47              	3.24351747e+02
48              	3.25043735e+02
49              	3.25730737e+02
50              	3.26418558e+02
51              	3.27105104e+02
52              	3.27796254e+02
53              	3.28491836e+02
54              	3.29185087e+02
55              	3.29874265e+02
56              	3.30559170e+02
57              	3.31241364e+02
58              	3.31919999e+02
59              	3.32597400e+02
60              	3.33275413e+02
61              	3.33948669e+02
62              	3.34624232e+02
63              	3.35296717e+02
64              	3.35969967e+02
65              	3.36633394e+02
66              	3.37287776e+02
67              	3.37931732e+02
68              	3.38572306e+02
69              	3.39209534e+02
70              	3.39844405e+02
71              	3.40478143e+02
72              	3.41107273e+02
73              	3.41730662e+02
74              	3.42347269e+02
75              	3.42956713e+02
76              	3.43559906e+02
77              	3.44160800e+02
78              	3.44756953e+02
79              	3.45343282e+02
80              	3.45921769e+02
81              	3.46490824e+02
