# Region        : cellZone pcb
# Cells         : 465
# Volume        : 8.20782696e-01
# Time          	volAverage(T)
1               	3.00009241e+02
2               	3.00027023e+02
3               	3.00052065e+02
4               	3.00083546e+02
5               	3.00120096e+02
6               	3.00162229e+02
7               	3.00209422e+02
8               	3.00261881e+02
9               	3.00319531e+02
10              	3.00381649e+02
11              	3.00448144e+02
12              	3.00518825e+02
13              	3.00593631e+02
14              	3.00671735e+02
15              	3.00753802e+02
16              	3.00839467e+02
17              	3.00928453e+02
18              	3.01020481e+02
19              	3.01114113e+02
20              	3.01211508e+02
21              	3.01309894e+02
22              	3.01409312e+02
23              	3.01510680e+02
24              	3.01614262e+02
25              	3.01720544e+02
26              	3.01828945e+02
27              	3.01939522e+02
28              	3.02053265e+02
29              	3.02168956e+02
30              	3.02287026e+02
31              	3.02403903e+02
32              	3.02519759e+02
33              	3.02639913e+02
34              	3.02756614e+02
35              	3.02874847e+02
36              	3.02988961e+02
37              	3.03108187e+02
38              	3.03226658e+02
39              	3.03343746e+02
40              	3.03461968e+02
41              	3.03579925e+02
42              	3.03697529e+02
43              	3.03814815e+02
44              	3.03931455e+02
45              	3.04048987e+02
46              	3.04166309e+02
47              	3.04280926e+02
48              	3.04395452e+02
49              	3.04508371e+02
50              	3.04621327e+02
51              	3.04733829e+02
52              	3.04846543e+02
53              	3.04961982e+02
54              	3.05079342e+02
55              	3.05195624e+02
56              	3.05311499e+02
57              	3.05425925e+02
58              	3.05539768e+02
59              	3.05654480e+02
60              	3.05765996e+02
61              	3.05874597e+02
62              	3.05979839e+02
63              	3.06083554e+02
64              	3.06185991e+02
65              	3.06288528e+02
66              	3.06391985e+02
67              	3.06494941e+02
68              	3.06594699e+02
69              	3.06694403e+02
70              	3.06795843e+02
71              	3.06897478e+02
72              	3.06992144e+02
73              	3.07088499e+02
74              	3.07181451e+02
75              	3.07272612e+02
76              	3.07362632e+02
77              	3.07453453e+02
78              	3.07546287e+02
79              	3.07639418e+02
80              	3.07732478e+02
81              	3.07823360e+02
82              	3.07912970e+02
83              	3.08003301e+02
84              	3.08089066e+02
85              	3.08171254e+02
86              	3.08248689e+02
87              	3.08328022e+02
88              	3.08404410e+02
89              	3.08479705e+02
90              	3.08556132e+02
91              	3.08634879e+02
92              	3.08713705e+02
93              	3.08790774e+02
94              	3.08868169e+02
95              	3.08943973e+02
96              	3.09014655e+02
97              	3.09086006e+02
98              	3.09154932e+02
99              	3.09222271e+02
100             	3.09287925e+02
101             	3.09353388e+02
102             	3.09421171e+02
103             	3.09487593e+02
104             	3.09552670e+02
105             	3.09617128e+02
106             	3.09681270e+02
107             	3.09744120e+02
108             	3.09806303e+02
109             	3.09866185e+02
110             	3.09921958e+02
111             	3.09980591e+02
112             	3.10036339e+02
113             	3.10089914e+02
114             	3.10142056e+02
115             	3.10194592e+02
116             	3.10247861e+02
117             	3.10301135e+02
118             	3.10354151e+02
119             	3.10405846e+02
120             	3.10457427e+02
121             	3.10505512e+02
122             	3.10552585e+02
123             	3.10598114e+02
124             	3.10646328e+02
125             	3.10691916e+02
126             	3.10735726e+02
127             	3.10779741e+02
128             	3.10823466e+02
129             	3.10869093e+02
130             	3.10913334e+02
131             	3.10956982e+02
132             	3.10999093e+02
133             	3.11041278e+02
134             	3.11080447e+02
135             	3.11120287e+02
136             	3.11157649e+02
137             	3.11194457e+02
138             	3.11230437e+02
139             	3.11265872e+02
140             	3.11300882e+02
141             	3.11335575e+02
142             	3.11370326e+02
143             	3.11405403e+02
144             	3.11440596e+02
145             	3.11475101e+02
146             	3.11508823e+02
147             	3.11541823e+02
148             	3.11573999e+02
149             	3.11605229e+02
150             	3.11635588e+02
151             	3.11665381e+02
152             	3.11694820e+02
153             	3.11723911e+02
154             	3.11752221e+02
155             	3.11779939e+02
156             	3.11807299e+02
157             	3.11834348e+02
158             	3.11861089e+02
159             	3.11887522e+02
160             	3.11913398e+02
161             	3.11939058e+02
162             	3.11964282e+02
163             	3.11988927e+02
164             	3.12012860e+02
165             	3.12036176e+02
166             	3.12058958e+02
167             	3.12081168e+02
168             	3.12103020e+02
