# Region        : cellZone pcb
# Cells         : 606
# Volume        : 1.09811101e+00
# Time          	volAverage(T)
1               	3.00005291e+02
2               	3.00015491e+02
3               	3.00029672e+02
4               	3.00047455e+02
5               	3.00066826e+02
6               	3.00088842e+02
7               	3.00112752e+02
8               	3.00138556e+02
9               	3.00166510e+02
10              	3.00196867e+02
11              	3.00229794e+02
12              	3.00264956e+02
13              	3.00302867e+02
14              	3.00342953e+02
15              	3.00383344e+02
16              	3.00424966e+02
17              	3.00467098e+02
18              	3.00509784e+02
19              	3.00554928e+02
20              	3.00601010e+02
21              	3.00647336e+02
22              	3.00692797e+02
23              	3.00737665e+02
24              	3.00782609e+02
25              	3.00827127e+02
26              	3.00871957e+02
27              	3.00920031e+02
28              	3.00968822e+02
29              	3.01019865e+02
30              	3.01073456e+02
31              	3.01128910e+02
32              	3.01184568e+02
33              	3.01239255e+02
34              	3.01292895e+02
35              	3.01343449e+02
36              	3.01395221e+02
37              	3.01445425e+02
38              	3.01493276e+02
39              	3.01541859e+02
40              	3.01591794e+02
41              	3.01641037e+02
42              	3.01691120e+02
43              	3.01741380e+02
44              	3.01792797e+02
45              	3.01845584e+02
46              	3.01897853e+02
47              	3.01948783e+02
48              	3.01998971e+02
49              	3.02047253e+02
50              	3.02095997e+02
51              	3.02144162e+02
52              	3.02191240e+02
53              	3.02238136e+02
54              	3.02287426e+02
55              	3.02338470e+02
56              	3.02392511e+02
57              	3.02444806e+02
58              	3.02493677e+02
59              	3.02540473e+02
60              	3.02589039e+02
61              	3.02637670e+02
62              	3.02685259e+02
63              	3.02730989e+02
64              	3.02775596e+02
65              	3.02818996e+02
66              	3.02861900e+02
67              	3.02902014e+02
68              	3.02942132e+02
69              	3.02983662e+02
70              	3.03025739e+02
71              	3.03068392e+02
72              	3.03109245e+02
73              	3.03149243e+02
74              	3.03188631e+02
75              	3.03227407e+02
76              	3.03265548e+02
77              	3.03303690e+02
78              	3.03342956e+02
79              	3.03384195e+02
80              	3.03425917e+02
81              	3.03468844e+02
82              	3.03513526e+02
83              	3.03557991e+02
84              	3.03600405e+02
85              	3.03639334e+02
86              	3.03677583e+02
87              	3.03716271e+02
88              	3.03754993e+02
89              	3.03794926e+02
90              	3.03834724e+02
91              	3.03873331e+02
92              	3.03912314e+02
93              	3.03951622e+02
94              	3.03988932e+02
95              	3.04026413e+02
96              	3.04065602e+02
97              	3.04104688e+02
98              	3.04142286e+02
99              	3.04179332e+02
100             	3.04216415e+02
101             	3.04252434e+02
102             	3.04285922e+02
103             	3.04319776e+02
104             	3.04354130e+02
105             	3.04387864e+02
106             	3.04422623e+02
107             	3.04455122e+02
108             	3.04487082e+02
109             	3.04519122e+02
110             	3.04552659e+02
111             	3.04585894e+02
112             	3.04619453e+02
113             	3.04652523e+02
114             	3.04685998e+02
115             	3.04718554e+02
116             	3.04749630e+02
117             	3.04778207e+02
118             	3.04804606e+02
119             	3.04830227e+02
120             	3.04856473e+02
121             	3.04884701e+02
122             	3.04913519e+02
123             	3.04941161e+02
124             	3.04968051e+02
125             	3.04995117e+02
126             	3.05021916e+02
127             	3.05048557e+02
128             	3.05075491e+02
129             	3.05103334e+02
130             	3.05131170e+02
131             	3.05159359e+02
132             	3.05187993e+02
133             	3.05216738e+02
134             	3.05244725e+02
135             	3.05272009e+02
136             	3.05297881e+02
137             	3.05322692e+02
138             	3.05346868e+02
139             	3.05372143e+02
140             	3.05397127e+02
141             	3.05422545e+02
142             	3.05447257e+02
143             	3.05471461e+02
144             	3.05497083e+02
145             	3.05522604e+02
146             	3.05546701e+02
147             	3.05571665e+02
148             	3.05594876e+02
149             	3.05616622e+02
150             	3.05638164e+02
151             	3.05660329e+02
152             	3.05682284e+02
153             	3.05704280e+02
154             	3.05725883e+02
155             	3.05747993e+02
156             	3.05769487e+02
157             	3.05790681e+02
158             	3.05812692e+02
159             	3.05834285e+02
160             	3.05854673e+02
161             	3.05873733e+02
162             	3.05891412e+02
163             	3.05910053e+02
164             	3.05928390e+02
165             	3.05947092e+02
166             	3.05966111e+02
167             	3.05984622e+02
168             	3.06001906e+02
169             	3.06019515e+02
170             	3.06037616e+02
171             	3.06055591e+02
172             	3.06074653e+02
173             	3.06094011e+02
174             	3.06113758e+02
175             	3.06133948e+02
176             	3.06153223e+02
177             	3.06172311e+02
178             	3.06192031e+02
179             	3.06211770e+02
180             	3.06231264e+02
181             	3.06249693e+02
182             	3.06268323e+02
183             	3.06285818e+02
184             	3.06303060e+02
185             	3.06319368e+02
186             	3.06335681e+02
187             	3.06351640e+02
188             	3.06367728e+02
189             	3.06383974e+02
190             	3.06400519e+02
191             	3.06417499e+02
192             	3.06434433e+02
193             	3.06451571e+02
194             	3.06469021e+02
195             	3.06486687e+02
196             	3.06503963e+02
197             	3.06520858e+02
198             	3.06537574e+02
199             	3.06554492e+02
200             	3.06571043e+02
201             	3.06586465e+02
202             	3.06600741e+02
203             	3.06614522e+02
204             	3.06628044e+02
205             	3.06641582e+02
206             	3.06654786e+02
207             	3.06667821e+02
208             	3.06681105e+02
209             	3.06695395e+02
210             	3.06710420e+02
211             	3.06725761e+02
212             	3.06741400e+02
213             	3.06757664e+02
214             	3.06774186e+02
215             	3.06790769e+02
216             	3.06806368e+02
217             	3.06821107e+02
218             	3.06834812e+02
219             	3.06848106e+02
220             	3.06860556e+02
221             	3.06872916e+02
222             	3.06884833e+02
223             	3.06896998e+02
224             	3.06909919e+02
225             	3.06923223e+02
226             	3.06936600e+02
227             	3.06951116e+02
228             	3.06966031e+02
229             	3.06981312e+02
230             	3.06995974e+02
231             	3.07010059e+02
232             	3.07023668e+02
233             	3.07036454e+02
234             	3.07048780e+02
235             	3.07060900e+02
236             	3.07072672e+02
237             	3.07084297e+02
238             	3.07095874e+02
239             	3.07107128e+02
240             	3.07118323e+02
241             	3.07129442e+02
242             	3.07140400e+02
243             	3.07151547e+02
244             	3.07162775e+02
245             	3.07173885e+02
246             	3.07184977e+02
247             	3.07195950e+02
248             	3.07206912e+02
249             	3.07217931e+02
250             	3.07228891e+02
251             	3.07239777e+02
252             	3.07250814e+02
253             	3.07261809e+02
254             	3.07272357e+02
255             	3.07282422e+02
256             	3.07292164e+02
257             	3.07301752e+02
258             	3.07311031e+02
259             	3.07320074e+02
260             	3.07329045e+02
261             	3.07337923e+02
262             	3.07346927e+02
263             	3.07355966e+02
264             	3.07364975e+02
265             	3.07374219e+02
266             	3.07383666e+02
267             	3.07392903e+02
268             	3.07402082e+02
269             	3.07411266e+02
270             	3.07420449e+02
271             	3.07429313e+02
272             	3.07438136e+02
273             	3.07446798e+02
274             	3.07455098e+02
275             	3.07463455e+02
276             	3.07471697e+02
277             	3.07479961e+02
278             	3.07488044e+02
279             	3.07496215e+02
280             	3.07504475e+02
281             	3.07512849e+02
282             	3.07521141e+02
283             	3.07529466e+02
284             	3.07537785e+02
285             	3.07546028e+02
286             	3.07554330e+02
287             	3.07562586e+02
288             	3.07570625e+02
289             	3.07578751e+02
290             	3.07586907e+02
291             	3.07595081e+02
292             	3.07603067e+02
293             	3.07610669e+02
294             	3.07618144e+02
295             	3.07625486e+02
296             	3.07632697e+02
297             	3.07639674e+02
298             	3.07646707e+02
299             	3.07653739e+02
300             	3.07660687e+02
301             	3.07667791e+02
302             	3.07675005e+02
303             	3.07682152e+02
304             	3.07689270e+02
305             	3.07696408e+02
306             	3.07703434e+02
307             	3.07710039e+02
308             	3.07716441e+02
309             	3.07722761e+02
310             	3.07728884e+02
311             	3.07734897e+02
312             	3.07740813e+02
313             	3.07746691e+02
314             	3.07752628e+02
315             	3.07758544e+02
316             	3.07764369e+02
317             	3.07770255e+02
318             	3.07776121e+02
319             	3.07781900e+02
320             	3.07787653e+02
321             	3.07793378e+02
322             	3.07799069e+02
323             	3.07804739e+02
324             	3.07810401e+02
325             	3.07816030e+02
326             	3.07821534e+02
327             	3.07827006e+02
328             	3.07832441e+02
329             	3.07837808e+02
330             	3.07843079e+02
331             	3.07848327e+02
332             	3.07853506e+02
333             	3.07858649e+02
334             	3.07863811e+02
335             	3.07868935e+02
336             	3.07874125e+02
337             	3.07879308e+02
338             	3.07884524e+02
339             	3.07889771e+02
340             	3.07895045e+02
341             	3.07900310e+02
342             	3.07905546e+02
343             	3.07910730e+02
344             	3.07915874e+02
345             	3.07920991e+02
