# Region        : cellZone fluid
# Cells         : 9541
# Volume        : 1.80703689e+01
# Time          	volAverage(T)
1               	3.00000196e+02
2               	3.00000384e+02
3               	3.00001751e+02
4               	3.00003603e+02
5               	3.00005291e+02
6               	3.00006959e+02
7               	3.00008786e+02
8               	3.00010963e+02
9               	3.00013929e+02
10              	3.00017727e+02
11              	3.00021091e+02
12              	3.00024620e+02
13              	3.00028142e+02
14              	3.00032109e+02
15              	3.00037393e+02
16              	3.00042321e+02
17              	3.00046446e+02
18              	3.00050555e+02
19              	3.00054663e+02
20              	3.00058931e+02
21              	3.00063878e+02
22              	3.00069112e+02
23              	3.00074270e+02
24              	3.00081171e+02
25              	3.00087496e+02
26              	3.00095484e+02
27              	3.00101468e+02
28              	3.00108260e+02
29              	3.00115751e+02
30              	3.00121103e+02
31              	3.00127026e+02
32              	3.00133005e+02
33              	3.00139389e+02
34              	3.00147255e+02
35              	3.00154812e+02
36              	3.00162011e+02
37              	3.00169866e+02
38              	3.00176770e+02
39              	3.00186035e+02
40              	3.00193038e+02
41              	3.00199782e+02
42              	3.00207262e+02
43              	3.00214238e+02
44              	3.00220869e+02
45              	3.00227345e+02
46              	3.00234510e+02
47              	3.00240511e+02
48              	3.00245879e+02
49              	3.00250779e+02
50              	3.00256145e+02
51              	3.00261675e+02
52              	3.00267341e+02
53              	3.00272450e+02
54              	3.00277959e+02
55              	3.00285313e+02
56              	3.00293150e+02
57              	3.00298594e+02
58              	3.00306903e+02
59              	3.00313813e+02
60              	3.00321652e+02
61              	3.00326783e+02
62              	3.00332598e+02
63              	3.00340314e+02
64              	3.00348083e+02
65              	3.00355371e+02
66              	3.00361649e+02
67              	3.00367542e+02
68              	3.00373312e+02
69              	3.00378877e+02
70              	3.00382016e+02
71              	3.00384809e+02
72              	3.00389664e+02
73              	3.00396007e+02
74              	3.00399998e+02
75              	3.00404179e+02
76              	3.00409104e+02
77              	3.00415198e+02
78              	3.00420829e+02
79              	3.00425571e+02
80              	3.00429544e+02
81              	3.00435976e+02
82              	3.00440628e+02
83              	3.00444878e+02
84              	3.00448757e+02
85              	3.00451177e+02
86              	3.00455869e+02
87              	3.00459882e+02
88              	3.00464982e+02
89              	3.00468008e+02
90              	3.00471744e+02
91              	3.00475272e+02
92              	3.00478674e+02
93              	3.00481908e+02
94              	3.00485238e+02
95              	3.00488410e+02
96              	3.00492258e+02
97              	3.00495008e+02
98              	3.00497271e+02
99              	3.00499885e+02
100             	3.00502994e+02
101             	3.00505844e+02
102             	3.00509891e+02
103             	3.00512195e+02
104             	3.00514768e+02
105             	3.00517262e+02
106             	3.00519779e+02
107             	3.00522313e+02
108             	3.00524572e+02
109             	3.00527614e+02
110             	3.00530756e+02
111             	3.00533991e+02
112             	3.00536263e+02
113             	3.00537732e+02
114             	3.00539337e+02
115             	3.00541323e+02
116             	3.00543245e+02
117             	3.00545532e+02
118             	3.00547703e+02
119             	3.00549562e+02
120             	3.00551793e+02
121             	3.00554115e+02
122             	3.00556358e+02
123             	3.00558427e+02
124             	3.00560081e+02
125             	3.00562124e+02
126             	3.00564025e+02
127             	3.00565750e+02
128             	3.00567416e+02
129             	3.00568945e+02
130             	3.00570372e+02
131             	3.00572001e+02
132             	3.00573362e+02
133             	3.00574449e+02
134             	3.00575571e+02
135             	3.00576702e+02
136             	3.00577796e+02
137             	3.00578652e+02
138             	3.00579497e+02
139             	3.00580149e+02
140             	3.00581044e+02
141             	3.00581804e+02
142             	3.00582416e+02
143             	3.00582995e+02
144             	3.00583274e+02
145             	3.00583799e+02
146             	3.00584118e+02
147             	3.00584266e+02
148             	3.00584398e+02
149             	3.00584432e+02
150             	3.00584260e+02
151             	3.00584096e+02
152             	3.00583970e+02
153             	3.00583827e+02
154             	3.00583648e+02
155             	3.00583444e+02
156             	3.00583175e+02
157             	3.00582973e+02
158             	3.00582602e+02
159             	3.00582262e+02
160             	3.00581871e+02
161             	3.00581451e+02
162             	3.00581007e+02
163             	3.00580501e+02
164             	3.00579974e+02
165             	3.00579447e+02
166             	3.00578914e+02
167             	3.00578326e+02
168             	3.00577697e+02
169             	3.00577069e+02
170             	3.00576352e+02
171             	3.00575691e+02
172             	3.00574960e+02
173             	3.00574306e+02
174             	3.00573571e+02
175             	3.00572898e+02
176             	3.00572209e+02
177             	3.00571482e+02
178             	3.00570767e+02
