# Region        : cellZone component_3
# Cells         : 498
# Volume        : 1.06155628e+00
# Time          	volAverage(T)
1               	3.00108723e+02
2               	3.00216689e+02
3               	3.00320132e+02
4               	3.00420143e+02
5               	3.00517798e+02
6               	3.00613594e+02
7               	3.00707828e+02
8               	3.00800776e+02
9               	3.00892653e+02
10              	3.00983196e+02
11              	3.01073199e+02
12              	3.01162313e+02
13              	3.01250531e+02
14              	3.01337946e+02
15              	3.01424899e+02
16              	3.01511215e+02
17              	3.01596524e+02
18              	3.01681593e+02
19              	3.01766499e+02
20              	3.01850445e+02
21              	3.01932988e+02
22              	3.02014433e+02
23              	3.02094782e+02
24              	3.02173084e+02
25              	3.02250575e+02
26              	3.02327932e+02
27              	3.02403625e+02
28              	3.02477757e+02
29              	3.02550138e+02
30              	3.02621222e+02
31              	3.02692543e+02
32              	3.02763746e+02
33              	3.02834151e+02
34              	3.02903322e+02
35              	3.02971594e+02
36              	3.03038642e+02
37              	3.03105329e+02
38              	3.03171938e+02
39              	3.03235010e+02
40              	3.03295824e+02
41              	3.03353120e+02
42              	3.03410671e+02
43              	3.03469592e+02
44              	3.03528066e+02
45              	3.03584799e+02
46              	3.03640293e+02
47              	3.03695676e+02
48              	3.03750091e+02
49              	3.03806130e+02
50              	3.03862284e+02
51              	3.03918625e+02
52              	3.03971888e+02
53              	3.04025069e+02
54              	3.04077803e+02
55              	3.04131037e+02
56              	3.04183566e+02
57              	3.04235634e+02
58              	3.04288852e+02
59              	3.04338647e+02
60              	3.04387654e+02
61              	3.04437340e+02
62              	3.04485805e+02
63              	3.04531936e+02
64              	3.04580613e+02
65              	3.04628865e+02
66              	3.04677111e+02
67              	3.04724694e+02
68              	3.04769764e+02
69              	3.04815723e+02
70              	3.04861496e+02
71              	3.04906278e+02
72              	3.04950549e+02
73              	3.04992875e+02
74              	3.05034298e+02
75              	3.05076712e+02
76              	3.05117679e+02
77              	3.05159400e+02
78              	3.05199598e+02
79              	3.05240517e+02
80              	3.05281174e+02
81              	3.05320258e+02
82              	3.05359749e+02
83              	3.05398646e+02
84              	3.05435643e+02
85              	3.05473289e+02
86              	3.05509582e+02
87              	3.05546481e+02
88              	3.05582124e+02
89              	3.05618957e+02
90              	3.05654044e+02
91              	3.05690328e+02
92              	3.05724668e+02
93              	3.05758459e+02
94              	3.05793219e+02
95              	3.05826273e+02
96              	3.05858834e+02
97              	3.05890915e+02
98              	3.05923894e+02
99              	3.05955632e+02
100             	3.05987841e+02
101             	3.06019134e+02
102             	3.06050045e+02
103             	3.06080697e+02
104             	3.06111669e+02
105             	3.06142269e+02
106             	3.06172164e+02
107             	3.06201649e+02
108             	3.06230768e+02
109             	3.06259082e+02
110             	3.06286938e+02
111             	3.06315235e+02
112             	3.06342757e+02
113             	3.06370361e+02
114             	3.06397780e+02
115             	3.06424941e+02
116             	3.06451885e+02
117             	3.06478270e+02
118             	3.06504585e+02
119             	3.06530809e+02
120             	3.06556676e+02
121             	3.06581925e+02
122             	3.06606921e+02
123             	3.06632104e+02
124             	3.06656758e+02
125             	3.06681234e+02
126             	3.06705651e+02
127             	3.06729673e+02
128             	3.06753682e+02
129             	3.06777402e+02
130             	3.06801049e+02
131             	3.06824367e+02
132             	3.06846954e+02
133             	3.06869445e+02
134             	3.06891514e+02
135             	3.06913060e+02
136             	3.06934845e+02
137             	3.06956424e+02
138             	3.06977859e+02
139             	3.06999026e+02
140             	3.07020048e+02
141             	3.07041022e+02
142             	3.07061791e+02
143             	3.07082461e+02
144             	3.07102798e+02
145             	3.07122931e+02
146             	3.07142806e+02
147             	3.07162427e+02
148             	3.07181826e+02
149             	3.07201196e+02
150             	3.07220424e+02
151             	3.07239638e+02
152             	3.07258742e+02
153             	3.07277530e+02
154             	3.07296147e+02
155             	3.07314696e+02
156             	3.07332990e+02
157             	3.07351052e+02
158             	3.07368884e+02
159             	3.07386489e+02
160             	3.07403854e+02
161             	3.07421008e+02
162             	3.07437933e+02
163             	3.07454421e+02
164             	3.07470874e+02
165             	3.07487057e+02
166             	3.07503010e+02
167             	3.07518780e+02
168             	3.07534401e+02
169             	3.07549375e+02
170             	3.07564633e+02
171             	3.07579560e+02
172             	3.07594578e+02
173             	3.07609448e+02
174             	3.07624032e+02
175             	3.07638782e+02
176             	3.07653471e+02
177             	3.07667943e+02
178             	3.07682336e+02
179             	3.07696564e+02
180             	3.07710426e+02
181             	3.07724361e+02
182             	3.07738044e+02
183             	3.07751741e+02
184             	3.07765265e+02
185             	3.07778540e+02
186             	3.07791717e+02
187             	3.07804730e+02
188             	3.07817464e+02
189             	3.07829947e+02
190             	3.07842385e+02
191             	3.07854543e+02
192             	3.07866583e+02
193             	3.07878546e+02
194             	3.07890409e+02
195             	3.07902188e+02
196             	3.07913902e+02
197             	3.07925353e+02
198             	3.07936857e+02
199             	3.07948364e+02
200             	3.07959725e+02
201             	3.07970961e+02
202             	3.07981981e+02
203             	3.07992886e+02
204             	3.08003580e+02
205             	3.08014203e+02
206             	3.08024711e+02
207             	3.08035141e+02
208             	3.08045484e+02
209             	3.08055709e+02
210             	3.08065768e+02
211             	3.08075848e+02
212             	3.08085734e+02
213             	3.08095504e+02
214             	3.08105105e+02
215             	3.08114534e+02
216             	3.08123939e+02
217             	3.08133366e+02
218             	3.08142796e+02
219             	3.08152101e+02
220             	3.08161512e+02
221             	3.08170952e+02
222             	3.08180199e+02
223             	3.08189392e+02
224             	3.08198485e+02
225             	3.08207454e+02
226             	3.08216257e+02
227             	3.08224851e+02
228             	3.08233307e+02
229             	3.08241774e+02
230             	3.08250214e+02
231             	3.08258589e+02
232             	3.08266893e+02
233             	3.08275106e+02
234             	3.08283228e+02
235             	3.08291311e+02
236             	3.08299215e+02
237             	3.08307028e+02
238             	3.08314630e+02
239             	3.08322194e+02
240             	3.08329652e+02
241             	3.08337078e+02
242             	3.08344479e+02
243             	3.08351864e+02
244             	3.08359228e+02
245             	3.08366561e+02
246             	3.08373861e+02
247             	3.08381036e+02
248             	3.08388231e+02
249             	3.08395374e+02
250             	3.08402459e+02
251             	3.08409433e+02
252             	3.08416286e+02
253             	3.08422971e+02
254             	3.08429565e+02
255             	3.08436118e+02
256             	3.08442673e+02
257             	3.08449163e+02
258             	3.08455602e+02
259             	3.08461895e+02
260             	3.08468095e+02
261             	3.08474311e+02
262             	3.08480371e+02
263             	3.08486353e+02
264             	3.08492205e+02
265             	3.08497915e+02
266             	3.08503631e+02
267             	3.08509177e+02
268             	3.08514748e+02
269             	3.08520331e+02
270             	3.08525882e+02
271             	3.08531358e+02
272             	3.08536833e+02
273             	3.08542369e+02
274             	3.08547926e+02
275             	3.08553316e+02
276             	3.08558688e+02
277             	3.08563967e+02
278             	3.08569148e+02
279             	3.08574235e+02
280             	3.08579456e+02
281             	3.08584507e+02
282             	3.08589580e+02
283             	3.08594663e+02
284             	3.08599648e+02
285             	3.08604729e+02
286             	3.08609753e+02
287             	3.08614747e+02
288             	3.08619563e+02
289             	3.08624274e+02
290             	3.08628822e+02
291             	3.08633268e+02
292             	3.08637635e+02
293             	3.08642089e+02
294             	3.08646408e+02
295             	3.08650727e+02
296             	3.08655006e+02
297             	3.08659220e+02
298             	3.08663408e+02
299             	3.08667637e+02
300             	3.08671877e+02
301             	3.08675971e+02
302             	3.08680045e+02
303             	3.08684015e+02
304             	3.08687947e+02
305             	3.08691921e+02
306             	3.08695794e+02
307             	3.08699691e+02
308             	3.08703624e+02
309             	3.08707536e+02
310             	3.08711444e+02
311             	3.08715409e+02
312             	3.08719370e+02
313             	3.08723310e+02
314             	3.08727091e+02
315             	3.08730781e+02
316             	3.08734338e+02
317             	3.08737897e+02
318             	3.08741416e+02
319             	3.08744925e+02
320             	3.08748336e+02
321             	3.08751739e+02
322             	3.08755100e+02
323             	3.08758427e+02
324             	3.08761787e+02
325             	3.08765112e+02
326             	3.08768439e+02
327             	3.08771620e+02
328             	3.08774718e+02
329             	3.08777788e+02
330             	3.08780812e+02
331             	3.08783820e+02
332             	3.08786847e+02
333             	3.08789859e+02
334             	3.08792820e+02
335             	3.08795841e+02
336             	3.08798850e+02
337             	3.08801853e+02
338             	3.08804837e+02
339             	3.08807850e+02
340             	3.08810757e+02
341             	3.08813605e+02
342             	3.08816410e+02
343             	3.08819156e+02
344             	3.08821832e+02
345             	3.08824553e+02
346             	3.08827288e+02
347             	3.08829941e+02
348             	3.08832585e+02
349             	3.08835227e+02
350             	3.08837879e+02
351             	3.08840501e+02
352             	3.08843088e+02
353             	3.08845670e+02
354             	3.08848203e+02
355             	3.08850653e+02
356             	3.08853058e+02
357             	3.08855418e+02
358             	3.08857731e+02
359             	3.08860038e+02
360             	3.08862347e+02
361             	3.08864584e+02
362             	3.08866822e+02
363             	3.08869050e+02
364             	3.08871275e+02
365             	3.08873482e+02
366             	3.08875688e+02
367             	3.08877895e+02
368             	3.08880037e+02
369             	3.08882182e+02
370             	3.08884302e+02
371             	3.08886391e+02
372             	3.08888424e+02
373             	3.08890451e+02
374             	3.08892466e+02
375             	3.08894453e+02
376             	3.08896446e+02
377             	3.08898419e+02
378             	3.08900392e+02
379             	3.08902366e+02
380             	3.08904349e+02
381             	3.08906277e+02
382             	3.08908203e+02
383             	3.08910099e+02
384             	3.08911987e+02
385             	3.08913862e+02
386             	3.08915712e+02
387             	3.08917529e+02
388             	3.08919317e+02
389             	3.08921074e+02
390             	3.08922804e+02
391             	3.08924528e+02
392             	3.08926214e+02
393             	3.08927902e+02
394             	3.08929576e+02
395             	3.08931243e+02
396             	3.08932897e+02
397             	3.08934541e+02
398             	3.08936168e+02
399             	3.08937773e+02
400             	3.08939340e+02
401             	3.08940907e+02
402             	3.08942460e+02
403             	3.08943999e+02
404             	3.08945501e+02
405             	3.08947002e+02
406             	3.08948488e+02
407             	3.08949958e+02
408             	3.08951411e+02
409             	3.08952835e+02
410             	3.08954251e+02
411             	3.08955665e+02
412             	3.08957064e+02
413             	3.08958445e+02
414             	3.08959816e+02
415             	3.08961178e+02
416             	3.08962529e+02
