# Region        : cellZone component_4
# Cells         : 768
# Volume        : 1.48138348e+00
# Time          	volAverage(T)
1               	3.00443413e+02
2               	3.00871331e+02
3               	3.01189836e+02
4               	3.01430513e+02
5               	3.01680390e+02
6               	3.01968310e+02
7               	3.02255889e+02
8               	3.02503400e+02
9               	3.02715741e+02
10              	3.02923453e+02
11              	3.03139129e+02
12              	3.03352990e+02
13              	3.03552842e+02
14              	3.03737716e+02
15              	3.03918807e+02
16              	3.04098143e+02
17              	3.04268644e+02
18              	3.04429142e+02
19              	3.04581467e+02
20              	3.04734371e+02
21              	3.04883514e+02
22              	3.05023343e+02
23              	3.05151666e+02
24              	3.05270213e+02
25              	3.05386070e+02
26              	3.05499763e+02
27              	3.05609074e+02
28              	3.05716562e+02
29              	3.05821701e+02
30              	3.05922293e+02
31              	3.06013013e+02
32              	3.06100043e+02
33              	3.06193468e+02
34              	3.06289861e+02
35              	3.06382404e+02
36              	3.06471983e+02
37              	3.06557775e+02
38              	3.06639487e+02
39              	3.06719814e+02
40              	3.06798500e+02
41              	3.06873390e+02
42              	3.06940453e+02
43              	3.07001030e+02
44              	3.07057673e+02
45              	3.07112863e+02
46              	3.07170657e+02
47              	3.07231364e+02
48              	3.07293318e+02
49              	3.07354028e+02
50              	3.07416397e+02
51              	3.07478721e+02
52              	3.07534294e+02
53              	3.07584381e+02
54              	3.07629223e+02
55              	3.07670033e+02
56              	3.07707363e+02
57              	3.07740972e+02
58              	3.07773123e+02
59              	3.07808012e+02
60              	3.07846476e+02
61              	3.07888052e+02
62              	3.07929687e+02
63              	3.07975954e+02
64              	3.08021820e+02
65              	3.08055311e+02
66              	3.08083071e+02
67              	3.08108832e+02
68              	3.08133477e+02
69              	3.08155395e+02
70              	3.08175585e+02
71              	3.08195386e+02
72              	3.08218001e+02
73              	3.08243622e+02
74              	3.08272438e+02
75              	3.08302147e+02
76              	3.08334219e+02
77              	3.08366648e+02
78              	3.08395014e+02
79              	3.08420881e+02
80              	3.08442303e+02
81              	3.08460822e+02
82              	3.08477884e+02
83              	3.08494113e+02
84              	3.08508920e+02
85              	3.08524202e+02
86              	3.08541587e+02
87              	3.08560654e+02
88              	3.08581957e+02
89              	3.08605010e+02
90              	3.08628722e+02
91              	3.08652379e+02
92              	3.08676437e+02
93              	3.08700571e+02
94              	3.08722086e+02
95              	3.08741969e+02
96              	3.08759776e+02
97              	3.08776683e+02
98              	3.08792997e+02
99              	3.08809055e+02
100             	3.08825002e+02
101             	3.08840880e+02
102             	3.08856426e+02
103             	3.08872552e+02
104             	3.08888387e+02
105             	3.08904009e+02
106             	3.08919522e+02
107             	3.08934811e+02
108             	3.08950866e+02
109             	3.08967459e+02
110             	3.08985307e+02
111             	3.09004028e+02
112             	3.09022841e+02
113             	3.09041375e+02
114             	3.09060218e+02
115             	3.09077168e+02
116             	3.09090870e+02
117             	3.09102718e+02
118             	3.09113266e+02
119             	3.09122932e+02
120             	3.09132403e+02
121             	3.09142302e+02
122             	3.09153539e+02
123             	3.09166427e+02
124             	3.09180045e+02
125             	3.09195292e+02
126             	3.09211548e+02
127             	3.09227905e+02
128             	3.09245024e+02
129             	3.09259745e+02
130             	3.09271080e+02
131             	3.09280605e+02
132             	3.09289608e+02
133             	3.09298242e+02
134             	3.09306679e+02
135             	3.09314794e+02
136             	3.09323783e+02
137             	3.09335253e+02
138             	3.09348340e+02
139             	3.09362473e+02
140             	3.09377638e+02
141             	3.09393377e+02
142             	3.09406255e+02
143             	3.09415831e+02
144             	3.09423046e+02
145             	3.09428674e+02
146             	3.09433318e+02
147             	3.09438955e+02
148             	3.09447342e+02
149             	3.09458508e+02
150             	3.09470584e+02
151             	3.09482563e+02
152             	3.09496522e+02
153             	3.09512724e+02
154             	3.09524324e+02
155             	3.09531753e+02
156             	3.09536632e+02
157             	3.09540970e+02
158             	3.09544818e+02
159             	3.09547929e+02
160             	3.09551828e+02
161             	3.09559698e+02
162             	3.09569820e+02
163             	3.09580570e+02
164             	3.09594930e+02
165             	3.09611339e+02
166             	3.09622455e+02
167             	3.09628270e+02
168             	3.09630843e+02
169             	3.09632230e+02
170             	3.09632345e+02
171             	3.09631353e+02
172             	3.09632685e+02
173             	3.09638438e+02
174             	3.09647057e+02
175             	3.09656723e+02
176             	3.09667236e+02
177             	3.09684211e+02
178             	3.09697789e+02
179             	3.09704987e+02
180             	3.09706721e+02
181             	3.09703255e+02
182             	3.09700618e+02
183             	3.09701561e+02
184             	3.09706336e+02
185             	3.09713558e+02
186             	3.09721658e+02
187             	3.09732590e+02
188             	3.09745611e+02
189             	3.09761539e+02
190             	3.09769129e+02
191             	3.09774035e+02
192             	3.09777673e+02
193             	3.09780478e+02
194             	3.09781898e+02
195             	3.09781389e+02
196             	3.09781436e+02
197             	3.09785269e+02
198             	3.09792028e+02
199             	3.09801640e+02
200             	3.09811512e+02
201             	3.09824653e+02
202             	3.09835169e+02
203             	3.09844871e+02
204             	3.09853637e+02
205             	3.09860387e+02
206             	3.09864576e+02
207             	3.09866933e+02
208             	3.09867787e+02
209             	3.09868988e+02
210             	3.09872526e+02
211             	3.09879258e+02
212             	3.09888427e+02
213             	3.09899563e+02
214             	3.09910300e+02
215             	3.09922107e+02
216             	3.09928508e+02
217             	3.09935555e+02
218             	3.09941825e+02
219             	3.09946387e+02
220             	3.09949343e+02
221             	3.09950930e+02
222             	3.09952066e+02
223             	3.09954295e+02
224             	3.09959332e+02
225             	3.09966728e+02
226             	3.09976011e+02
227             	3.09983626e+02
228             	3.09993129e+02
229             	3.10002045e+02
230             	3.10008439e+02
231             	3.10013296e+02
232             	3.10016124e+02
233             	3.10018400e+02
234             	3.10020094e+02
235             	3.10020647e+02
236             	3.10020847e+02
237             	3.10022111e+02
238             	3.10025477e+02
239             	3.10031600e+02
240             	3.10038890e+02
241             	3.10047790e+02
242             	3.10054756e+02
243             	3.10061145e+02
244             	3.10066714e+02
245             	3.10070887e+02
246             	3.10074576e+02
247             	3.10077555e+02
248             	3.10079671e+02
249             	3.10081280e+02
250             	3.10083108e+02
251             	3.10086849e+02
252             	3.10092262e+02
253             	3.10099354e+02
254             	3.10106760e+02
255             	3.10115541e+02
256             	3.10122122e+02
257             	3.10129422e+02
258             	3.10134539e+02
259             	3.10137896e+02
260             	3.10139693e+02
261             	3.10140309e+02
262             	3.10140175e+02
263             	3.10139865e+02
264             	3.10140755e+02
265             	3.10143743e+02
266             	3.10149366e+02
267             	3.10156367e+02
268             	3.10164754e+02
269             	3.10173884e+02
270             	3.10176572e+02
271             	3.10178008e+02
272             	3.10179157e+02
273             	3.10179890e+02
274             	3.10179222e+02
275             	3.10177054e+02
276             	3.10175302e+02
277             	3.10176293e+02
278             	3.10178851e+02
279             	3.10183617e+02
280             	3.10188842e+02
281             	3.10195213e+02
