# Region        : cellZone component_4
# Cells         : 224
# Volume        : 4.38475387e-01
# Time          	volAverage(T)
1               	3.00473247e+02
2               	3.00938527e+02
3               	3.01339722e+02
4               	3.01700647e+02
5               	3.02048283e+02
6               	3.02388163e+02
7               	3.02719325e+02
8               	3.03042817e+02
9               	3.03359214e+02
10              	3.03669822e+02
11              	3.03976217e+02
12              	3.04277338e+02
13              	3.04573777e+02
14              	3.04866221e+02
15              	3.05155033e+02
16              	3.05441500e+02
17              	3.05724934e+02
18              	3.06004135e+02
19              	3.06278515e+02
20              	3.06546619e+02
21              	3.06808118e+02
22              	3.07063075e+02
23              	3.07311461e+02
24              	3.07553339e+02
25              	3.07789170e+02
26              	3.08019029e+02
27              	3.08245473e+02
28              	3.08467871e+02
29              	3.08686914e+02
30              	3.08903124e+02
31              	3.09115680e+02
32              	3.09323621e+02
33              	3.09522267e+02
34              	3.09720127e+02
35              	3.09914522e+02
36              	3.10102378e+02
37              	3.10283161e+02
38              	3.10458507e+02
39              	3.10624792e+02
40              	3.10782290e+02
41              	3.10932461e+02
42              	3.11075761e+02
43              	3.11213496e+02
44              	3.11345926e+02
45              	3.11476811e+02
46              	3.11606383e+02
47              	3.11734953e+02
48              	3.11863713e+02
49              	3.11992075e+02
50              	3.12122117e+02
51              	3.12251721e+02
52              	3.12381921e+02
53              	3.12511377e+02
54              	3.12637769e+02
55              	3.12756194e+02
56              	3.12869736e+02
57              	3.12974185e+02
58              	3.13074847e+02
59              	3.13168451e+02
60              	3.13257311e+02
61              	3.13339751e+02
62              	3.13421195e+02
63              	3.13500501e+02
64              	3.13580427e+02
65              	3.13659600e+02
66              	3.13738413e+02
67              	3.13817739e+02
68              	3.13897672e+02
69              	3.13976799e+02
70              	3.14052957e+02
71              	3.14129054e+02
72              	3.14203260e+02
73              	3.14270335e+02
74              	3.14330493e+02
75              	3.14383712e+02
76              	3.14432152e+02
77              	3.14473813e+02
78              	3.14509838e+02
79              	3.14544037e+02
80              	3.14578763e+02
81              	3.14616581e+02
82              	3.14658147e+02
83              	3.14702125e+02
84              	3.14749408e+02
85              	3.14798132e+02
86              	3.14845747e+02
87              	3.14890791e+02
88              	3.14931441e+02
89              	3.14967014e+02
90              	3.14997538e+02
91              	3.15025511e+02
92              	3.15051751e+02
93              	3.15077386e+02
94              	3.15101705e+02
95              	3.15125778e+02
96              	3.15148924e+02
