# Region        : cellZone component_3
# Cells         : 24
# Volume        : 4.14240092e-02
# Time          	volAverage(T)
1               	3.04486877e+02
2               	3.08861210e+02
3               	3.12199752e+02
4               	3.14919584e+02
5               	3.17375341e+02
6               	3.19472554e+02
7               	3.21285758e+02
8               	3.23046325e+02
9               	3.24739070e+02
10              	3.26329261e+02
11              	3.27614433e+02
12              	3.28699194e+02
13              	3.29852208e+02
14              	3.30835049e+02
15              	3.31455901e+02
16              	3.31746575e+02
17              	3.32238777e+02
18              	3.32986813e+02
19              	3.33851513e+02
20              	3.34823928e+02
21              	3.35669516e+02
22              	3.36426733e+02
23              	3.37117202e+02
24              	3.37993973e+02
25              	3.38955844e+02
26              	3.39738955e+02
27              	3.40169932e+02
28              	3.40390219e+02
29              	3.40540090e+02
30              	3.40873595e+02
31              	3.41490045e+02
32              	3.42190772e+02
33              	3.42834166e+02
34              	3.43337690e+02
35              	3.43605819e+02
36              	3.43546204e+02
37              	3.43278253e+02
38              	3.43039292e+02
39              	3.42697325e+02
40              	3.42487787e+02
41              	3.42381194e+02
42              	3.42456768e+02
43              	3.42637172e+02
44              	3.42987503e+02
45              	3.43557150e+02
46              	3.44184286e+02
47              	3.44861384e+02
48              	3.45576151e+02
49              	3.46230246e+02
50              	3.46779871e+02
51              	3.47282501e+02
52              	3.47736174e+02
53              	3.47928084e+02
54              	3.48160458e+02
55              	3.48214970e+02
56              	3.48190196e+02
57              	3.48130249e+02
58              	3.48000887e+02
59              	3.47699943e+02
60              	3.47318458e+02
61              	3.47168181e+02
62              	3.47007024e+02
63              	3.46904648e+02
64              	3.46972729e+02
65              	3.47103689e+02
66              	3.47151385e+02
67              	3.47369815e+02
68              	3.47429649e+02
69              	3.47219368e+02
70              	3.46752705e+02
71              	3.46282032e+02
72              	3.45742238e+02
73              	3.45374882e+02
74              	3.45059460e+02
75              	3.44813305e+02
76              	3.44537785e+02
77              	3.44243562e+02
78              	3.43995962e+02
79              	3.43822359e+02
80              	3.43717162e+02
81              	3.43738044e+02
82              	3.43818485e+02
83              	3.44029728e+02
84              	3.44289889e+02
85              	3.44585842e+02
86              	3.44980065e+02
87              	3.45367533e+02
88              	3.45739496e+02
89              	3.46022309e+02
90              	3.46417644e+02
91              	3.46780718e+02
92              	3.47097147e+02
93              	3.47285901e+02
94              	3.47467933e+02
95              	3.47624291e+02
96              	3.47929065e+02
97              	3.48150996e+02
98              	3.48280667e+02
99              	3.48298345e+02
100             	3.48359941e+02
101             	3.48488187e+02
102             	3.48676041e+02
103             	3.48880944e+02
104             	3.48845914e+02
105             	3.48781736e+02
106             	3.48610444e+02
107             	3.48516056e+02
108             	3.48289370e+02
109             	3.48029988e+02
110             	3.47797394e+02
111             	3.47641554e+02
112             	3.47567988e+02
113             	3.47601329e+02
114             	3.47689806e+02
115             	3.47774870e+02
116             	3.47886346e+02
117             	3.47912065e+02
118             	3.48018849e+02
119             	3.48248992e+02
120             	3.48550499e+02
121             	3.48872016e+02
122             	3.49224581e+02
123             	3.49638947e+02
124             	3.49977307e+02
125             	3.50388340e+02
126             	3.50717548e+02
127             	3.51132165e+02
128             	3.51402553e+02
129             	3.51539684e+02
130             	3.51707074e+02
131             	3.51870822e+02
132             	3.51772655e+02
133             	3.51651410e+02
134             	3.51518621e+02
135             	3.51276966e+02
136             	3.51055198e+02
137             	3.50942240e+02
138             	3.50899684e+02
139             	3.50909300e+02
140             	3.50971818e+02
141             	3.51091930e+02
142             	3.51266620e+02
143             	3.51535855e+02
144             	3.51617981e+02
145             	3.51814639e+02
146             	3.51987965e+02
147             	3.52262677e+02
148             	3.52634064e+02
149             	3.52853569e+02
150             	3.53124265e+02
151             	3.53415757e+02
152             	3.53679818e+02
153             	3.53923037e+02
154             	3.54176907e+02
155             	3.54404893e+02
156             	3.54612939e+02
157             	3.54653369e+02
158             	3.54641835e+02
159             	3.54731732e+02
160             	3.54735102e+02
161             	3.54820724e+02
162             	3.54794033e+02
163             	3.54834938e+02
164             	3.54883931e+02
165             	3.54874986e+02
166             	3.54831151e+02
167             	3.54781858e+02
168             	3.54740045e+02
169             	3.54736372e+02
170             	3.54783926e+02
171             	3.54831672e+02
172             	3.54873407e+02
173             	3.54975290e+02
174             	3.55106452e+02
175             	3.55223339e+02
176             	3.55299340e+02
177             	3.55418086e+02
178             	3.55596340e+02
179             	3.55744662e+02
180             	3.55887284e+02
181             	3.55878164e+02
182             	3.55979742e+02
