# Region        : cellZone component_0
# Cells         : 23
# Volume        : 2.97779584e-02
# Time          	volAverage(T)
1               	3.05464720e+02
2               	3.10718757e+02
3               	3.14301926e+02
4               	3.16931777e+02
5               	3.19286653e+02
6               	3.21403259e+02
7               	3.23334788e+02
8               	3.25053472e+02
9               	3.26716511e+02
10              	3.28399653e+02
11              	3.29944170e+02
12              	3.31321925e+02
13              	3.32288774e+02
14              	3.33147832e+02
15              	3.34110985e+02
16              	3.35347810e+02
17              	3.36791517e+02
18              	3.38131503e+02
19              	3.39496348e+02
20              	3.40510653e+02
21              	3.41438807e+02
22              	3.42521022e+02
23              	3.43438080e+02
24              	3.44080331e+02
25              	3.44646943e+02
26              	3.45320642e+02
27              	3.45761163e+02
28              	3.46163721e+02
29              	3.46520685e+02
30              	3.47070035e+02
31              	3.47650436e+02
32              	3.48365642e+02
33              	3.49070137e+02
34              	3.49790740e+02
35              	3.50477614e+02
36              	3.51172403e+02
37              	3.51701687e+02
38              	3.51960301e+02
39              	3.51972338e+02
40              	3.51797020e+02
41              	3.51605518e+02
42              	3.51403713e+02
43              	3.51495487e+02
44              	3.51671839e+02
45              	3.51931945e+02
46              	3.52141212e+02
47              	3.52454418e+02
48              	3.52732384e+02
49              	3.52951996e+02
50              	3.53175244e+02
51              	3.53276798e+02
52              	3.53225510e+02
53              	3.52574983e+02
54              	3.52071077e+02
55              	3.51982933e+02
56              	3.52120602e+02
57              	3.52335420e+02
58              	3.52775064e+02
59              	3.53434105e+02
60              	3.54147073e+02
61              	3.54872059e+02
62              	3.55768514e+02
63              	3.56585884e+02
64              	3.57391337e+02
65              	3.58203348e+02
66              	3.58986749e+02
67              	3.59810094e+02
68              	3.60645704e+02
69              	3.61426963e+02
70              	3.62143381e+02
71              	3.62742724e+02
72              	3.63264632e+02
73              	3.63675539e+02
74              	3.64033862e+02
75              	3.64418906e+02
76              	3.64813252e+02
77              	3.65023124e+02
78              	3.65268661e+02
79              	3.65408071e+02
80              	3.65545704e+02
81              	3.65815178e+02
82              	3.65851210e+02
83              	3.65778854e+02
84              	3.65632984e+02
85              	3.65418946e+02
86              	3.65172275e+02
87              	3.64872137e+02
88              	3.64613410e+02
89              	3.64090442e+02
90              	3.63824835e+02
91              	3.63662372e+02
92              	3.63631570e+02
93              	3.63727922e+02
94              	3.63836158e+02
95              	3.63952196e+02
96              	3.64190799e+02
97              	3.64480134e+02
98              	3.64859435e+02
99              	3.65378039e+02
100             	3.65703499e+02
101             	3.65974877e+02
102             	3.66403658e+02
103             	3.66934767e+02
104             	3.67507055e+02
105             	3.68068868e+02
106             	3.68560718e+02
107             	3.68928262e+02
108             	3.69189095e+02
109             	3.69459576e+02
110             	3.69636620e+02
111             	3.69781649e+02
112             	3.69778953e+02
113             	3.69744075e+02
114             	3.69529947e+02
115             	3.69036500e+02
116             	3.68839161e+02
117             	3.68633472e+02
118             	3.68600204e+02
119             	3.68623517e+02
120             	3.68604902e+02
121             	3.68353429e+02
122             	3.68063685e+02
123             	3.67767447e+02
124             	3.67602216e+02
125             	3.67509475e+02
126             	3.67436791e+02
127             	3.67512739e+02
128             	3.67645323e+02
129             	3.67610445e+02
130             	3.67681989e+02
131             	3.67830141e+02
132             	3.67996652e+02
133             	3.68244241e+02
134             	3.68493021e+02
135             	3.68746241e+02
136             	3.68942160e+02
137             	3.69206218e+02
138             	3.69462971e+02
139             	3.69702742e+02
140             	3.69926854e+02
141             	3.70143356e+02
142             	3.70346312e+02
143             	3.70546889e+02
144             	3.70753723e+02
145             	3.70966325e+02
146             	3.71185171e+02
147             	3.71410927e+02
148             	3.71595414e+02
149             	3.71743076e+02
150             	3.71869302e+02
151             	3.71988450e+02
152             	3.72108310e+02
153             	3.72241974e+02
154             	3.72388183e+02
155             	3.72553015e+02
156             	3.72721954e+02
157             	3.72909049e+02
158             	3.73112610e+02
159             	3.73276258e+02
160             	3.73434618e+02
161             	3.73597280e+02
162             	3.73777593e+02
163             	3.73907507e+02
164             	3.74067494e+02
165             	3.74210298e+02
166             	3.74434410e+02
167             	3.74614571e+02
168             	3.74842283e+02
169             	3.75092964e+02
170             	3.75335939e+02
171             	3.75563510e+02
172             	3.75765538e+02
173             	3.75934143e+02
174             	3.76066257e+02
175             	3.76167025e+02
176             	3.76292953e+02
177             	3.76328714e+02
178             	3.76417848e+02
179             	3.76512797e+02
180             	3.76614182e+02
181             	3.76726420e+02
182             	3.76845519e+02
183             	3.76985183e+02
184             	3.77149571e+02
185             	3.77256666e+02
186             	3.77400636e+02
187             	3.77473021e+02
188             	3.77569998e+02
189             	3.77655812e+02
190             	3.77739419e+02
191             	3.77839286e+02
192             	3.77951464e+02
193             	3.78067249e+02
194             	3.78169908e+02
195             	3.78273918e+02
196             	3.78386087e+02
197             	3.78517198e+02
198             	3.78660879e+02
199             	3.78752123e+02
200             	3.78885243e+02
201             	3.78999448e+02
202             	3.79144193e+02
203             	3.79270228e+02
204             	3.79410452e+02
205             	3.79551325e+02
206             	3.79691299e+02
207             	3.79822148e+02
208             	3.79945351e+02
209             	3.80060794e+02
210             	3.80172924e+02
211             	3.80285893e+02
212             	3.80350822e+02
213             	3.80440989e+02
214             	3.80510496e+02
215             	3.80601680e+02
216             	3.80697713e+02
217             	3.80785705e+02
218             	3.80871087e+02
219             	3.80972866e+02
220             	3.81091805e+02
221             	3.81162432e+02
222             	3.81262563e+02
223             	3.81338154e+02
224             	3.81457373e+02
225             	3.81544518e+02
226             	3.81658228e+02
227             	3.81757843e+02
228             	3.81854064e+02
229             	3.81943594e+02
230             	3.82004950e+02
231             	3.82075352e+02
232             	3.82162751e+02
233             	3.82247520e+02
234             	3.82311765e+02
235             	3.82377603e+02
236             	3.82431448e+02
237             	3.82512702e+02
238             	3.82584661e+02
239             	3.82688206e+02
240             	3.82753844e+02
241             	3.82849703e+02
242             	3.82965317e+02
243             	3.83046260e+02
244             	3.83156796e+02
245             	3.83244241e+02
246             	3.83352192e+02
247             	3.83444023e+02
248             	3.83533076e+02
249             	3.83579510e+02
250             	3.83647555e+02
251             	3.83686926e+02
252             	3.83693881e+02
253             	3.83705588e+02
254             	3.83691363e+02
255             	3.83695145e+02
256             	3.83681557e+02
257             	3.83698236e+02
258             	3.83684299e+02
259             	3.83705216e+02
260             	3.83704177e+02
261             	3.83745709e+02
262             	3.83746330e+02
263             	3.83779467e+02
264             	3.83797573e+02
265             	3.83868535e+02
266             	3.83890730e+02
267             	3.83949636e+02
268             	3.83824847e+02
269             	3.83787899e+02
270             	3.83771220e+02
271             	3.83791848e+02
272             	3.83833037e+02
273             	3.83710143e+02
274             	3.83643935e+02
275             	3.83636305e+02
276             	3.83636280e+02
277             	3.83677469e+02
278             	3.83694505e+02
279             	3.83757605e+02
280             	3.83784997e+02
281             	3.83845417e+02
282             	3.83880764e+02
283             	3.83937465e+02
284             	3.83974956e+02
285             	3.84050283e+02
286             	3.84077753e+02
287             	3.84127309e+02
288             	3.84185750e+02
289             	3.84240141e+02
290             	3.84273765e+02
291             	3.84347922e+02
292             	3.84372177e+02
293             	3.84416448e+02
294             	3.84273231e+02
295             	3.84220450e+02
296             	3.84183192e+02
297             	3.84203317e+02
298             	3.84208519e+02
299             	3.84252117e+02
300             	3.84303596e+02
301             	3.84350280e+02
302             	3.84364645e+02
303             	3.84404016e+02
304             	3.84406010e+02
