# Region        : cellZone pcb
# Cells         : 525
# Volume        : 9.68279968e-01
# Time          	volAverage(T)
1               	3.00013485e+02
2               	3.00039223e+02
3               	3.00075321e+02
4               	3.00121095e+02
5               	3.00174651e+02
6               	3.00236322e+02
7               	3.00305849e+02
8               	3.00382979e+02
9               	3.00467622e+02
10              	3.00559743e+02
11              	3.00659347e+02
12              	3.00766400e+02
13              	3.00878840e+02
14              	3.00996609e+02
15              	3.01119649e+02
16              	3.01248524e+02
17              	3.01382227e+02
18              	3.01520812e+02
19              	3.01664583e+02
20              	3.01813065e+02
21              	3.01966167e+02
22              	3.02124101e+02
23              	3.02287147e+02
24              	3.02454452e+02
25              	3.02626081e+02
26              	3.02800686e+02
27              	3.02979610e+02
28              	3.03162206e+02
29              	3.03348778e+02
30              	3.03538548e+02
31              	3.03731449e+02
32              	3.03927720e+02
33              	3.04127461e+02
34              	3.04330178e+02
35              	3.04535966e+02
36              	3.04743799e+02
37              	3.04955234e+02
38              	3.05170168e+02
39              	3.05386606e+02
40              	3.05605366e+02
41              	3.05825307e+02
42              	3.06048772e+02
43              	3.06275061e+02
44              	3.06502522e+02
45              	3.06731821e+02
46              	3.06963330e+02
47              	3.07197584e+02
48              	3.07434467e+02
49              	3.07672729e+02
50              	3.07915693e+02
51              	3.08158502e+02
52              	3.08400967e+02
53              	3.08644619e+02
54              	3.08889452e+02
55              	3.09135287e+02
56              	3.09381802e+02
57              	3.09629360e+02
58              	3.09879175e+02
59              	3.10130874e+02
60              	3.10385327e+02
61              	3.10638793e+02
62              	3.10892074e+02
63              	3.11146363e+02
64              	3.11402068e+02
65              	3.11658496e+02
66              	3.11914556e+02
67              	3.12171869e+02
68              	3.12431222e+02
69              	3.12691253e+02
70              	3.12953617e+02
71              	3.13213920e+02
72              	3.13472106e+02
73              	3.13731998e+02
74              	3.13991433e+02
75              	3.14250292e+02
76              	3.14509743e+02
77              	3.14769608e+02
78              	3.15029506e+02
79              	3.15289361e+02
80              	3.15549976e+02
81              	3.15813699e+02
82              	3.16082317e+02
83              	3.16349529e+02
84              	3.16614833e+02
85              	3.16874415e+02
86              	3.17131737e+02
87              	3.17387316e+02
88              	3.17641920e+02
89              	3.17897662e+02
90              	3.18154278e+02
91              	3.18411158e+02
92              	3.18668699e+02
93              	3.18926645e+02
94              	3.19184580e+02
95              	3.19441143e+02
96              	3.19694076e+02
97              	3.19949368e+02
98              	3.20202139e+02
99              	3.20454067e+02
100             	3.20705328e+02
101             	3.20957339e+02
102             	3.21208880e+02
103             	3.21461163e+02
104             	3.21713636e+02
105             	3.21965231e+02
106             	3.22215105e+02
107             	3.22460606e+02
108             	3.22703548e+02
109             	3.22945320e+02
110             	3.23184979e+02
111             	3.23423823e+02
112             	3.23661484e+02
113             	3.23898096e+02
114             	3.24134208e+02
115             	3.24369876e+02
116             	3.24604626e+02
117             	3.24838510e+02
118             	3.25071623e+02
119             	3.25303678e+02
120             	3.25534522e+02
121             	3.25764291e+02
122             	3.25993262e+02
123             	3.26222147e+02
124             	3.26451407e+02
125             	3.26679517e+02
126             	3.26907254e+02
127             	3.27135110e+02
128             	3.27361687e+02
129             	3.27587186e+02
130             	3.27811252e+02
131             	3.28033398e+02
132             	3.28254104e+02
133             	3.28473220e+02
134             	3.28691513e+02
135             	3.28909258e+02
136             	3.29126164e+02
137             	3.29341374e+02
138             	3.29555527e+02
139             	3.29769320e+02
140             	3.29981147e+02
141             	3.30191523e+02
142             	3.30400936e+02
143             	3.30608984e+02
144             	3.30815599e+02
145             	3.31020722e+02
146             	3.31224459e+02
147             	3.31426883e+02
148             	3.31628089e+02
149             	3.31828286e+02
150             	3.32027687e+02
151             	3.32226053e+02
152             	3.32423534e+02
153             	3.32620188e+02
154             	3.32816260e+02
155             	3.33011141e+02
156             	3.33204608e+02
157             	3.33397189e+02
158             	3.33588712e+02
159             	3.33779131e+02
160             	3.33968220e+02
161             	3.34155722e+02
162             	3.34341740e+02
163             	3.34526236e+02
164             	3.34709709e+02
165             	3.34893267e+02
166             	3.35076025e+02
167             	3.35258248e+02
168             	3.35438822e+02
169             	3.35619208e+02
170             	3.35797711e+02
171             	3.35975593e+02
172             	3.36152084e+02
173             	3.36327391e+02
174             	3.36501618e+02
175             	3.36675006e+02
176             	3.36847072e+02
177             	3.37017739e+02
178             	3.37186908e+02
179             	3.37354593e+02
180             	3.37521122e+02
181             	3.37686635e+02
182             	3.37851151e+02
183             	3.38014485e+02
184             	3.38176792e+02
185             	3.38337974e+02
186             	3.38497954e+02
187             	3.38656748e+02
188             	3.38814387e+02
189             	3.38971052e+02
190             	3.39126737e+02
191             	3.39281676e+02
192             	3.39435627e+02
193             	3.39588134e+02
194             	3.39738988e+02
195             	3.39888520e+02
196             	3.40036871e+02
197             	3.40183613e+02
198             	3.40329169e+02
199             	3.40473337e+02
200             	3.40616048e+02
201             	3.40757382e+02
202             	3.40897524e+02
203             	3.41037361e+02
204             	3.41176348e+02
205             	3.41314166e+02
206             	3.41450909e+02
207             	3.41586671e+02
208             	3.41721737e+02
209             	3.41856179e+02
210             	3.41989643e+02
211             	3.42122066e+02
212             	3.42253473e+02
213             	3.42383865e+02
214             	3.42513257e+02
215             	3.42641696e+02
216             	3.42769171e+02
217             	3.42895356e+02
218             	3.43020086e+02
219             	3.43143165e+02
220             	3.43264821e+02
221             	3.43386155e+02
222             	3.43506164e+02
223             	3.43625083e+02
224             	3.43743178e+02
225             	3.43860590e+02
226             	3.43977853e+02
227             	3.44094173e+02
228             	3.44209607e+02
229             	3.44324217e+02
230             	3.44437891e+02
231             	3.44550594e+02
232             	3.44662303e+02
233             	3.44772549e+02
234             	3.44881389e+02
235             	3.44988962e+02
236             	3.45095141e+02
237             	3.45200167e+02
238             	3.45304274e+02
239             	3.45407524e+02
240             	3.45509842e+02
241             	3.45611289e+02
242             	3.45711915e+02
243             	3.45811583e+02
244             	3.45910113e+02
245             	3.46007492e+02
246             	3.46104705e+02
247             	3.46201456e+02
248             	3.46296882e+02
249             	3.46391262e+02
250             	3.46484871e+02
251             	3.46578055e+02
252             	3.46670683e+02
253             	3.46762860e+02
254             	3.46854692e+02
255             	3.46945791e+02
256             	3.47036229e+02
257             	3.47125963e+02
258             	3.47215105e+02
259             	3.47303742e+02
260             	3.47391685e+02
261             	3.47479020e+02
262             	3.47565576e+02
263             	3.47650985e+02
264             	3.47735122e+02
265             	3.47818629e+02
266             	3.47901070e+02
267             	3.47983534e+02
268             	3.48065070e+02
269             	3.48145844e+02
270             	3.48226120e+02
271             	3.48306254e+02
272             	3.48386341e+02
273             	3.48465858e+02
274             	3.48544693e+02
275             	3.48622886e+02
276             	3.48700489e+02
277             	3.48777439e+02
278             	3.48853829e+02
279             	3.48929638e+02
280             	3.49004845e+02
281             	3.49079463e+02
282             	3.49153181e+02
283             	3.49226476e+02
284             	3.49299149e+02
285             	3.49371091e+02
286             	3.49442295e+02
287             	3.49513025e+02
288             	3.49583246e+02
289             	3.49652704e+02
290             	3.49721533e+02
291             	3.49789915e+02
292             	3.49857364e+02
293             	3.49924376e+02
294             	3.49990736e+02
295             	3.50056103e+02
296             	3.50121054e+02
297             	3.50184944e+02
298             	3.50247908e+02
299             	3.50310713e+02
300             	3.50372701e+02
301             	3.50434353e+02
302             	3.50496061e+02
303             	3.50557152e+02
304             	3.50617752e+02
305             	3.50678040e+02
306             	3.50738082e+02
307             	3.50798003e+02
308             	3.50857891e+02
309             	3.50916602e+02
310             	3.50975276e+02
311             	3.51033435e+02
312             	3.51091199e+02
313             	3.51148217e+02
314             	3.51204674e+02
315             	3.51261394e+02
316             	3.51317149e+02
317             	3.51371846e+02
318             	3.51425742e+02
319             	3.51479083e+02
320             	3.51532103e+02
321             	3.51586124e+02
322             	3.51639769e+02
323             	3.51693752e+02
324             	3.51747471e+02
325             	3.51800954e+02
326             	3.51853805e+02
327             	3.51905092e+02
328             	3.51954492e+02
329             	3.52003710e+02
330             	3.52052982e+02
331             	3.52101265e+02
332             	3.52148585e+02
333             	3.52195832e+02
334             	3.52242337e+02
335             	3.52288742e+02
336             	3.52336159e+02
337             	3.52383944e+02
338             	3.52431616e+02
339             	3.52479216e+02
340             	3.52526310e+02
341             	3.52572640e+02
342             	3.52618823e+02
343             	3.52664364e+02
344             	3.52709604e+02
345             	3.52753796e+02
346             	3.52797547e+02
347             	3.52840469e+02
348             	3.52882380e+02
349             	3.52923949e+02
350             	3.52966005e+02
