# Region        : cellZone pcb
# Cells         : 383
# Volume        : 6.79658714e-01
# Time          	volAverage(T)
1               	3.00012266e+02
2               	3.00035937e+02
3               	3.00069135e+02
4               	3.00110721e+02
5               	3.00159300e+02
6               	3.00214465e+02
7               	3.00275482e+02
8               	3.00341825e+02
9               	3.00413223e+02
10              	3.00489787e+02
11              	3.00570781e+02
12              	3.00655549e+02
13              	3.00743486e+02
14              	3.00834567e+02
15              	3.00928479e+02
16              	3.01024267e+02
17              	3.01121479e+02
18              	3.01220440e+02
19              	3.01321463e+02
20              	3.01423781e+02
21              	3.01527347e+02
22              	3.01632303e+02
23              	3.01738145e+02
24              	3.01843888e+02
25              	3.01951221e+02
26              	3.02060731e+02
27              	3.02168626e+02
28              	3.02275418e+02
29              	3.02382015e+02
30              	3.02488296e+02
31              	3.02594619e+02
32              	3.02698779e+02
33              	3.02802359e+02
34              	3.02906250e+02
35              	3.03010446e+02
36              	3.03114472e+02
37              	3.03218053e+02
38              	3.03322729e+02
39              	3.03426197e+02
40              	3.03529555e+02
41              	3.03630720e+02
42              	3.03729347e+02
43              	3.03829275e+02
44              	3.03928094e+02
45              	3.04024239e+02
46              	3.04118018e+02
47              	3.04210252e+02
48              	3.04301782e+02
49              	3.04392066e+02
50              	3.04481690e+02
51              	3.04571185e+02
52              	3.04656559e+02
53              	3.04740771e+02
54              	3.04824546e+02
55              	3.04906992e+02
56              	3.04988962e+02
57              	3.05068296e+02
58              	3.05148216e+02
59              	3.05228456e+02
60              	3.05308327e+02
61              	3.05385465e+02
62              	3.05459268e+02
63              	3.05531110e+02
64              	3.05601560e+02
65              	3.05672270e+02
66              	3.05743201e+02
67              	3.05809452e+02
68              	3.05873158e+02
69              	3.05939112e+02
70              	3.06005747e+02
71              	3.06068238e+02
72              	3.06127678e+02
73              	3.06189546e+02
74              	3.06251953e+02
75              	3.06311647e+02
76              	3.06368501e+02
77              	3.06423764e+02
78              	3.06479416e+02
79              	3.06536965e+02
80              	3.06594851e+02
81              	3.06646762e+02
82              	3.06695228e+02
83              	3.06741140e+02
84              	3.06788105e+02
85              	3.06834211e+02
86              	3.06879340e+02
87              	3.06924838e+02
88              	3.06969495e+02
89              	3.07013639e+02
90              	3.07056800e+02
91              	3.07098244e+02
92              	3.07141632e+02
93              	3.07184868e+02
94              	3.07222349e+02
95              	3.07262326e+02
96              	3.07301023e+02
97              	3.07333076e+02
98              	3.07365746e+02
99              	3.07401701e+02
100             	3.07436163e+02
101             	3.07465810e+02
102             	3.07493784e+02
103             	3.07520586e+02
104             	3.07548099e+02
105             	3.07580050e+02
106             	3.07608882e+02
107             	3.07633884e+02
108             	3.07658403e+02
109             	3.07681495e+02
110             	3.07704047e+02
111             	3.07726285e+02
112             	3.07748837e+02
113             	3.07771717e+02
114             	3.07792551e+02
115             	3.07812001e+02
116             	3.07829582e+02
117             	3.07848343e+02
118             	3.07866204e+02
119             	3.07880712e+02
120             	3.07892633e+02
121             	3.07907927e+02
122             	3.07923152e+02
123             	3.07936475e+02
124             	3.07948941e+02
125             	3.07961008e+02
126             	3.07974390e+02
127             	3.07986879e+02
128             	3.07998260e+02
129             	3.08009088e+02
130             	3.08018845e+02
131             	3.08027030e+02
132             	3.08034777e+02
133             	3.08040284e+02
134             	3.08045958e+02
135             	3.08053206e+02
136             	3.08057734e+02
137             	3.08065494e+02
138             	3.08075050e+02
139             	3.08082563e+02
140             	3.08086309e+02
141             	3.08088558e+02
142             	3.08089737e+02
143             	3.08091991e+02
144             	3.08093767e+02
145             	3.08096155e+02
146             	3.08097662e+02
147             	3.08101045e+02
148             	3.08104494e+02
149             	3.08109328e+02
150             	3.08115546e+02
151             	3.08122632e+02
152             	3.08129336e+02
153             	3.08134731e+02
154             	3.08140849e+02
155             	3.08147626e+02
156             	3.08156073e+02
157             	3.08163267e+02
158             	3.08167116e+02
159             	3.08173237e+02
160             	3.08177753e+02
161             	3.08185990e+02
162             	3.08192229e+02
163             	3.08196872e+02
164             	3.08203348e+02
165             	3.08211246e+02
166             	3.08219086e+02
167             	3.08226992e+02
168             	3.08235086e+02
169             	3.08241715e+02
170             	3.08247929e+02
171             	3.08252575e+02
172             	3.08259915e+02
173             	3.08267956e+02
174             	3.08275889e+02
175             	3.08283660e+02
176             	3.08291932e+02
177             	3.08301653e+02
178             	3.08312115e+02
179             	3.08322280e+02
180             	3.08332380e+02
181             	3.08343341e+02
182             	3.08354705e+02
183             	3.08365815e+02
184             	3.08375467e+02
185             	3.08383702e+02
186             	3.08395129e+02
187             	3.08405405e+02
188             	3.08413370e+02
189             	3.08423415e+02
190             	3.08434901e+02
191             	3.08446829e+02
192             	3.08460602e+02
193             	3.08474020e+02
194             	3.08486847e+02
195             	3.08499844e+02
196             	3.08513219e+02
197             	3.08526070e+02
198             	3.08538095e+02
199             	3.08548742e+02
200             	3.08560236e+02
201             	3.08571255e+02
202             	3.08585299e+02
203             	3.08596939e+02
204             	3.08610471e+02
205             	3.08622846e+02
206             	3.08636226e+02
207             	3.08649829e+02
208             	3.08663411e+02
209             	3.08678319e+02
210             	3.08694980e+02
211             	3.08710678e+02
212             	3.08725109e+02
213             	3.08739604e+02
214             	3.08753590e+02
215             	3.08767876e+02
216             	3.08781335e+02
217             	3.08794077e+02
218             	3.08806637e+02
219             	3.08818770e+02
220             	3.08832071e+02
221             	3.08847454e+02
222             	3.08860902e+02
223             	3.08874170e+02
224             	3.08887295e+02
225             	3.08900394e+02
226             	3.08913364e+02
227             	3.08926762e+02
228             	3.08941224e+02
229             	3.08955419e+02
230             	3.08970051e+02
231             	3.08984938e+02
232             	3.09000703e+02
233             	3.09018053e+02
234             	3.09036016e+02
235             	3.09049052e+02
236             	3.09063648e+02
237             	3.09077599e+02
238             	3.09090383e+02
239             	3.09102061e+02
240             	3.09112854e+02
241             	3.09124712e+02
242             	3.09137559e+02
243             	3.09150471e+02
244             	3.09163844e+02
245             	3.09177236e+02
246             	3.09189955e+02
247             	3.09203908e+02
248             	3.09218305e+02
249             	3.09229079e+02
250             	3.09237666e+02
251             	3.09247552e+02
252             	3.09257928e+02
253             	3.09266604e+02
254             	3.09273957e+02
255             	3.09282789e+02
256             	3.09293430e+02
257             	3.09303412e+02
258             	3.09313425e+02
259             	3.09324395e+02
260             	3.09336257e+02
261             	3.09347992e+02
262             	3.09357779e+02
263             	3.09365572e+02
264             	3.09375221e+02
265             	3.09385680e+02
266             	3.09392230e+02
267             	3.09397327e+02
268             	3.09402780e+02
269             	3.09409797e+02
270             	3.09416202e+02
271             	3.09422278e+02
272             	3.09428926e+02
273             	3.09436570e+02
274             	3.09447122e+02
275             	3.09454231e+02
276             	3.09457069e+02
277             	3.09460261e+02
278             	3.09463689e+02
279             	3.09463998e+02
280             	3.09465947e+02
281             	3.09468793e+02
282             	3.09472483e+02
283             	3.09475930e+02
284             	3.09479270e+02
285             	3.09481985e+02
286             	3.09486455e+02
287             	3.09490236e+02
288             	3.09491232e+02
289             	3.09489932e+02
290             	3.09493269e+02
291             	3.09493221e+02
292             	3.09491250e+02
293             	3.09493511e+02
294             	3.09497737e+02
295             	3.09496488e+02
296             	3.09490640e+02
297             	3.09485670e+02
298             	3.09481566e+02
299             	3.09475384e+02
300             	3.09468284e+02
301             	3.09459902e+02
302             	3.09451937e+02
303             	3.09446347e+02
304             	3.09442262e+02
305             	3.09437048e+02
306             	3.09434242e+02
307             	3.09433173e+02
308             	3.09430284e+02
309             	3.09426752e+02
310             	3.09423378e+02
311             	3.09422203e+02
312             	3.09422724e+02
313             	3.09422373e+02
314             	3.09420898e+02
315             	3.09416084e+02
316             	3.09413295e+02
317             	3.09410342e+02
318             	3.09408357e+02
319             	3.09404518e+02
320             	3.09401487e+02
321             	3.09401238e+02
322             	3.09401863e+02
323             	3.09401495e+02
324             	3.09400225e+02
325             	3.09400021e+02
326             	3.09401971e+02
327             	3.09405021e+02
328             	3.09404785e+02
329             	3.09401899e+02
330             	3.09399295e+02
331             	3.09397432e+02
332             	3.09395419e+02
333             	3.09394393e+02
334             	3.09393880e+02
335             	3.09396703e+02
336             	3.09401208e+02
337             	3.09406358e+02
338             	3.09408054e+02
339             	3.09409713e+02
340             	3.09411596e+02
341             	3.09413631e+02
342             	3.09415846e+02
343             	3.09418418e+02
344             	3.09421386e+02
345             	3.09426754e+02
346             	3.09432250e+02
347             	3.09437081e+02
348             	3.09439749e+02
349             	3.09442476e+02
350             	3.09445391e+02
351             	3.09448963e+02
352             	3.09451569e+02
353             	3.09454434e+02
354             	3.09459328e+02
355             	3.09465839e+02
356             	3.09472198e+02
357             	3.09478889e+02
358             	3.09486207e+02
359             	3.09494649e+02
360             	3.09498956e+02
361             	3.09503764e+02
362             	3.09507756e+02
363             	3.09512454e+02
364             	3.09514421e+02
