# Region        : cellZone pcb
# Cells         : 510
# Volume        : 1.00038936e+00
# Time          	volAverage(T)
1               	3.00016266e+02
2               	3.00047152e+02
3               	3.00090030e+02
4               	3.00143677e+02
5               	3.00206499e+02
6               	3.00278148e+02
7               	3.00358162e+02
8               	3.00446071e+02
9               	3.00541504e+02
10              	3.00644356e+02
11              	3.00753705e+02
12              	3.00869374e+02
13              	3.00990979e+02
14              	3.01117714e+02
15              	3.01249981e+02
16              	3.01387226e+02
17              	3.01527090e+02
18              	3.01671891e+02
19              	3.01820025e+02
20              	3.01970319e+02
21              	3.02125028e+02
22              	3.02283532e+02
23              	3.02444211e+02
24              	3.02606770e+02
25              	3.02771254e+02
26              	3.02937361e+02
27              	3.03106540e+02
28              	3.03275176e+02
29              	3.03445494e+02
30              	3.03613558e+02
31              	3.03785569e+02
32              	3.03957116e+02
33              	3.04129592e+02
34              	3.04303681e+02
35              	3.04478690e+02
36              	3.04655311e+02
37              	3.04832307e+02
38              	3.05009044e+02
39              	3.05182647e+02
40              	3.05354583e+02
41              	3.05525002e+02
42              	3.05694469e+02
43              	3.05862526e+02
44              	3.06031751e+02
45              	3.06201453e+02
46              	3.06369832e+02
47              	3.06536355e+02
48              	3.06704109e+02
49              	3.06869491e+02
50              	3.07033205e+02
51              	3.07198605e+02
52              	3.07362691e+02
53              	3.07524199e+02
54              	3.07681416e+02
55              	3.07839486e+02
56              	3.07996837e+02
57              	3.08152961e+02
58              	3.08309684e+02
59              	3.08462970e+02
60              	3.08616757e+02
61              	3.08769876e+02
62              	3.08919989e+02
63              	3.09068575e+02
64              	3.09216220e+02
65              	3.09364019e+02
66              	3.09511737e+02
67              	3.09659349e+02
68              	3.09802761e+02
69              	3.09944581e+02
70              	3.10083384e+02
71              	3.10219010e+02
72              	3.10352386e+02
73              	3.10484343e+02
74              	3.10614789e+02
75              	3.10745017e+02
76              	3.10875601e+02
77              	3.11005247e+02
78              	3.11132766e+02
79              	3.11260088e+02
80              	3.11387429e+02
81              	3.11514201e+02
82              	3.11639924e+02
83              	3.11763684e+02
84              	3.11886527e+02
85              	3.12008859e+02
86              	3.12130085e+02
87              	3.12249739e+02
88              	3.12367355e+02
89              	3.12485384e+02
90              	3.12603668e+02
91              	3.12718291e+02
92              	3.12829206e+02
93              	3.12939805e+02
94              	3.13049230e+02
95              	3.13158100e+02
96              	3.13266044e+02
97              	3.13373931e+02
98              	3.13482078e+02
99              	3.13589959e+02
100             	3.13696602e+02
101             	3.13801772e+02
102             	3.13903541e+02
103             	3.14002886e+02
104             	3.14100355e+02
105             	3.14196079e+02
106             	3.14289702e+02
107             	3.14382334e+02
108             	3.14475575e+02
109             	3.14567548e+02
110             	3.14658419e+02
111             	3.14747773e+02
112             	3.14836167e+02
113             	3.14924485e+02
114             	3.15012062e+02
115             	3.15098758e+02
116             	3.15183553e+02
117             	3.15267853e+02
