# Region        : cellZone pcb
# Cells         : 470
# Volume        : 7.91843153e-01
# Time          	volAverage(T)
1               	3.00007461e+02
2               	3.00021667e+02
3               	3.00041493e+02
4               	3.00065944e+02
5               	3.00093809e+02
6               	3.00125531e+02
7               	3.00160602e+02
8               	3.00198749e+02
9               	3.00240443e+02
10              	3.00285313e+02
11              	3.00332940e+02
12              	3.00382188e+02
13              	3.00434245e+02
14              	3.00488496e+02
15              	3.00543691e+02
16              	3.00599967e+02
17              	3.00657101e+02
18              	3.00715852e+02
19              	3.00775517e+02
20              	3.00836152e+02
21              	3.00897351e+02
22              	3.00959813e+02
23              	3.01023383e+02
24              	3.01086993e+02
25              	3.01151656e+02
26              	3.01217152e+02
27              	3.01283337e+02
28              	3.01351136e+02
29              	3.01419971e+02
30              	3.01488353e+02
31              	3.01555895e+02
32              	3.01624453e+02
33              	3.01692789e+02
34              	3.01760136e+02
35              	3.01827222e+02
36              	3.01894360e+02
37              	3.01961210e+02
38              	3.02029196e+02
39              	3.02096111e+02
40              	3.02162049e+02
41              	3.02227494e+02
42              	3.02291326e+02
43              	3.02353862e+02
44              	3.02415079e+02
45              	3.02476196e+02
46              	3.02537632e+02
47              	3.02599472e+02
48              	3.02660826e+02
49              	3.02719487e+02
50              	3.02777619e+02
51              	3.02835473e+02
52              	3.02893226e+02
53              	3.02948716e+02
54              	3.03003868e+02
55              	3.03057102e+02
56              	3.03108884e+02
57              	3.03160273e+02
58              	3.03210641e+02
59              	3.03259649e+02
60              	3.03307659e+02
61              	3.03356024e+02
62              	3.03403408e+02
63              	3.03450261e+02
64              	3.03495865e+02
65              	3.03541362e+02
66              	3.03587164e+02
67              	3.03632486e+02
68              	3.03676629e+02
69              	3.03722037e+02
70              	3.03768187e+02
71              	3.03810768e+02
72              	3.03850905e+02
73              	3.03891333e+02
74              	3.03930979e+02
75              	3.03969141e+02
76              	3.04006347e+02
77              	3.04043475e+02
78              	3.04081963e+02
79              	3.04120581e+02
80              	3.04157808e+02
81              	3.04192817e+02
82              	3.04228034e+02
83              	3.04262175e+02
84              	3.04295553e+02
85              	3.04327113e+02
86              	3.04356931e+02
87              	3.04387797e+02
88              	3.04417345e+02
89              	3.04446285e+02
90              	3.04474454e+02
91              	3.04502595e+02
92              	3.04530287e+02
93              	3.04557899e+02
94              	3.04584871e+02
95              	3.04610508e+02
96              	3.04635335e+02
97              	3.04660498e+02
98              	3.04685716e+02
99              	3.04708546e+02
100             	3.04729918e+02
101             	3.04751081e+02
102             	3.04771737e+02
103             	3.04791760e+02
104             	3.04811626e+02
105             	3.04831707e+02
106             	3.04852059e+02
107             	3.04872510e+02
108             	3.04892527e+02
109             	3.04911629e+02
110             	3.04930227e+02
111             	3.04948223e+02
112             	3.04966686e+02
113             	3.04983463e+02
114             	3.04999020e+02
115             	3.05014169e+02
116             	3.05029242e+02
117             	3.05044561e+02
118             	3.05059928e+02
119             	3.05075727e+02
120             	3.05091368e+02
121             	3.05106299e+02
122             	3.05121014e+02
123             	3.05135678e+02
124             	3.05150235e+02
125             	3.05164286e+02
126             	3.05177582e+02
127             	3.05190192e+02
128             	3.05202418e+02
129             	3.05214565e+02
130             	3.05226615e+02
131             	3.05238944e+02
132             	3.05250884e+02
133             	3.05262615e+02
134             	3.05273885e+02
135             	3.05284617e+02
136             	3.05294500e+02
137             	3.05303983e+02
138             	3.05313409e+02
139             	3.05322973e+02
140             	3.05332540e+02
141             	3.05341930e+02
142             	3.05351596e+02
143             	3.05361168e+02
144             	3.05371006e+02
145             	3.05380410e+02
146             	3.05389570e+02
147             	3.05398694e+02
148             	3.05407606e+02
149             	3.05415884e+02
150             	3.05424222e+02
151             	3.05432696e+02
152             	3.05441259e+02
153             	3.05449659e+02
154             	3.05457970e+02
155             	3.05465941e+02
156             	3.05473558e+02
157             	3.05481143e+02
158             	3.05488089e+02
159             	3.05494689e+02
160             	3.05501124e+02
161             	3.05507150e+02
162             	3.05512970e+02
163             	3.05518700e+02
164             	3.05524468e+02
165             	3.05530299e+02
166             	3.05536167e+02
167             	3.05541979e+02
168             	3.05547822e+02
169             	3.05553681e+02
170             	3.05559435e+02
171             	3.05565194e+02
172             	3.05570759e+02
173             	3.05576197e+02
174             	3.05581480e+02
175             	3.05586649e+02
176             	3.05591776e+02
177             	3.05596761e+02
178             	3.05601644e+02
179             	3.05606310e+02
180             	3.05610869e+02
181             	3.05615320e+02
182             	3.05619639e+02
183             	3.05623826e+02
184             	3.05628017e+02
185             	3.05632168e+02
186             	3.05636230e+02
187             	3.05640281e+02
188             	3.05644415e+02
189             	3.05648488e+02
190             	3.05652509e+02
191             	3.05656567e+02
192             	3.05660473e+02
193             	3.05664321e+02
