# Region        : cellZone pcb
# Cells         : 398
# Volume        : 6.47973915e-01
# Time          	volAverage(T)
1               	3.00062845e+02
2               	3.00183005e+02
3               	3.00349384e+02
4               	3.00556912e+02
5               	3.00800660e+02
6               	3.01078974e+02
7               	3.01389621e+02
8               	3.01730933e+02
9               	3.02101003e+02
10              	3.02499276e+02
11              	3.02925593e+02
12              	3.03376197e+02
13              	3.03851076e+02
14              	3.04347922e+02
15              	3.04868552e+02
16              	3.05409696e+02
17              	3.05968595e+02
18              	3.06544736e+02
19              	3.07137923e+02
20              	3.07747643e+02
21              	3.08373370e+02
22              	3.09013896e+02
23              	3.09667378e+02
24              	3.10332386e+02
25              	3.11010180e+02
26              	3.11696086e+02
27              	3.12387835e+02
28              	3.13091397e+02
29              	3.13803186e+02
30              	3.14527552e+02
31              	3.15261545e+02
32              	3.16003664e+02
33              	3.16754728e+02
34              	3.17513806e+02
35              	3.18279926e+02
36              	3.19049622e+02
37              	3.19824997e+02
38              	3.20603472e+02
39              	3.21387361e+02
40              	3.22176286e+02
41              	3.22968675e+02
42              	3.23757239e+02
43              	3.24545578e+02
44              	3.25334052e+02
45              	3.26121865e+02
46              	3.26907663e+02
47              	3.27688435e+02
48              	3.28470059e+02
49              	3.29258586e+02
50              	3.30041464e+02
51              	3.30829785e+02
52              	3.31613342e+02
53              	3.32392737e+02
54              	3.33171193e+02
55              	3.33950580e+02
56              	3.34727712e+02
57              	3.35498638e+02
58              	3.36262553e+02
59              	3.37017365e+02
60              	3.37765336e+02
61              	3.38506443e+02
62              	3.39236634e+02
63              	3.39956830e+02
64              	3.40670884e+02
65              	3.41380662e+02
66              	3.42085766e+02
67              	3.42786233e+02
68              	3.43478842e+02
69              	3.44167661e+02
70              	3.44850042e+02
71              	3.45527064e+02
72              	3.46197791e+02
73              	3.46861157e+02
74              	3.47517367e+02
75              	3.48163989e+02
76              	3.48800350e+02
77              	3.49425584e+02
78              	3.50041735e+02
79              	3.50647297e+02
80              	3.51240141e+02
81              	3.51824013e+02
82              	3.52402173e+02
83              	3.52974838e+02
84              	3.53544154e+02
85              	3.54108385e+02
86              	3.54672348e+02
87              	3.55230177e+02
88              	3.55786029e+02
89              	3.56335793e+02
90              	3.56877974e+02
91              	3.57415312e+02
92              	3.57943456e+02
93              	3.58463699e+02
94              	3.58976252e+02
95              	3.59481610e+02
96              	3.59979999e+02
97              	3.60470192e+02
98              	3.60952813e+02
99              	3.61426850e+02
100             	3.61893720e+02
101             	3.62354119e+02
102             	3.62808358e+02
103             	3.63256752e+02
104             	3.63700212e+02
105             	3.64139520e+02
106             	3.64574269e+02
107             	3.65005031e+02
108             	3.65431885e+02
109             	3.65855754e+02
110             	3.66274833e+02
111             	3.66689416e+02
112             	3.67100542e+02
113             	3.67506534e+02
114             	3.67906796e+02
115             	3.68300238e+02
116             	3.68687493e+02
117             	3.69068063e+02
118             	3.69443442e+02
119             	3.69813485e+02
120             	3.70178787e+02
121             	3.70539803e+02
122             	3.70896907e+02
123             	3.71248825e+02
124             	3.71597427e+02
125             	3.71942476e+02
126             	3.72283619e+02
127             	3.72622294e+02
128             	3.72956954e+02
129             	3.73287804e+02
130             	3.73614610e+02
131             	3.73937469e+02
132             	3.74255990e+02
