# Region        : cellZone pcb
# Cells         : 386
# Volume        : 7.02861782e-01
# Time          	volAverage(T)
1               	3.00018234e+02
2               	3.00052742e+02
3               	3.00099348e+02
4               	3.00156644e+02
5               	3.00223270e+02
6               	3.00298231e+02
7               	3.00380896e+02
8               	3.00470611e+02
9               	3.00566724e+02
10              	3.00668526e+02
11              	3.00775473e+02
12              	3.00886430e+02
13              	3.01001792e+02
14              	3.01120386e+02
15              	3.01241777e+02
16              	3.01366653e+02
17              	3.01493722e+02
18              	3.01623314e+02
19              	3.01754583e+02
20              	3.01887405e+02
21              	3.02022689e+02
22              	3.02159578e+02
23              	3.02297452e+02
24              	3.02436630e+02
25              	3.02575328e+02
26              	3.02715648e+02
27              	3.02855966e+02
28              	3.02995921e+02
29              	3.03136857e+02
30              	3.03276586e+02
31              	3.03417880e+02
32              	3.03558033e+02
33              	3.03696763e+02
34              	3.03835382e+02
35              	3.03974019e+02
36              	3.04111767e+02
37              	3.04248836e+02
38              	3.04383903e+02
39              	3.04518802e+02
40              	3.04651733e+02
41              	3.04783315e+02
42              	3.04914012e+02
43              	3.05043495e+02
44              	3.05172740e+02
45              	3.05300119e+02
46              	3.05426294e+02
47              	3.05551218e+02
48              	3.05674797e+02
49              	3.05796742e+02
50              	3.05917148e+02
51              	3.06036224e+02
52              	3.06153186e+02
53              	3.06269592e+02
54              	3.06384866e+02
55              	3.06499987e+02
56              	3.06612690e+02
57              	3.06724880e+02
58              	3.06835337e+02
59              	3.06945199e+02
60              	3.07054861e+02
61              	3.07162476e+02
62              	3.07267397e+02
63              	3.07370725e+02
64              	3.07470797e+02
65              	3.07569601e+02
66              	3.07665322e+02
67              	3.07758854e+02
68              	3.07852656e+02
69              	3.07945887e+02
70              	3.08036701e+02
71              	3.08125582e+02
72              	3.08213316e+02
73              	3.08299327e+02
74              	3.08383758e+02
75              	3.08466884e+02
76              	3.08547627e+02
77              	3.08625778e+02
78              	3.08702029e+02
79              	3.08776977e+02
80              	3.08850796e+02
81              	3.08924021e+02
82              	3.08998255e+02
83              	3.09071348e+02
84              	3.09144505e+02
85              	3.09214798e+02
86              	3.09284729e+02
87              	3.09353298e+02
88              	3.09420438e+02
89              	3.09484451e+02
90              	3.09546937e+02
