# Region        : cellZone fluid
# Cells         : 8529
# Volume        : 1.67456550e+01
# Time          	volAverage(T)
1               	3.00000072e+02
2               	3.00000141e+02
3               	3.00000710e+02
4               	3.00001582e+02
5               	3.00002378e+02
6               	3.00003192e+02
7               	3.00004164e+02
8               	3.00005601e+02
9               	3.00006786e+02
10              	3.00008249e+02
11              	3.00010056e+02
12              	3.00012130e+02
13              	3.00014308e+02
14              	3.00016947e+02
15              	3.00019891e+02
16              	3.00022351e+02
17              	3.00025790e+02
18              	3.00028469e+02
19              	3.00031614e+02
20              	3.00034034e+02
21              	3.00036446e+02
22              	3.00038940e+02
23              	3.00041041e+02
24              	3.00043544e+02
25              	3.00046082e+02
26              	3.00049001e+02
27              	3.00051935e+02
28              	3.00054983e+02
29              	3.00057913e+02
30              	3.00061298e+02
31              	3.00064674e+02
32              	3.00068564e+02
33              	3.00074341e+02
34              	3.00077859e+02
35              	3.00081353e+02
36              	3.00084831e+02
37              	3.00088238e+02
38              	3.00091719e+02
39              	3.00095130e+02
40              	3.00098558e+02
41              	3.00102226e+02
42              	3.00106240e+02
43              	3.00110348e+02
44              	3.00113712e+02
45              	3.00117297e+02
46              	3.00121420e+02
47              	3.00125326e+02
48              	3.00129224e+02
49              	3.00132826e+02
50              	3.00136817e+02
51              	3.00141333e+02
52              	3.00146123e+02
53              	3.00150643e+02
54              	3.00156517e+02
55              	3.00161101e+02
56              	3.00165440e+02
57              	3.00170113e+02
58              	3.00174207e+02
59              	3.00179364e+02
60              	3.00183640e+02
61              	3.00187190e+02
62              	3.00191036e+02
63              	3.00195298e+02
64              	3.00199583e+02
65              	3.00204052e+02
66              	3.00207919e+02
67              	3.00212394e+02
68              	3.00216902e+02
69              	3.00221461e+02
70              	3.00225895e+02
71              	3.00230689e+02
72              	3.00234320e+02
73              	3.00238473e+02
74              	3.00243029e+02
75              	3.00247049e+02
76              	3.00250681e+02
77              	3.00254306e+02
78              	3.00258361e+02
79              	3.00262773e+02
80              	3.00267928e+02
81              	3.00271658e+02
82              	3.00276087e+02
83              	3.00280268e+02
84              	3.00284143e+02
85              	3.00288103e+02
86              	3.00292190e+02
87              	3.00296492e+02
88              	3.00300397e+02
89              	3.00304997e+02
90              	3.00309229e+02
91              	3.00313308e+02
92              	3.00317015e+02
93              	3.00320747e+02
94              	3.00324231e+02
95              	3.00327575e+02
96              	3.00330445e+02
97              	3.00334235e+02
98              	3.00337223e+02
99              	3.00340863e+02
100             	3.00344585e+02
101             	3.00348250e+02
102             	3.00352117e+02
103             	3.00356306e+02
104             	3.00360940e+02
105             	3.00364479e+02
106             	3.00366986e+02
107             	3.00369862e+02
108             	3.00371867e+02
109             	3.00374489e+02
110             	3.00376854e+02
111             	3.00379054e+02
112             	3.00381146e+02
113             	3.00384336e+02
114             	3.00387989e+02
115             	3.00391132e+02
116             	3.00392778e+02
117             	3.00395112e+02
118             	3.00397172e+02
119             	3.00399706e+02
120             	3.00401287e+02
121             	3.00403160e+02
122             	3.00405914e+02
123             	3.00408573e+02
124             	3.00410849e+02
125             	3.00413423e+02
126             	3.00415855e+02
127             	3.00417532e+02
128             	3.00418962e+02
129             	3.00420701e+02
130             	3.00422167e+02
131             	3.00423379e+02
132             	3.00425294e+02
133             	3.00427004e+02
134             	3.00428504e+02
135             	3.00430650e+02
136             	3.00432781e+02
137             	3.00434890e+02
138             	3.00436451e+02
139             	3.00437792e+02
140             	3.00440048e+02
141             	3.00441342e+02
142             	3.00442705e+02
143             	3.00443691e+02
144             	3.00444443e+02
145             	3.00445163e+02
146             	3.00446181e+02
147             	3.00447900e+02
148             	3.00448552e+02
149             	3.00449460e+02
150             	3.00450626e+02
151             	3.00451742e+02
152             	3.00452877e+02
153             	3.00453910e+02
154             	3.00454706e+02
155             	3.00455840e+02
156             	3.00456663e+02
157             	3.00458182e+02
158             	3.00459382e+02
159             	3.00460335e+02
160             	3.00461234e+02
161             	3.00461850e+02
162             	3.00462551e+02
163             	3.00463007e+02
164             	3.00463781e+02
165             	3.00464780e+02
166             	3.00465307e+02
167             	3.00466088e+02
168             	3.00467062e+02
169             	3.00467697e+02
170             	3.00468469e+02
171             	3.00469299e+02
172             	3.00469632e+02
173             	3.00470823e+02
174             	3.00471256e+02
175             	3.00472356e+02
176             	3.00473162e+02
177             	3.00473844e+02
178             	3.00474175e+02
179             	3.00474765e+02
180             	3.00475408e+02
181             	3.00475531e+02
182             	3.00476350e+02
183             	3.00476751e+02
184             	3.00477244e+02
185             	3.00477639e+02
186             	3.00477959e+02
187             	3.00478682e+02
188             	3.00478673e+02
189             	3.00479454e+02
190             	3.00480361e+02
191             	3.00480925e+02
192             	3.00481252e+02
193             	3.00481470e+02
194             	3.00482116e+02
195             	3.00482507e+02
196             	3.00483129e+02
197             	3.00483756e+02
198             	3.00484624e+02
199             	3.00484875e+02
200             	3.00485274e+02
201             	3.00485498e+02
202             	3.00486434e+02
203             	3.00486654e+02
204             	3.00487092e+02
205             	3.00487491e+02
206             	3.00488227e+02
207             	3.00488780e+02
208             	3.00489311e+02
209             	3.00489820e+02
210             	3.00490039e+02
211             	3.00490485e+02
212             	3.00490873e+02
213             	3.00491356e+02
214             	3.00491674e+02
215             	3.00492008e+02
216             	3.00492271e+02
217             	3.00492663e+02
218             	3.00492987e+02
219             	3.00493405e+02
220             	3.00493835e+02
221             	3.00494382e+02
222             	3.00495291e+02
223             	3.00495274e+02
224             	3.00495612e+02
225             	3.00495946e+02
226             	3.00496456e+02
227             	3.00497150e+02
228             	3.00497573e+02
229             	3.00498166e+02
230             	3.00498747e+02
231             	3.00499198e+02
232             	3.00499725e+02
233             	3.00499912e+02
234             	3.00500370e+02
235             	3.00500776e+02
236             	3.00501070e+02
237             	3.00501343e+02
238             	3.00501547e+02
239             	3.00501707e+02
240             	3.00501883e+02
241             	3.00502073e+02
242             	3.00502248e+02
243             	3.00502422e+02
244             	3.00502619e+02
245             	3.00502811e+02
246             	3.00503003e+02
247             	3.00503430e+02
248             	3.00503732e+02
249             	3.00503959e+02
250             	3.00504270e+02
251             	3.00504568e+02
252             	3.00504919e+02
253             	3.00505269e+02
254             	3.00505611e+02
255             	3.00505895e+02
256             	3.00506428e+02
257             	3.00506614e+02
258             	3.00507025e+02
259             	3.00507312e+02
260             	3.00507748e+02
261             	3.00508278e+02
262             	3.00508633e+02
263             	3.00509076e+02
264             	3.00509392e+02
265             	3.00509755e+02
266             	3.00510092e+02
267             	3.00510311e+02
268             	3.00510647e+02
269             	3.00510955e+02
270             	3.00511379e+02
271             	3.00511673e+02
272             	3.00512012e+02
273             	3.00512227e+02
274             	3.00512460e+02
275             	3.00512713e+02
276             	3.00512970e+02
277             	3.00513041e+02
278             	3.00513331e+02
279             	3.00513326e+02
280             	3.00513591e+02
281             	3.00513868e+02
282             	3.00514094e+02
283             	3.00514283e+02
284             	3.00514466e+02
285             	3.00514641e+02
286             	3.00514919e+02
287             	3.00514974e+02
288             	3.00515200e+02
289             	3.00515345e+02
290             	3.00515643e+02
291             	3.00515798e+02
292             	3.00515996e+02
293             	3.00516355e+02
294             	3.00516668e+02
295             	3.00516935e+02
296             	3.00517222e+02
297             	3.00517498e+02
298             	3.00517791e+02
299             	3.00517981e+02
300             	3.00518337e+02
301             	3.00518623e+02
302             	3.00518979e+02
303             	3.00519308e+02
304             	3.00519581e+02
305             	3.00519837e+02
306             	3.00520082e+02
307             	3.00520360e+02
308             	3.00520624e+02
309             	3.00520911e+02
310             	3.00521372e+02
311             	3.00521391e+02
312             	3.00521559e+02
313             	3.00521772e+02
314             	3.00521907e+02
315             	3.00522224e+02
316             	3.00522454e+02
317             	3.00522554e+02
318             	3.00522752e+02
319             	3.00522932e+02
320             	3.00523089e+02
321             	3.00523256e+02
322             	3.00523427e+02
323             	3.00523524e+02
324             	3.00523677e+02
325             	3.00523799e+02
326             	3.00523916e+02
327             	3.00524052e+02
328             	3.00524183e+02
329             	3.00524320e+02
330             	3.00524537e+02
331             	3.00524690e+02
332             	3.00524887e+02
333             	3.00525113e+02
334             	3.00525290e+02
335             	3.00525471e+02
336             	3.00525703e+02
337             	3.00526042e+02
338             	3.00526152e+02
339             	3.00526335e+02
340             	3.00526491e+02
341             	3.00526735e+02
342             	3.00526972e+02
343             	3.00527204e+02
344             	3.00527438e+02
345             	3.00527660e+02
346             	3.00527854e+02
347             	3.00528053e+02
348             	3.00528184e+02
349             	3.00528350e+02
350             	3.00528352e+02
351             	3.00528549e+02
352             	3.00528720e+02
353             	3.00528856e+02
354             	3.00529012e+02
355             	3.00529215e+02
356             	3.00529344e+02
357             	3.00529412e+02
358             	3.00529487e+02
359             	3.00529506e+02
360             	3.00529644e+02
361             	3.00529759e+02
362             	3.00529892e+02
363             	3.00530028e+02
364             	3.00530144e+02
365             	3.00530268e+02
366             	3.00530405e+02
367             	3.00530525e+02
368             	3.00530638e+02
369             	3.00530740e+02
370             	3.00530849e+02
371             	3.00530951e+02
372             	3.00531050e+02
373             	3.00531194e+02
374             	3.00531360e+02
375             	3.00531518e+02
376             	3.00531669e+02
377             	3.00531822e+02
378             	3.00532101e+02
379             	3.00532299e+02
380             	3.00532356e+02
381             	3.00532492e+02
382             	3.00532627e+02
383             	3.00532764e+02
384             	3.00532872e+02
385             	3.00532979e+02
386             	3.00533136e+02
387             	3.00533284e+02
388             	3.00533410e+02
389             	3.00533516e+02
390             	3.00533645e+02
391             	3.00533735e+02
392             	3.00533828e+02
393             	3.00533917e+02
394             	3.00534013e+02
395             	3.00534105e+02
396             	3.00534190e+02
397             	3.00534274e+02
398             	3.00534354e+02
399             	3.00534429e+02
400             	3.00534530e+02
401             	3.00534577e+02
402             	3.00534626e+02
403             	3.00534687e+02
404             	3.00534763e+02
405             	3.00534854e+02
406             	3.00534943e+02
407             	3.00535031e+02
408             	3.00535124e+02
409             	3.00535233e+02
410             	3.00535343e+02
411             	3.00535465e+02
412             	3.00535571e+02
413             	3.00535655e+02
414             	3.00535748e+02
415             	3.00535842e+02
416             	3.00535948e+02
417             	3.00536054e+02
418             	3.00536164e+02
419             	3.00536276e+02
420             	3.00536394e+02
421             	3.00536489e+02
422             	3.00536585e+02
423             	3.00536693e+02
424             	3.00536789e+02
425             	3.00536882e+02
426             	3.00536963e+02
427             	3.00537045e+02
428             	3.00537146e+02
429             	3.00537223e+02
430             	3.00537301e+02
431             	3.00537372e+02
432             	3.00537438e+02
433             	3.00537511e+02
434             	3.00537584e+02
435             	3.00537643e+02
436             	3.00537705e+02
437             	3.00537743e+02
438             	3.00537799e+02
439             	3.00537849e+02
440             	3.00537906e+02
441             	3.00537964e+02
442             	3.00538016e+02
443             	3.00538059e+02
444             	3.00538116e+02
445             	3.00538171e+02
446             	3.00538195e+02
447             	3.00538246e+02
448             	3.00538330e+02
449             	3.00538400e+02
450             	3.00538464e+02
451             	3.00538526e+02
452             	3.00538622e+02
453             	3.00538723e+02
454             	3.00538768e+02
455             	3.00538828e+02
456             	3.00538904e+02
457             	3.00538981e+02
458             	3.00539052e+02
459             	3.00539123e+02
460             	3.00539198e+02
461             	3.00539273e+02
462             	3.00539339e+02
463             	3.00539402e+02
464             	3.00539475e+02
465             	3.00539545e+02
466             	3.00539600e+02
467             	3.00539642e+02
468             	3.00539683e+02
469             	3.00539719e+02
470             	3.00539749e+02
471             	3.00539779e+02
472             	3.00539830e+02
473             	3.00539885e+02
474             	3.00539956e+02
475             	3.00539966e+02
476             	3.00539984e+02
477             	3.00540018e+02
478             	3.00540033e+02
479             	3.00540007e+02
480             	3.00540027e+02
481             	3.00540065e+02
482             	3.00540124e+02
483             	3.00540175e+02
484             	3.00540220e+02
485             	3.00540264e+02
486             	3.00540305e+02
487             	3.00540345e+02
488             	3.00540392e+02
489             	3.00540452e+02
490             	3.00540521e+02
491             	3.00540570e+02
492             	3.00540615e+02
493             	3.00540676e+02
494             	3.00540738e+02
495             	3.00540788e+02
496             	3.00540830e+02
497             	3.00540891e+02
498             	3.00540958e+02
499             	3.00541022e+02
500             	3.00541065e+02
501             	3.00541106e+02
502             	3.00541153e+02
503             	3.00541198e+02
504             	3.00541242e+02
505             	3.00541274e+02
506             	3.00541303e+02
507             	3.00541335e+02
508             	3.00541367e+02
509             	3.00541395e+02
510             	3.00541416e+02
511             	3.00541452e+02
512             	3.00541503e+02
513             	3.00541520e+02
514             	3.00541553e+02
515             	3.00541564e+02
516             	3.00541576e+02
517             	3.00541594e+02
518             	3.00541598e+02
519             	3.00541558e+02
520             	3.00541607e+02
521             	3.00541657e+02
522             	3.00541682e+02
523             	3.00541701e+02
524             	3.00541721e+02
525             	3.00541742e+02
526             	3.00541785e+02
527             	3.00541818e+02
528             	3.00541841e+02
529             	3.00541904e+02
530             	3.00541933e+02
531             	3.00541958e+02
532             	3.00541998e+02
533             	3.00542041e+02
534             	3.00542085e+02
535             	3.00542125e+02
536             	3.00542168e+02
537             	3.00542213e+02
538             	3.00542256e+02
539             	3.00542293e+02
540             	3.00542303e+02
541             	3.00542336e+02
542             	3.00542373e+02
543             	3.00542398e+02
544             	3.00542417e+02
545             	3.00542437e+02
546             	3.00542466e+02
547             	3.00542479e+02
548             	3.00542487e+02
549             	3.00542500e+02
550             	3.00542513e+02
551             	3.00542523e+02
552             	3.00542532e+02
553             	3.00542543e+02
554             	3.00542553e+02
555             	3.00542562e+02
556             	3.00542571e+02
557             	3.00542586e+02
558             	3.00542593e+02
559             	3.00542607e+02
560             	3.00542634e+02
561             	3.00542651e+02
562             	3.00542676e+02
563             	3.00542700e+02
564             	3.00542728e+02
565             	3.00542749e+02
566             	3.00542775e+02
567             	3.00542807e+02
568             	3.00542837e+02
569             	3.00542866e+02
570             	3.00542896e+02
571             	3.00542927e+02
572             	3.00542960e+02
573             	3.00542991e+02
574             	3.00543021e+02
575             	3.00543045e+02
576             	3.00543073e+02
577             	3.00543102e+02
578             	3.00543132e+02
579             	3.00543156e+02
580             	3.00543173e+02
581             	3.00543191e+02
582             	3.00543209e+02
583             	3.00543224e+02
584             	3.00543237e+02
585             	3.00543248e+02
586             	3.00543257e+02
587             	3.00543265e+02
588             	3.00543271e+02
589             	3.00543261e+02
590             	3.00543266e+02
591             	3.00543277e+02
592             	3.00543277e+02
593             	3.00543273e+02
594             	3.00543273e+02
595             	3.00543277e+02
596             	3.00543282e+02
597             	3.00543294e+02
598             	3.00543303e+02
599             	3.00543316e+02
600             	3.00543342e+02
601             	3.00543356e+02
602             	3.00543373e+02
603             	3.00543401e+02
604             	3.00543420e+02
605             	3.00543440e+02
606             	3.00543460e+02
607             	3.00543479e+02
608             	3.00543497e+02
609             	3.00543515e+02
610             	3.00543542e+02
611             	3.00543571e+02
612             	3.00543597e+02
613             	3.00543625e+02
614             	3.00543644e+02
615             	3.00543651e+02
616             	3.00543664e+02
617             	3.00543677e+02
618             	3.00543683e+02
619             	3.00543691e+02
620             	3.00543701e+02
621             	3.00543705e+02
622             	3.00543715e+02
623             	3.00543723e+02
624             	3.00543729e+02
625             	3.00543729e+02
626             	3.00543729e+02
627             	3.00543730e+02
628             	3.00543731e+02
629             	3.00543735e+02
630             	3.00543738e+02
631             	3.00543752e+02
632             	3.00543750e+02
633             	3.00543756e+02
634             	3.00543763e+02
635             	3.00543766e+02
636             	3.00543771e+02
637             	3.00543774e+02
638             	3.00543788e+02
639             	3.00543801e+02
640             	3.00543813e+02
641             	3.00543825e+02
642             	3.00543832e+02
643             	3.00543837e+02
644             	3.00543856e+02
645             	3.00543870e+02
646             	3.00543888e+02
647             	3.00543905e+02
648             	3.00543921e+02
649             	3.00543939e+02
650             	3.00543958e+02
651             	3.00543979e+02
652             	3.00544005e+02
653             	3.00544009e+02
654             	3.00544017e+02
655             	3.00544029e+02
656             	3.00544037e+02
657             	3.00544042e+02
658             	3.00544037e+02
659             	3.00544049e+02
660             	3.00544061e+02
661             	3.00544065e+02
662             	3.00544070e+02
663             	3.00544079e+02
664             	3.00544083e+02
665             	3.00544091e+02
666             	3.00544102e+02
667             	3.00544109e+02
668             	3.00544113e+02
669             	3.00544105e+02
670             	3.00544099e+02
671             	3.00544100e+02
672             	3.00544097e+02
673             	3.00544103e+02
674             	3.00544105e+02
675             	3.00544108e+02
676             	3.00544113e+02
677             	3.00544123e+02
678             	3.00544136e+02
679             	3.00544152e+02
680             	3.00544160e+02
681             	3.00544169e+02
682             	3.00544173e+02
683             	3.00544182e+02
684             	3.00544196e+02
685             	3.00544196e+02
686             	3.00544206e+02
687             	3.00544224e+02
688             	3.00544234e+02
689             	3.00544241e+02
690             	3.00544251e+02
691             	3.00544267e+02
692             	3.00544286e+02
693             	3.00544301e+02
694             	3.00544303e+02
695             	3.00544308e+02
696             	3.00544317e+02
697             	3.00544325e+02
698             	3.00544330e+02
699             	3.00544325e+02
700             	3.00544329e+02
701             	3.00544336e+02
702             	3.00544331e+02
703             	3.00544327e+02
704             	3.00544325e+02
705             	3.00544330e+02
706             	3.00544333e+02
707             	3.00544342e+02
708             	3.00544348e+02
709             	3.00544344e+02
710             	3.00544337e+02
711             	3.00544337e+02
712             	3.00544337e+02
713             	3.00544341e+02
714             	3.00544342e+02
715             	3.00544351e+02
716             	3.00544356e+02
717             	3.00544358e+02
718             	3.00544366e+02
719             	3.00544379e+02
720             	3.00544388e+02
721             	3.00544395e+02
722             	3.00544396e+02
723             	3.00544394e+02
724             	3.00544405e+02
725             	3.00544413e+02
726             	3.00544420e+02
727             	3.00544431e+02
728             	3.00544441e+02
729             	3.00544454e+02
730             	3.00544467e+02
731             	3.00544486e+02
732             	3.00544484e+02
733             	3.00544484e+02
734             	3.00544488e+02
735             	3.00544488e+02
736             	3.00544492e+02
737             	3.00544497e+02
738             	3.00544503e+02
739             	3.00544508e+02
740             	3.00544513e+02
741             	3.00544510e+02
742             	3.00544498e+02
743             	3.00544502e+02
744             	3.00544505e+02
745             	3.00544502e+02
746             	3.00544495e+02
747             	3.00544490e+02
748             	3.00544495e+02
749             	3.00544508e+02
750             	3.00544506e+02
751             	3.00544503e+02
752             	3.00544508e+02
753             	3.00544503e+02
754             	3.00544502e+02
