# Region        : cellZone pcb
# Cells         : 543
# Volume        : 9.95477440e-01
# Time          	volAverage(T)
1               	3.00014192e+02
2               	3.00040963e+02
3               	3.00077883e+02
4               	3.00123553e+02
5               	3.00176334e+02
6               	3.00236015e+02
7               	3.00302320e+02
8               	3.00374759e+02
9               	3.00453245e+02
10              	3.00537624e+02
11              	3.00626940e+02
12              	3.00720807e+02
13              	3.00818616e+02
14              	3.00920693e+02
15              	3.01026942e+02
16              	3.01135323e+02
17              	3.01246139e+02
18              	3.01360207e+02
19              	3.01477526e+02
20              	3.01597451e+02
21              	3.01720173e+02
22              	3.01844719e+02
23              	3.01971530e+02
24              	3.02100240e+02
25              	3.02230734e+02
26              	3.02362855e+02
27              	3.02496059e+02
28              	3.02630082e+02
29              	3.02766446e+02
30              	3.02904256e+02
31              	3.03042356e+02
32              	3.03181741e+02
33              	3.03321138e+02
34              	3.03460597e+02
35              	3.03599936e+02
36              	3.03739906e+02
37              	3.03879503e+02
38              	3.04018338e+02
39              	3.04155640e+02
40              	3.04289989e+02
41              	3.04424516e+02
42              	3.04557866e+02
43              	3.04692128e+02
44              	3.04826970e+02
45              	3.04963432e+02
46              	3.05101642e+02
47              	3.05240892e+02
48              	3.05378683e+02
49              	3.05514701e+02
50              	3.05649336e+02
51              	3.05782649e+02
52              	3.05911966e+02
53              	3.06039126e+02
54              	3.06165242e+02
55              	3.06289991e+02
56              	3.06413160e+02
57              	3.06534447e+02
58              	3.06655643e+02
59              	3.06774954e+02
60              	3.06892420e+02
61              	3.07009791e+02
62              	3.07125577e+02
63              	3.07240948e+02
64              	3.07355907e+02
65              	3.07469929e+02
66              	3.07583405e+02
67              	3.07696650e+02
68              	3.07809155e+02
69              	3.07921486e+02
70              	3.08033133e+02
71              	3.08144094e+02
72              	3.08253585e+02
73              	3.08360266e+02
74              	3.08463719e+02
75              	3.08565214e+02
76              	3.08663987e+02
77              	3.08759479e+02
78              	3.08851898e+02
79              	3.08942555e+02
80              	3.09031783e+02
81              	3.09118411e+02
82              	3.09204074e+02
83              	3.09289114e+02
84              	3.09373238e+02
85              	3.09456952e+02
86              	3.09540719e+02
87              	3.09624299e+02
88              	3.09707408e+02
89              	3.09788967e+02
90              	3.09867336e+02
91              	3.09942565e+02
92              	3.10017154e+02
93              	3.10089850e+02
94              	3.10161043e+02
95              	3.10230723e+02
96              	3.10298969e+02
97              	3.10366174e+02
98              	3.10431546e+02
99              	3.10494593e+02
100             	3.10556587e+02
101             	3.10617715e+02
102             	3.10678393e+02
103             	3.10737988e+02
104             	3.10797579e+02
105             	3.10856059e+02
106             	3.10913946e+02
107             	3.10970500e+02
108             	3.11026112e+02
109             	3.11080407e+02
110             	3.11132832e+02
111             	3.11183170e+02
112             	3.11231634e+02
113             	3.11278313e+02
114             	3.11324110e+02
115             	3.11368022e+02
116             	3.11410217e+02
117             	3.11451703e+02
118             	3.11492151e+02
119             	3.11531759e+02
120             	3.11570834e+02
121             	3.11609462e+02
122             	3.11647502e+02
123             	3.11684874e+02
124             	3.11721024e+02
125             	3.11756317e+02
126             	3.11790837e+02
127             	3.11824522e+02
128             	3.11857135e+02
129             	3.11888741e+02
130             	3.11919186e+02
131             	3.11948395e+02
132             	3.11976660e+02
133             	3.12003845e+02
134             	3.12029856e+02
135             	3.12054984e+02
136             	3.12079471e+02
137             	3.12103144e+02
138             	3.12126515e+02
139             	3.12148984e+02
140             	3.12170909e+02
141             	3.12192302e+02
142             	3.12213349e+02
143             	3.12234013e+02
144             	3.12254520e+02
145             	3.12274678e+02
146             	3.12294594e+02
147             	3.12314113e+02
148             	3.12333245e+02
149             	3.12351743e+02
150             	3.12369778e+02
151             	3.12387185e+02
152             	3.12403882e+02
153             	3.12419878e+02
154             	3.12435322e+02
155             	3.12450241e+02
156             	3.12464635e+02
157             	3.12478516e+02
158             	3.12491907e+02
159             	3.12504844e+02
160             	3.12517324e+02
161             	3.12529510e+02
162             	3.12541121e+02
163             	3.12552461e+02
164             	3.12563392e+02
165             	3.12574037e+02
166             	3.12584308e+02
167             	3.12594273e+02
168             	3.12603952e+02
169             	3.12613437e+02
170             	3.12622683e+02
171             	3.12631750e+02
172             	3.12640475e+02
173             	3.12648994e+02
174             	3.12657264e+02
175             	3.12665364e+02
176             	3.12673101e+02
177             	3.12680677e+02
178             	3.12687974e+02
179             	3.12695011e+02
180             	3.12701892e+02
181             	3.12708550e+02
182             	3.12714946e+02
183             	3.12721108e+02
184             	3.12726988e+02
185             	3.12732628e+02
186             	3.12738083e+02
187             	3.12743267e+02
188             	3.12748217e+02
189             	3.12752956e+02
190             	3.12757479e+02
191             	3.12761892e+02
192             	3.12766057e+02
193             	3.12770132e+02
194             	3.12774070e+02
195             	3.12777899e+02
196             	3.12781622e+02
197             	3.12785266e+02
198             	3.12788821e+02
199             	3.12792267e+02
200             	3.12795621e+02
201             	3.12798877e+02
202             	3.12802027e+02
203             	3.12805035e+02
204             	3.12807946e+02
205             	3.12810620e+02
206             	3.12813293e+02
207             	3.12815812e+02
208             	3.12818218e+02
209             	3.12820470e+02
210             	3.12822611e+02
211             	3.12824638e+02
212             	3.12826643e+02
213             	3.12828468e+02
214             	3.12830237e+02
215             	3.12831917e+02
216             	3.12833572e+02
217             	3.12835126e+02
218             	3.12836640e+02
219             	3.12838062e+02
220             	3.12839488e+02
221             	3.12840833e+02
222             	3.12842157e+02
223             	3.12843417e+02
224             	3.12844644e+02
225             	3.12845808e+02
226             	3.12846929e+02
227             	3.12847991e+02
228             	3.12849003e+02
229             	3.12849949e+02
230             	3.12850855e+02
231             	3.12851706e+02
232             	3.12852506e+02
233             	3.12853249e+02
234             	3.12853951e+02
235             	3.12854615e+02
236             	3.12855237e+02
237             	3.12855824e+02
238             	3.12856369e+02
239             	3.12856882e+02
240             	3.12857357e+02
241             	3.12857802e+02
242             	3.12858221e+02
243             	3.12858609e+02
244             	3.12858974e+02
245             	3.12859314e+02
246             	3.12859634e+02
247             	3.12859935e+02
248             	3.12860223e+02
249             	3.12860500e+02
250             	3.12860770e+02
251             	3.12861029e+02
252             	3.12861285e+02
253             	3.12861539e+02
254             	3.12861789e+02
255             	3.12862032e+02
256             	3.12862267e+02
257             	3.12862493e+02
258             	3.12862666e+02
259             	3.12862847e+02
260             	3.12863017e+02
261             	3.12863175e+02
262             	3.12863305e+02
263             	3.12863409e+02
264             	3.12863501e+02
265             	3.12863584e+02
266             	3.12863638e+02
267             	3.12863688e+02
268             	3.12863731e+02
269             	3.12863770e+02
270             	3.12863819e+02
271             	3.12863861e+02
272             	3.12863911e+02
273             	3.12863956e+02
274             	3.12864006e+02
275             	3.12864055e+02
276             	3.12864105e+02
277             	3.12864152e+02
278             	3.12864199e+02
279             	3.12864244e+02
280             	3.12864289e+02
281             	3.12864333e+02
282             	3.12864378e+02
283             	3.12864420e+02
284             	3.12864460e+02
285             	3.12864496e+02
286             	3.12864528e+02
287             	3.12864562e+02
288             	3.12864592e+02
289             	3.12864623e+02
290             	3.12864652e+02
291             	3.12864682e+02
292             	3.12864711e+02
293             	3.12864741e+02
294             	3.12864770e+02
295             	3.12864800e+02
296             	3.12864831e+02
297             	3.12864860e+02
298             	3.12864900e+02
299             	3.12864939e+02
300             	3.12864986e+02
301             	3.12865031e+02
302             	3.12865083e+02
303             	3.12865137e+02
304             	3.12865195e+02
305             	3.12865254e+02
306             	3.12865317e+02
307             	3.12865384e+02
308             	3.12865458e+02
309             	3.12865547e+02
310             	3.12865636e+02
311             	3.12865734e+02
312             	3.12865838e+02
313             	3.12865951e+02
314             	3.12866070e+02
315             	3.12866195e+02
316             	3.12866323e+02
317             	3.12866456e+02
318             	3.12866589e+02
319             	3.12866718e+02
320             	3.12866856e+02
321             	3.12866993e+02
322             	3.12867131e+02
323             	3.12867267e+02
324             	3.12867406e+02
325             	3.12867549e+02
326             	3.12867692e+02
327             	3.12867845e+02
328             	3.12867993e+02
329             	3.12868149e+02
330             	3.12868308e+02
331             	3.12868477e+02
332             	3.12868646e+02
333             	3.12868826e+02
334             	3.12869006e+02
335             	3.12869197e+02
336             	3.12869389e+02
337             	3.12869589e+02
338             	3.12869790e+02
339             	3.12869998e+02
340             	3.12870208e+02
341             	3.12870424e+02
342             	3.12870643e+02
343             	3.12870865e+02
344             	3.12871088e+02
345             	3.12871314e+02
346             	3.12871543e+02
347             	3.12871775e+02
348             	3.12872009e+02
349             	3.12872246e+02
350             	3.12872485e+02
351             	3.12872726e+02
352             	3.12872972e+02
353             	3.12873218e+02
354             	3.12873467e+02
355             	3.12873718e+02
356             	3.12873972e+02
357             	3.12874228e+02
358             	3.12874486e+02
359             	3.12874746e+02
360             	3.12875009e+02
361             	3.12875274e+02
362             	3.12875542e+02
363             	3.12875814e+02
364             	3.12876088e+02
365             	3.12876364e+02
366             	3.12876644e+02
367             	3.12876927e+02
368             	3.12877213e+02
369             	3.12877502e+02
370             	3.12877794e+02
371             	3.12878089e+02
372             	3.12878388e+02
373             	3.12878689e+02
374             	3.12878992e+02
375             	3.12879297e+02
376             	3.12879605e+02
377             	3.12879916e+02
378             	3.12880229e+02
379             	3.12880545e+02
380             	3.12880862e+02
381             	3.12881181e+02
382             	3.12881501e+02
383             	3.12881824e+02
384             	3.12882148e+02
385             	3.12882472e+02
386             	3.12882797e+02
387             	3.12883122e+02
388             	3.12883448e+02
389             	3.12883773e+02
390             	3.12884099e+02
391             	3.12884426e+02
392             	3.12884754e+02
393             	3.12885082e+02
394             	3.12885411e+02
395             	3.12885740e+02
396             	3.12886071e+02
397             	3.12886402e+02
398             	3.12886734e+02
399             	3.12887066e+02
400             	3.12887400e+02
401             	3.12887734e+02
402             	3.12888068e+02
403             	3.12888404e+02
404             	3.12888740e+02
405             	3.12889077e+02
406             	3.12889415e+02
407             	3.12889754e+02
408             	3.12890094e+02
409             	3.12890434e+02
410             	3.12890775e+02
411             	3.12891118e+02
412             	3.12891461e+02
413             	3.12891804e+02
414             	3.12892148e+02
415             	3.12892492e+02
416             	3.12892836e+02
417             	3.12893181e+02
418             	3.12893526e+02
419             	3.12893870e+02
420             	3.12894214e+02
421             	3.12894559e+02
422             	3.12894903e+02
423             	3.12895247e+02
424             	3.12895591e+02
425             	3.12895933e+02
426             	3.12896275e+02
427             	3.12896616e+02
428             	3.12896957e+02
429             	3.12897297e+02
430             	3.12897636e+02
431             	3.12897974e+02
432             	3.12898312e+02
433             	3.12898649e+02
434             	3.12898985e+02
435             	3.12899321e+02
436             	3.12899657e+02
437             	3.12899993e+02
438             	3.12900328e+02
439             	3.12900663e+02
440             	3.12900998e+02
441             	3.12901332e+02
442             	3.12901667e+02
443             	3.12902001e+02
444             	3.12902335e+02
445             	3.12902668e+02
446             	3.12903001e+02
447             	3.12903333e+02
448             	3.12903664e+02
449             	3.12903994e+02
450             	3.12904323e+02
451             	3.12904650e+02
452             	3.12904977e+02
453             	3.12905303e+02
454             	3.12905627e+02
455             	3.12905950e+02
456             	3.12906271e+02
457             	3.12906590e+02
458             	3.12906909e+02
459             	3.12907229e+02
460             	3.12907545e+02
461             	3.12907861e+02
462             	3.12908176e+02
463             	3.12908490e+02
464             	3.12908804e+02
465             	3.12909118e+02
466             	3.12909431e+02
467             	3.12909744e+02
468             	3.12910055e+02
469             	3.12910366e+02
470             	3.12910674e+02
471             	3.12910982e+02
472             	3.12911287e+02
473             	3.12911592e+02
474             	3.12911895e+02
475             	3.12912198e+02
476             	3.12912498e+02
477             	3.12912797e+02
478             	3.12913095e+02
479             	3.12913392e+02
480             	3.12913687e+02
481             	3.12913980e+02
482             	3.12914272e+02
483             	3.12914562e+02
484             	3.12914851e+02
485             	3.12915139e+02
486             	3.12915425e+02
487             	3.12915710e+02
488             	3.12915994e+02
489             	3.12916276e+02
490             	3.12916558e+02
491             	3.12916839e+02
492             	3.12917119e+02
493             	3.12917398e+02
494             	3.12917675e+02
495             	3.12917953e+02
496             	3.12918228e+02
497             	3.12918503e+02
498             	3.12918776e+02
499             	3.12919048e+02
500             	3.12919318e+02
501             	3.12919588e+02
502             	3.12919856e+02
503             	3.12920123e+02
504             	3.12920388e+02
505             	3.12920652e+02
506             	3.12920914e+02
507             	3.12921175e+02
508             	3.12921435e+02
509             	3.12921692e+02
510             	3.12921948e+02
511             	3.12922203e+02
512             	3.12922456e+02
513             	3.12922707e+02
514             	3.12922957e+02
515             	3.12923206e+02
516             	3.12923453e+02
517             	3.12923699e+02
518             	3.12923943e+02
519             	3.12924186e+02
520             	3.12924428e+02
521             	3.12924668e+02
522             	3.12924907e+02
523             	3.12925145e+02
524             	3.12925382e+02
525             	3.12925617e+02
526             	3.12925850e+02
527             	3.12926083e+02
528             	3.12926314e+02
529             	3.12926544e+02
530             	3.12926772e+02
531             	3.12927000e+02
532             	3.12927226e+02
533             	3.12927451e+02
534             	3.12927675e+02
535             	3.12927898e+02
536             	3.12928119e+02
537             	3.12928339e+02
538             	3.12928558e+02
539             	3.12928776e+02
540             	3.12928993e+02
541             	3.12929208e+02
542             	3.12929422e+02
543             	3.12929635e+02
544             	3.12929846e+02
545             	3.12930056e+02
546             	3.12930264e+02
547             	3.12930471e+02
548             	3.12930677e+02
549             	3.12930882e+02
550             	3.12931085e+02
551             	3.12931287e+02
552             	3.12931487e+02
553             	3.12931687e+02
554             	3.12931884e+02
555             	3.12932081e+02
556             	3.12932276e+02
557             	3.12932471e+02
558             	3.12932663e+02
559             	3.12932855e+02
560             	3.12933046e+02
561             	3.12933235e+02
562             	3.12933423e+02
563             	3.12933610e+02
564             	3.12933796e+02
565             	3.12933980e+02
566             	3.12934164e+02
567             	3.12934346e+02
568             	3.12934527e+02
569             	3.12934707e+02
570             	3.12934886e+02
571             	3.12935063e+02
572             	3.12935240e+02
573             	3.12935415e+02
574             	3.12935589e+02
575             	3.12935762e+02
576             	3.12935934e+02
577             	3.12936105e+02
578             	3.12936275e+02
579             	3.12936443e+02
580             	3.12936611e+02
581             	3.12936777e+02
582             	3.12936943e+02
583             	3.12937107e+02
584             	3.12937270e+02
585             	3.12937432e+02
586             	3.12937593e+02
587             	3.12937753e+02
588             	3.12937912e+02
589             	3.12938070e+02
590             	3.12938227e+02
591             	3.12938383e+02
592             	3.12938537e+02
593             	3.12938691e+02
594             	3.12938844e+02
595             	3.12938996e+02
596             	3.12939147e+02
597             	3.12939296e+02
598             	3.12939445e+02
599             	3.12939593e+02
600             	3.12939740e+02
601             	3.12939885e+02
602             	3.12940030e+02
603             	3.12940174e+02
604             	3.12940317e+02
605             	3.12940459e+02
606             	3.12940600e+02
607             	3.12940740e+02
608             	3.12940879e+02
609             	3.12941017e+02
610             	3.12941154e+02
611             	3.12941290e+02
612             	3.12941426e+02
613             	3.12941560e+02
614             	3.12941693e+02
615             	3.12941826e+02
616             	3.12941957e+02
617             	3.12942088e+02
618             	3.12942218e+02
619             	3.12942347e+02
620             	3.12942475e+02
621             	3.12942602e+02
622             	3.12942728e+02
623             	3.12942853e+02
624             	3.12942977e+02
625             	3.12943101e+02
626             	3.12943223e+02
627             	3.12943345e+02
628             	3.12943466e+02
629             	3.12943586e+02
630             	3.12943705e+02
631             	3.12943824e+02
632             	3.12943941e+02
633             	3.12944058e+02
634             	3.12944174e+02
635             	3.12944289e+02
636             	3.12944403e+02
637             	3.12944517e+02
638             	3.12944630e+02
639             	3.12944742e+02
640             	3.12944853e+02
641             	3.12944963e+02
642             	3.12945073e+02
643             	3.12945182e+02
644             	3.12945290e+02
645             	3.12945398e+02
646             	3.12945504e+02
647             	3.12945610e+02
648             	3.12945715e+02
649             	3.12945820e+02
650             	3.12945924e+02
651             	3.12946027e+02
652             	3.12946129e+02
653             	3.12946231e+02
654             	3.12946332e+02
655             	3.12946432e+02
656             	3.12946531e+02
657             	3.12946630e+02
658             	3.12946728e+02
659             	3.12946825e+02
660             	3.12946922e+02
661             	3.12947018e+02
662             	3.12947113e+02
663             	3.12947208e+02
664             	3.12947302e+02
665             	3.12947395e+02
666             	3.12947488e+02
667             	3.12947580e+02
668             	3.12947671e+02
669             	3.12947762e+02
670             	3.12947852e+02
671             	3.12947941e+02
672             	3.12948030e+02
673             	3.12948118e+02
674             	3.12948206e+02
675             	3.12948293e+02
676             	3.12948379e+02
677             	3.12948465e+02
678             	3.12948550e+02
679             	3.12948634e+02
680             	3.12948718e+02
681             	3.12948801e+02
682             	3.12948884e+02
683             	3.12948966e+02
684             	3.12949048e+02
685             	3.12949128e+02
686             	3.12949209e+02
687             	3.12949289e+02
688             	3.12949368e+02
689             	3.12949446e+02
690             	3.12949524e+02
691             	3.12949602e+02
692             	3.12949679e+02
693             	3.12949755e+02
694             	3.12949831e+02
695             	3.12949907e+02
696             	3.12949981e+02
697             	3.12950056e+02
698             	3.12950129e+02
699             	3.12950203e+02
700             	3.12950275e+02
701             	3.12950347e+02
702             	3.12950419e+02
703             	3.12950490e+02
704             	3.12950561e+02
705             	3.12950631e+02
706             	3.12950700e+02
707             	3.12950770e+02
708             	3.12950838e+02
709             	3.12950906e+02
710             	3.12950974e+02
711             	3.12951041e+02
712             	3.12951108e+02
713             	3.12951174e+02
714             	3.12951240e+02
715             	3.12951305e+02
716             	3.12951370e+02
717             	3.12951434e+02
718             	3.12951498e+02
719             	3.12951561e+02
720             	3.12951624e+02
721             	3.12951687e+02
722             	3.12951749e+02
723             	3.12951810e+02
724             	3.12951871e+02
725             	3.12951932e+02
726             	3.12951992e+02
727             	3.12952052e+02
728             	3.12952111e+02
729             	3.12952170e+02
730             	3.12952228e+02
731             	3.12952287e+02
732             	3.12952344e+02
733             	3.12952401e+02
734             	3.12952458e+02
735             	3.12952515e+02
736             	3.12952570e+02
737             	3.12952626e+02
738             	3.12952681e+02
739             	3.12952736e+02
740             	3.12952790e+02
741             	3.12952844e+02
742             	3.12952897e+02
743             	3.12952951e+02
744             	3.12953003e+02
745             	3.12953056e+02
746             	3.12953108e+02
747             	3.12953159e+02
748             	3.12953210e+02
749             	3.12953261e+02
750             	3.12953312e+02
751             	3.12953362e+02
752             	3.12953411e+02
753             	3.12953477e+02
754             	3.12953544e+02
755             	3.12953610e+02
756             	3.12953674e+02
757             	3.12953738e+02
758             	3.12953800e+02
759             	3.12953861e+02
760             	3.12953921e+02
761             	3.12953980e+02
762             	3.12954038e+02
763             	3.12954095e+02
764             	3.12954151e+02
765             	3.12954206e+02
766             	3.12954261e+02
767             	3.12954314e+02
768             	3.12954367e+02
769             	3.12954419e+02
770             	3.12954470e+02
771             	3.12954521e+02
772             	3.12954571e+02
773             	3.12954620e+02
774             	3.12954669e+02
775             	3.12954716e+02
776             	3.12954763e+02
777             	3.12954810e+02
778             	3.12954856e+02
779             	3.12954901e+02
780             	3.12954946e+02
781             	3.12954990e+02
782             	3.12955034e+02
783             	3.12955076e+02
784             	3.12955119e+02
785             	3.12955161e+02
786             	3.12955203e+02
787             	3.12955243e+02
788             	3.12955284e+02
789             	3.12955324e+02
790             	3.12955364e+02
791             	3.12955403e+02
792             	3.12955442e+02
793             	3.12955480e+02
794             	3.12955518e+02
795             	3.12955555e+02
796             	3.12955593e+02
797             	3.12955629e+02
798             	3.12955666e+02
799             	3.12955701e+02
800             	3.12955737e+02
801             	3.12955772e+02
802             	3.12955807e+02
803             	3.12955842e+02
804             	3.12955876e+02
805             	3.12955910e+02
806             	3.12955943e+02
807             	3.12955977e+02
808             	3.12956010e+02
809             	3.12956042e+02
810             	3.12956074e+02
811             	3.12956106e+02
812             	3.12956138e+02
813             	3.12956169e+02
814             	3.12956200e+02
815             	3.12956231e+02
816             	3.12956261e+02
817             	3.12956291e+02
818             	3.12956321e+02
819             	3.12956350e+02
820             	3.12956380e+02
821             	3.12956408e+02
822             	3.12956437e+02
823             	3.12956466e+02
824             	3.12956494e+02
825             	3.12956522e+02
826             	3.12956549e+02
827             	3.12956576e+02
828             	3.12956604e+02
829             	3.12956630e+02
830             	3.12956657e+02
831             	3.12956683e+02
832             	3.12956710e+02
833             	3.12956735e+02
834             	3.12956761e+02
835             	3.12956786e+02
836             	3.12956811e+02
837             	3.12956836e+02
838             	3.12956861e+02
839             	3.12956885e+02
840             	3.12956909e+02
841             	3.12956933e+02
842             	3.12956957e+02
843             	3.12956980e+02
844             	3.12957003e+02
845             	3.12957026e+02
846             	3.12957049e+02
847             	3.12957071e+02
848             	3.12957093e+02
849             	3.12957115e+02
850             	3.12957137e+02
851             	3.12957159e+02
852             	3.12957180e+02
853             	3.12957201e+02
854             	3.12957222e+02
855             	3.12957243e+02
856             	3.12957264e+02
857             	3.12957284e+02
858             	3.12957304e+02
859             	3.12957324e+02
860             	3.12957344e+02
861             	3.12957364e+02
862             	3.12957383e+02
863             	3.12957403e+02
864             	3.12957422e+02
865             	3.12957441e+02
866             	3.12957460e+02
867             	3.12957478e+02
868             	3.12957497e+02
869             	3.12957515e+02
870             	3.12957533e+02
871             	3.12957551e+02
872             	3.12957569e+02
873             	3.12957587e+02
874             	3.12957604e+02
875             	3.12957621e+02
876             	3.12957639e+02
877             	3.12957656e+02
878             	3.12957673e+02
879             	3.12957689e+02
880             	3.12957706e+02
881             	3.12957722e+02
882             	3.12957738e+02
883             	3.12957754e+02
884             	3.12957770e+02
885             	3.12957786e+02
886             	3.12957802e+02
887             	3.12957817e+02
888             	3.12957832e+02
889             	3.12957848e+02
890             	3.12957863e+02
891             	3.12957878e+02
