# Region        : cellZone pcb
# Cells         : 593
# Volume        : 1.11646087e+00
# Time          	volAverage(T)
1               	3.00006445e+02
2               	3.00018690e+02
3               	3.00035697e+02
4               	3.00057108e+02
5               	3.00082000e+02
6               	3.00110187e+02
7               	3.00141668e+02
8               	3.00175887e+02
9               	3.00212800e+02
10              	3.00252385e+02
11              	3.00294846e+02
12              	3.00338756e+02
13              	3.00384142e+02
14              	3.00431136e+02
15              	3.00479661e+02
16              	3.00530164e+02
17              	3.00582523e+02
18              	3.00635850e+02
19              	3.00690061e+02
20              	3.00744778e+02
21              	3.00801137e+02
22              	3.00858634e+02
23              	3.00916042e+02
24              	3.00975032e+02
25              	3.01034195e+02
26              	3.01093991e+02
27              	3.01154569e+02
28              	3.01215995e+02
29              	3.01276667e+02
30              	3.01337443e+02
31              	3.01398357e+02
32              	3.01459048e+02
33              	3.01520384e+02
34              	3.01580070e+02
35              	3.01640083e+02
36              	3.01701083e+02
37              	3.01761290e+02
38              	3.01821648e+02
39              	3.01882377e+02
40              	3.01943454e+02
41              	3.02003104e+02
42              	3.02062874e+02
43              	3.02122916e+02
44              	3.02182436e+02
45              	3.02240821e+02
46              	3.02298146e+02
47              	3.02354866e+02
48              	3.02411188e+02
49              	3.02467115e+02
50              	3.02523049e+02
51              	3.02578551e+02
52              	3.02634432e+02
53              	3.02690804e+02
54              	3.02746760e+02
55              	3.02802523e+02
56              	3.02857907e+02
57              	3.02912630e+02
58              	3.02967737e+02
59              	3.03022385e+02
60              	3.03076616e+02
61              	3.03130649e+02
62              	3.03184070e+02
63              	3.03236841e+02
64              	3.03289204e+02
65              	3.03341344e+02
66              	3.03393132e+02
67              	3.03444013e+02
68              	3.03493692e+02
69              	3.03543254e+02
70              	3.03591520e+02
71              	3.03640487e+02
72              	3.03689147e+02
73              	3.03737375e+02
74              	3.03784956e+02
75              	3.03833560e+02
76              	3.03882978e+02
77              	3.03931799e+02
78              	3.03979722e+02
79              	3.04026631e+02
80              	3.04072720e+02
81              	3.04117892e+02
82              	3.04162988e+02
83              	3.04208138e+02
84              	3.04252719e+02
85              	3.04297229e+02
86              	3.04341364e+02
87              	3.04384655e+02
88              	3.04427944e+02
89              	3.04471072e+02
90              	3.04514397e+02
91              	3.04557391e+02
92              	3.04600021e+02
93              	3.04642641e+02
94              	3.04685102e+02
95              	3.04727592e+02
96              	3.04769515e+02
97              	3.04811093e+02
98              	3.04852084e+02
