# Region        : cellZone pcb
# Cells         : 540
# Volume        : 8.85435756e-01
# Time          	volAverage(T)
1               	3.00009466e+02
2               	3.00027501e+02
3               	3.00052593e+02
4               	3.00084014e+02
5               	3.00120646e+02
6               	3.00162378e+02
7               	3.00209196e+02
8               	3.00260545e+02
9               	3.00315928e+02
10              	3.00375574e+02
11              	3.00438911e+02
12              	3.00505559e+02
13              	3.00575825e+02
14              	3.00647907e+02
15              	3.00722797e+02
16              	3.00799911e+02
17              	3.00878949e+02
18              	3.00960327e+02
19              	3.01043221e+02
20              	3.01128558e+02
21              	3.01215382e+02
22              	3.01304021e+02
23              	3.01394430e+02
24              	3.01486122e+02
25              	3.01578830e+02
26              	3.01672430e+02
27              	3.01767707e+02
28              	3.01864481e+02
29              	3.01962626e+02
30              	3.02061231e+02
31              	3.02159487e+02
32              	3.02258016e+02
33              	3.02356285e+02
34              	3.02455210e+02
35              	3.02553911e+02
36              	3.02652478e+02
37              	3.02749744e+02
38              	3.02846351e+02
39              	3.02943769e+02
40              	3.03041444e+02
41              	3.03138429e+02
42              	3.03235332e+02
43              	3.03332050e+02
44              	3.03428816e+02
45              	3.03524234e+02
46              	3.03618483e+02
47              	3.03711713e+02
48              	3.03805208e+02
49              	3.03896102e+02
50              	3.03985323e+02
51              	3.04072453e+02
52              	3.04160609e+02
53              	3.04248750e+02
54              	3.04336596e+02
55              	3.04424942e+02
56              	3.04511634e+02
57              	3.04598789e+02
58              	3.04685854e+02
59              	3.04770493e+02
60              	3.04851890e+02
61              	3.04932109e+02
62              	3.05011816e+02
63              	3.05088411e+02
64              	3.05163303e+02
65              	3.05236835e+02
66              	3.05311128e+02
67              	3.05385071e+02
68              	3.05458668e+02
69              	3.05532138e+02
70              	3.05605226e+02
71              	3.05676433e+02
72              	3.05746811e+02
73              	3.05816639e+02
74              	3.05884711e+02
75              	3.05951153e+02
76              	3.06015708e+02
77              	3.06079392e+02
78              	3.06142089e+02
79              	3.06204355e+02
