# Region        : cellZone pcb
# Cells         : 450
# Volume        : 8.37690467e-01
# Time          	volAverage(T)
1               	3.00007155e+02
2               	3.00020867e+02
3               	3.00040081e+02
4               	3.00064479e+02
5               	3.00092638e+02
6               	3.00124928e+02
7               	3.00160884e+02
8               	3.00200272e+02
9               	3.00243324e+02
10              	3.00289890e+02
11              	3.00339856e+02
12              	3.00391969e+02
13              	3.00447338e+02
14              	3.00504443e+02
15              	3.00563265e+02
16              	3.00624876e+02
17              	3.00687050e+02
18              	3.00751101e+02
19              	3.00817477e+02
20              	3.00884975e+02
21              	3.00953064e+02
22              	3.01021902e+02
23              	3.01091208e+02
24              	3.01162180e+02
25              	3.01233861e+02
26              	3.01306718e+02
27              	3.01380398e+02
28              	3.01453839e+02
29              	3.01527573e+02
30              	3.01603875e+02
31              	3.01681239e+02
32              	3.01755888e+02
33              	3.01829046e+02
34              	3.01904176e+02
35              	3.01981672e+02
36              	3.02058561e+02
37              	3.02135829e+02
38              	3.02214326e+02
39              	3.02293273e+02
40              	3.02373267e+02
41              	3.02451684e+02
42              	3.02527519e+02
43              	3.02602521e+02
44              	3.02677609e+02
45              	3.02752508e+02
46              	3.02827102e+02
47              	3.02901559e+02
48              	3.02974330e+02
49              	3.03045178e+02
50              	3.03115143e+02
51              	3.03183692e+02
52              	3.03253151e+02
53              	3.03323753e+02
54              	3.03395527e+02
55              	3.03467696e+02
56              	3.03539730e+02
57              	3.03610791e+02
58              	3.03681417e+02
59              	3.03749746e+02
60              	3.03818013e+02
61              	3.03885608e+02
62              	3.03953138e+02
63              	3.04019719e+02
64              	3.04085566e+02
65              	3.04152424e+02
66              	3.04217075e+02
67              	3.04280875e+02
68              	3.04345110e+02
69              	3.04409767e+02
70              	3.04473311e+02
71              	3.04534425e+02
72              	3.04594029e+02
73              	3.04653992e+02
74              	3.04713069e+02
75              	3.04770779e+02
76              	3.04827624e+02
77              	3.04885073e+02
78              	3.04940179e+02
79              	3.04993573e+02
80              	3.05046292e+02
81              	3.05100203e+02
82              	3.05153487e+02
83              	3.05204656e+02
84              	3.05254516e+02
85              	3.05304868e+02
86              	3.05356339e+02
87              	3.05407153e+02
88              	3.05456627e+02
89              	3.05506169e+02
90              	3.05553998e+02
91              	3.05598754e+02
92              	3.05643658e+02
93              	3.05690635e+02
94              	3.05738357e+02
95              	3.05783748e+02
96              	3.05829036e+02
97              	3.05873427e+02
98              	3.05917134e+02
99              	3.05959421e+02
100             	3.06000914e+02
101             	3.06041242e+02
102             	3.06079555e+02
103             	3.06119687e+02
104             	3.06160441e+02
105             	3.06198257e+02
106             	3.06236698e+02
107             	3.06273973e+02
108             	3.06311092e+02
109             	3.06348612e+02
110             	3.06386153e+02
111             	3.06423300e+02
112             	3.06459307e+02
113             	3.06495093e+02
114             	3.06530589e+02
115             	3.06566037e+02
116             	3.06600931e+02
117             	3.06634946e+02
118             	3.06667801e+02
119             	3.06700528e+02
120             	3.06733412e+02
121             	3.06765410e+02
122             	3.06794635e+02
123             	3.06823046e+02
124             	3.06850868e+02
125             	3.06878830e+02
126             	3.06908068e+02
127             	3.06938454e+02
128             	3.06968401e+02
129             	3.06997224e+02
130             	3.07024819e+02
131             	3.07052100e+02
132             	3.07079367e+02
133             	3.07106786e+02
134             	3.07133625e+02
135             	3.07159385e+02
136             	3.07183854e+02
137             	3.07207700e+02
138             	3.07233003e+02
139             	3.07256204e+02
140             	3.07278962e+02
141             	3.07301691e+02
142             	3.07325093e+02
143             	3.07348051e+02
144             	3.07371082e+02
145             	3.07393667e+02
146             	3.07416171e+02
147             	3.07439157e+02
148             	3.07462274e+02
149             	3.07485148e+02
150             	3.07507597e+02
151             	3.07529250e+02
152             	3.07550997e+02
153             	3.07572002e+02
154             	3.07592543e+02
155             	3.07613601e+02
156             	3.07634968e+02
157             	3.07653192e+02
158             	3.07669423e+02
159             	3.07685664e+02
160             	3.07702027e+02
161             	3.07719447e+02
162             	3.07736938e+02
163             	3.07752735e+02
164             	3.07769160e+02
165             	3.07785939e+02
166             	3.07803114e+02
167             	3.07820458e+02
168             	3.07837973e+02
169             	3.07855974e+02
170             	3.07873155e+02
171             	3.07888634e+02
172             	3.07903637e+02
173             	3.07917645e+02
174             	3.07931532e+02
175             	3.07944643e+02
176             	3.07957142e+02
177             	3.07970097e+02
178             	3.07983630e+02
179             	3.07997074e+02
180             	3.08010835e+02
181             	3.08024092e+02
182             	3.08037390e+02
183             	3.08050967e+02
184             	3.08064549e+02
185             	3.08078308e+02
186             	3.08092236e+02
187             	3.08106311e+02
188             	3.08120167e+02
189             	3.08134328e+02
190             	3.08147713e+02
191             	3.08160274e+02
192             	3.08171961e+02
193             	3.08183735e+02
194             	3.08195751e+02
195             	3.08206459e+02
196             	3.08215945e+02
197             	3.08224556e+02
198             	3.08231900e+02
199             	3.08240515e+02
200             	3.08250799e+02
201             	3.08260505e+02
202             	3.08269624e+02
203             	3.08278913e+02
204             	3.08288816e+02
205             	3.08298709e+02
206             	3.08309251e+02
207             	3.08319903e+02
208             	3.08330041e+02
209             	3.08340090e+02
210             	3.08349663e+02
211             	3.08358941e+02
212             	3.08368203e+02
213             	3.08377057e+02
214             	3.08385534e+02
215             	3.08394164e+02
216             	3.08402255e+02
217             	3.08410420e+02
218             	3.08418414e+02
219             	3.08426492e+02
220             	3.08434596e+02
221             	3.08442773e+02
222             	3.08450325e+02
223             	3.08457637e+02
224             	3.08464839e+02
225             	3.08472369e+02
226             	3.08479980e+02
227             	3.08486782e+02
228             	3.08493914e+02
229             	3.08501285e+02
230             	3.08508074e+02
231             	3.08515029e+02
232             	3.08521787e+02
233             	3.08528617e+02
234             	3.08535144e+02
235             	3.08541689e+02
236             	3.08548041e+02
237             	3.08554323e+02
238             	3.08560359e+02
239             	3.08566545e+02
240             	3.08572541e+02
241             	3.08578571e+02
242             	3.08584556e+02
243             	3.08590981e+02
244             	3.08597633e+02
245             	3.08603787e+02
246             	3.08609410e+02
247             	3.08615281e+02
248             	3.08621041e+02
249             	3.08627068e+02
250             	3.08633097e+02
251             	3.08639376e+02
252             	3.08645483e+02
253             	3.08651636e+02
254             	3.08657657e+02
255             	3.08663416e+02
256             	3.08668867e+02
257             	3.08674156e+02
258             	3.08678932e+02
259             	3.08683712e+02
260             	3.08687851e+02
261             	3.08692639e+02
262             	3.08697360e+02
263             	3.08702169e+02
264             	3.08706511e+02
265             	3.08711203e+02
266             	3.08715362e+02
267             	3.08719662e+02
268             	3.08723663e+02
269             	3.08727379e+02
270             	3.08731154e+02
271             	3.08735048e+02
272             	3.08738720e+02
273             	3.08742388e+02
274             	3.08746220e+02
275             	3.08750281e+02
276             	3.08754729e+02
277             	3.08759220e+02
278             	3.08764120e+02
279             	3.08769462e+02
280             	3.08774704e+02
281             	3.08779810e+02
282             	3.08784963e+02
283             	3.08789420e+02
284             	3.08794153e+02
285             	3.08798571e+02
286             	3.08802067e+02
287             	3.08804725e+02
288             	3.08807594e+02
289             	3.08810318e+02
290             	3.08813454e+02
291             	3.08816303e+02
292             	3.08819112e+02
293             	3.08821795e+02
294             	3.08824468e+02
295             	3.08827262e+02
296             	3.08829743e+02
297             	3.08832671e+02
298             	3.08835934e+02
299             	3.08838646e+02
300             	3.08841589e+02
301             	3.08844456e+02
302             	3.08847560e+02
303             	3.08850526e+02
304             	3.08853701e+02
305             	3.08856581e+02
306             	3.08859354e+02
307             	3.08861846e+02
308             	3.08864435e+02
309             	3.08867089e+02
310             	3.08869531e+02
311             	3.08872050e+02
312             	3.08874181e+02
313             	3.08876511e+02
314             	3.08878724e+02
315             	3.08881203e+02
316             	3.08883726e+02
317             	3.08886284e+02
318             	3.08888603e+02
319             	3.08891096e+02
320             	3.08893558e+02
321             	3.08896419e+02
322             	3.08899074e+02
323             	3.08901831e+02
324             	3.08904141e+02
325             	3.08906506e+02
326             	3.08908590e+02
327             	3.08910776e+02
328             	3.08912734e+02
329             	3.08914853e+02
330             	3.08917024e+02
331             	3.08919304e+02
332             	3.08921478e+02
333             	3.08923451e+02
334             	3.08925658e+02
335             	3.08927671e+02
336             	3.08929670e+02
337             	3.08931425e+02
338             	3.08933298e+02
339             	3.08935020e+02
340             	3.08936872e+02
341             	3.08938420e+02
342             	3.08940079e+02
343             	3.08941293e+02
344             	3.08942317e+02
345             	3.08943564e+02
346             	3.08945020e+02
347             	3.08946184e+02
348             	3.08947735e+02
349             	3.08949576e+02
350             	3.08951076e+02
351             	3.08952073e+02
352             	3.08953318e+02
353             	3.08954579e+02
354             	3.08956209e+02
355             	3.08957857e+02
356             	3.08959865e+02
357             	3.08961849e+02
358             	3.08963597e+02
359             	3.08965669e+02
360             	3.08968589e+02
361             	3.08971286e+02
362             	3.08973449e+02
363             	3.08974472e+02
364             	3.08975528e+02
365             	3.08976484e+02
366             	3.08977637e+02
367             	3.08978514e+02
368             	3.08979569e+02
369             	3.08980616e+02
370             	3.08981832e+02
371             	3.08982841e+02
372             	3.08984183e+02
373             	3.08985751e+02
374             	3.08987816e+02
375             	3.08989847e+02
376             	3.08992126e+02
377             	3.08993986e+02
378             	3.08995567e+02
379             	3.08996268e+02
380             	3.08996814e+02
381             	3.08997355e+02
382             	3.08998329e+02
383             	3.08999555e+02
384             	3.09001156e+02
385             	3.09002946e+02
386             	3.09005282e+02
387             	3.09008094e+02
388             	3.09011023e+02
389             	3.09012934e+02
390             	3.09014253e+02
391             	3.09015181e+02
392             	3.09016371e+02
393             	3.09017271e+02
394             	3.09018282e+02
395             	3.09018834e+02
396             	3.09019562e+02
397             	3.09020015e+02
398             	3.09020632e+02
399             	3.09020971e+02
400             	3.09021465e+02
401             	3.09021727e+02
402             	3.09022176e+02
403             	3.09022437e+02
404             	3.09022936e+02
405             	3.09023363e+02
406             	3.09024051e+02
407             	3.09024671e+02
408             	3.09025671e+02
409             	3.09026812e+02
410             	3.09028286e+02
411             	3.09030288e+02
412             	3.09032329e+02
413             	3.09033684e+02
414             	3.09034681e+02
415             	3.09035071e+02
