# Region        : cellZone component_2
# Cells         : 108
# Volume        : 1.76827977e-01
# Time          	volAverage(T)
1               	3.00377707e+02
2               	3.00750879e+02
3               	3.01104299e+02
4               	3.01446020e+02
5               	3.01781428e+02
6               	3.02112783e+02
7               	3.02441061e+02
8               	3.02766726e+02
9               	3.03090384e+02
10              	3.03412540e+02
11              	3.03732454e+02
12              	3.04048714e+02
13              	3.04361241e+02
14              	3.04668465e+02
15              	3.04972976e+02
16              	3.05279404e+02
17              	3.05579452e+02
18              	3.05870797e+02
19              	3.06154407e+02
20              	3.06430561e+02
21              	3.06696914e+02
22              	3.06958239e+02
23              	3.07218984e+02
24              	3.07480194e+02
25              	3.07741832e+02
26              	3.08006370e+02
27              	3.08268173e+02
28              	3.08526524e+02
29              	3.08781507e+02
30              	3.09033434e+02
31              	3.09281161e+02
32              	3.09526659e+02
33              	3.09770261e+02
34              	3.10014435e+02
35              	3.10261843e+02
36              	3.10504732e+02
37              	3.10739643e+02
38              	3.10975616e+02
39              	3.11209257e+02
40              	3.11436963e+02
41              	3.11657396e+02
42              	3.11872747e+02
43              	3.12083090e+02
44              	3.12296475e+02
45              	3.12507713e+02
46              	3.12710118e+02
47              	3.12889599e+02
48              	3.13053503e+02
49              	3.13204395e+02
50              	3.13354444e+02
51              	3.13520079e+02
52              	3.13685571e+02
53              	3.13845866e+02
54              	3.14001027e+02
55              	3.14152022e+02
56              	3.14307377e+02
57              	3.14462344e+02
58              	3.14594389e+02
59              	3.14701895e+02
60              	3.14811600e+02
61              	3.14932488e+02
62              	3.15072600e+02
63              	3.15215013e+02
64              	3.15348896e+02
65              	3.15477396e+02
66              	3.15608642e+02
67              	3.15742338e+02
68              	3.15874713e+02
69              	3.16002530e+02
70              	3.16130400e+02
71              	3.16260580e+02
72              	3.16393977e+02
73              	3.16520207e+02
74              	3.16637004e+02
75              	3.16747164e+02
76              	3.16852363e+02
77              	3.16955496e+02
78              	3.17057443e+02
79              	3.17158042e+02
80              	3.17256712e+02
81              	3.17355500e+02
82              	3.17456368e+02
83              	3.17558139e+02
84              	3.17661413e+02
85              	3.17766250e+02
86              	3.17871349e+02
87              	3.17975230e+02
88              	3.18078008e+02
89              	3.18179090e+02
90              	3.18277871e+02
91              	3.18375258e+02
92              	3.18471175e+02
93              	3.18564708e+02
94              	3.18655537e+02
95              	3.18744614e+02
96              	3.18831677e+02
97              	3.18916782e+02
98              	3.19002425e+02
99              	3.19088613e+02
100             	3.19174680e+02
101             	3.19262088e+02
102             	3.19348677e+02
103             	3.19428146e+02
104             	3.19505192e+02
105             	3.19582374e+02
106             	3.19657336e+02
107             	3.19729946e+02
108             	3.19800897e+02
109             	3.19871698e+02
110             	3.19939347e+02
111             	3.20009381e+02
112             	3.20079545e+02
113             	3.20148703e+02
114             	3.20213292e+02
115             	3.20279868e+02
116             	3.20346298e+02
117             	3.20411441e+02
118             	3.20475865e+02
119             	3.20537283e+02
120             	3.20598658e+02
121             	3.20657606e+02
122             	3.20716369e+02
123             	3.20774110e+02
124             	3.20831292e+02
125             	3.20887506e+02
126             	3.20939195e+02
127             	3.20994064e+02
128             	3.21045315e+02
129             	3.21096742e+02
130             	3.21149176e+02
131             	3.21199177e+02
132             	3.21249209e+02
133             	3.21299476e+02
134             	3.21347460e+02
135             	3.21395431e+02
136             	3.21438050e+02
137             	3.21480806e+02
138             	3.21524949e+02
139             	3.21571314e+02
140             	3.21613174e+02
141             	3.21656325e+02
142             	3.21699102e+02
143             	3.21741015e+02
144             	3.21778596e+02
145             	3.21817424e+02
146             	3.21855471e+02
147             	3.21891140e+02
148             	3.21924731e+02
149             	3.21957228e+02
150             	3.21988983e+02
151             	3.22022245e+02
152             	3.22053968e+02
153             	3.22085163e+02
154             	3.22119105e+02
155             	3.22154942e+02
156             	3.22189841e+02
157             	3.22220323e+02
158             	3.22250387e+02
159             	3.22278827e+02
160             	3.22306128e+02
161             	3.22333851e+02
162             	3.22361039e+02
163             	3.22387563e+02
164             	3.22413669e+02
165             	3.22440243e+02
166             	3.22467483e+02
167             	3.22495188e+02
168             	3.22523003e+02
169             	3.22546553e+02
170             	3.22571349e+02
171             	3.22596238e+02
172             	3.22616492e+02
173             	3.22636613e+02
174             	3.22657198e+02
175             	3.22679135e+02
176             	3.22696330e+02
177             	3.22716223e+02
178             	3.22737603e+02
179             	3.22759651e+02
180             	3.22780980e+02
181             	3.22800625e+02
182             	3.22817235e+02
183             	3.22834595e+02
184             	3.22851112e+02
185             	3.22866811e+02
186             	3.22882419e+02
187             	3.22900165e+02
188             	3.22919543e+02
189             	3.22937887e+02
190             	3.22958005e+02
191             	3.22977414e+02
192             	3.22997866e+02
193             	3.23018667e+02
194             	3.23040097e+02
195             	3.23060677e+02
196             	3.23080643e+02
197             	3.23099951e+02
198             	3.23117102e+02
199             	3.23133939e+02
200             	3.23151978e+02
201             	3.23171791e+02
202             	3.23193338e+02
203             	3.23209075e+02
204             	3.23225098e+02
205             	3.23243523e+02
206             	3.23261596e+02
207             	3.23278312e+02
208             	3.23295014e+02
209             	3.23310197e+02
210             	3.23324812e+02
211             	3.23336638e+02
212             	3.23350169e+02
213             	3.23363600e+02
214             	3.23375477e+02
215             	3.23387481e+02
216             	3.23399428e+02
217             	3.23412950e+02
218             	3.23426310e+02
219             	3.23440127e+02
220             	3.23453546e+02
221             	3.23466864e+02
222             	3.23481607e+02
223             	3.23494605e+02
224             	3.23506354e+02
225             	3.23518856e+02
226             	3.23530569e+02
227             	3.23541001e+02
228             	3.23551397e+02
229             	3.23562000e+02
230             	3.23572471e+02
231             	3.23581643e+02
232             	3.23592219e+02
233             	3.23603701e+02
234             	3.23614192e+02
235             	3.23625335e+02
236             	3.23637672e+02
237             	3.23649740e+02
238             	3.23661288e+02
239             	3.23671758e+02
240             	3.23681085e+02
241             	3.23690429e+02
242             	3.23698230e+02
243             	3.23707022e+02
244             	3.23715613e+02
245             	3.23724488e+02
246             	3.23733504e+02
247             	3.23741318e+02
248             	3.23746576e+02
249             	3.23753118e+02
250             	3.23759824e+02
251             	3.23766089e+02
252             	3.23772366e+02
253             	3.23779031e+02
254             	3.23785769e+02
255             	3.23792314e+02
256             	3.23799192e+02
257             	3.23806236e+02
258             	3.23813720e+02
259             	3.23821753e+02
260             	3.23830851e+02
261             	3.23839969e+02
262             	3.23849025e+02
263             	3.23858785e+02
264             	3.23868546e+02
265             	3.23878085e+02
266             	3.23887121e+02
267             	3.23895860e+02
268             	3.23904867e+02
269             	3.23913286e+02
270             	3.23920107e+02
271             	3.23926609e+02
272             	3.23932875e+02
273             	3.23939518e+02
274             	3.23946238e+02
275             	3.23952844e+02
276             	3.23959331e+02
277             	3.23964521e+02
278             	3.23970718e+02
279             	3.23977222e+02
280             	3.23984152e+02
281             	3.23990014e+02
282             	3.23995832e+02
283             	3.24002033e+02
284             	3.24009700e+02
285             	3.24017659e+02
286             	3.24024178e+02
287             	3.24028582e+02
288             	3.24032385e+02
289             	3.24037841e+02
290             	3.24043236e+02
291             	3.24047610e+02
292             	3.24051214e+02
293             	3.24054634e+02
294             	3.24058768e+02
295             	3.24063732e+02
296             	3.24069495e+02
297             	3.24073532e+02
298             	3.24078446e+02
299             	3.24083977e+02
300             	3.24089599e+02
301             	3.24095382e+02
302             	3.24100841e+02
303             	3.24105379e+02
304             	3.24110032e+02
305             	3.24115127e+02
306             	3.24119262e+02
307             	3.24123153e+02
308             	3.24127139e+02
309             	3.24131572e+02
310             	3.24136060e+02
311             	3.24141069e+02
312             	3.24145726e+02
313             	3.24150199e+02
314             	3.24154958e+02
315             	3.24159904e+02
316             	3.24164636e+02
317             	3.24169220e+02
318             	3.24173150e+02
319             	3.24176875e+02
320             	3.24180650e+02
321             	3.24184260e+02
322             	3.24187682e+02
323             	3.24191130e+02
324             	3.24195024e+02
325             	3.24198950e+02
326             	3.24202818e+02
327             	3.24206676e+02
328             	3.24210846e+02
329             	3.24215156e+02
330             	3.24219432e+02
331             	3.24223649e+02
332             	3.24227761e+02
333             	3.24231762e+02
334             	3.24235361e+02
335             	3.24238458e+02
336             	3.24241798e+02
337             	3.24245054e+02
338             	3.24248312e+02
339             	3.24251225e+02
340             	3.24254347e+02
341             	3.24257340e+02
342             	3.24260368e+02
343             	3.24263572e+02
