# Region        : cellZone pcb
# Cells         : 174
# Volume        : 1.21599257e-01
# Time          	volAverage(T)
1               	3.00083496e+02
2               	3.00244757e+02
3               	3.00461918e+02
4               	3.00725511e+02
5               	3.01021822e+02
6               	3.01339034e+02
7               	3.01674903e+02
8               	3.02027028e+02
9               	3.02392347e+02
10              	3.02765662e+02
11              	3.03154426e+02
12              	3.03566260e+02
13              	3.03977304e+02
14              	3.04385965e+02
15              	3.04793164e+02
16              	3.05194136e+02
17              	3.05592475e+02
18              	3.06030657e+02
19              	3.06512647e+02
20              	3.06980552e+02
21              	3.07426516e+02
22              	3.07863869e+02
23              	3.08295307e+02
24              	3.08721278e+02
25              	3.09142344e+02
26              	3.09548443e+02
27              	3.09951639e+02
28              	3.10354472e+02
29              	3.10753033e+02
30              	3.11148760e+02
31              	3.11549796e+02
32              	3.11956568e+02
33              	3.12348119e+02
34              	3.12741937e+02
35              	3.13114161e+02
36              	3.13475564e+02
37              	3.13854306e+02
38              	3.14257643e+02
39              	3.14686438e+02
40              	3.15081811e+02
41              	3.15451107e+02
42              	3.15807052e+02
43              	3.16153263e+02
44              	3.16478525e+02
45              	3.16793849e+02
46              	3.17116034e+02
47              	3.17443596e+02
48              	3.17769374e+02
49              	3.18106568e+02
50              	3.18393916e+02
51              	3.18721356e+02
52              	3.19073496e+02
53              	3.19395037e+02
54              	3.19688173e+02
55              	3.19954739e+02
56              	3.20220409e+02
57              	3.20484127e+02
58              	3.20740630e+02
59              	3.20976994e+02
60              	3.21202999e+02
61              	3.21412724e+02
62              	3.21609177e+02
63              	3.21797692e+02
64              	3.21980389e+02
65              	3.22149026e+02
66              	3.22321428e+02
67              	3.22500960e+02
68              	3.22682675e+02
69              	3.22863397e+02
70              	3.23053133e+02
71              	3.23240550e+02
72              	3.23433135e+02
73              	3.23628063e+02
74              	3.23827204e+02
75              	3.24015350e+02
76              	3.24202630e+02
77              	3.24356244e+02
78              	3.24509595e+02
79              	3.24666760e+02
80              	3.24830961e+02
81              	3.24990771e+02
82              	3.25139315e+02
83              	3.25276961e+02
84              	3.25400902e+02
85              	3.25517182e+02
86              	3.25612205e+02
87              	3.25729589e+02
88              	3.25838018e+02
89              	3.25929899e+02
90              	3.26018980e+02
91              	3.26118741e+02
92              	3.26216688e+02
93              	3.26305560e+02
94              	3.26422759e+02
95              	3.26517357e+02
96              	3.26632726e+02
97              	3.26754210e+02
98              	3.26842783e+02
99              	3.26917138e+02
100             	3.26994569e+02
101             	3.27072398e+02
102             	3.27141355e+02
103             	3.27188005e+02
104             	3.27272918e+02
105             	3.27355594e+02
106             	3.27423775e+02
107             	3.27494399e+02
108             	3.27565966e+02
109             	3.27649252e+02
110             	3.27747391e+02
111             	3.27868039e+02
112             	3.27992810e+02
113             	3.28101148e+02
114             	3.28168548e+02
115             	3.28212526e+02
116             	3.28253575e+02
117             	3.28297377e+02
118             	3.28342636e+02
119             	3.28381216e+02
120             	3.28402833e+02
121             	3.28453981e+02
122             	3.28506051e+02
