# Region        : cellZone pcb
# Cells         : 829
# Volume        : 1.50104206e+00
# Time          	volAverage(T)
1               	3.00002611e+02
2               	3.00007729e+02
3               	3.00015196e+02
4               	3.00024866e+02
5               	3.00035680e+02
6               	3.00047890e+02
7               	3.00061566e+02
8               	3.00076613e+02
9               	3.00093241e+02
10              	3.00111269e+02
11              	3.00131025e+02
12              	3.00151367e+02
13              	3.00172742e+02
14              	3.00194687e+02
15              	3.00217476e+02
16              	3.00239818e+02
17              	3.00263400e+02
18              	3.00287961e+02
19              	3.00312300e+02
20              	3.00336659e+02
21              	3.00361427e+02
22              	3.00387581e+02
23              	3.00414073e+02
24              	3.00441516e+02
25              	3.00469026e+02
26              	3.00495262e+02
27              	3.00521565e+02
28              	3.00549287e+02
29              	3.00577529e+02
30              	3.00605880e+02
31              	3.00634309e+02
32              	3.00664036e+02
33              	3.00693881e+02
34              	3.00723223e+02
35              	3.00751822e+02
36              	3.00779935e+02
37              	3.00807288e+02
38              	3.00833593e+02
39              	3.00859606e+02
40              	3.00886532e+02
41              	3.00914330e+02
42              	3.00943239e+02
43              	3.00972642e+02
44              	3.01001859e+02
45              	3.01028457e+02
46              	3.01054444e+02
47              	3.01082473e+02
48              	3.01111382e+02
49              	3.01139531e+02
50              	3.01167018e+02
51              	3.01195399e+02
52              	3.01224077e+02
53              	3.01251797e+02
54              	3.01279222e+02
55              	3.01307401e+02
56              	3.01333033e+02
57              	3.01356696e+02
58              	3.01382410e+02
59              	3.01407109e+02
60              	3.01433427e+02
61              	3.01460018e+02
62              	3.01485946e+02
63              	3.01512520e+02
64              	3.01538996e+02
65              	3.01564749e+02
66              	3.01590752e+02
67              	3.01618434e+02
68              	3.01644542e+02
69              	3.01667630e+02
70              	3.01689860e+02
71              	3.01714778e+02
72              	3.01738809e+02
73              	3.01759866e+02
74              	3.01781219e+02
75              	3.01804254e+02
76              	3.01827068e+02
77              	3.01849700e+02
78              	3.01871740e+02
79              	3.01893801e+02
80              	3.01916043e+02
81              	3.01938936e+02
82              	3.01960934e+02
83              	3.01983080e+02
84              	3.02005692e+02
85              	3.02027176e+02
86              	3.02049246e+02
87              	3.02072328e+02
88              	3.02094267e+02
89              	3.02113461e+02
90              	3.02134033e+02
91              	3.02154497e+02
92              	3.02173084e+02
93              	3.02190960e+02
94              	3.02210072e+02
95              	3.02231590e+02
96              	3.02253328e+02
97              	3.02274384e+02
98              	3.02294900e+02
99              	3.02314858e+02
100             	3.02334171e+02
101             	3.02353946e+02
102             	3.02373137e+02
103             	3.02391384e+02
104             	3.02410875e+02
105             	3.02429249e+02
106             	3.02446955e+02
107             	3.02464803e+02
108             	3.02482056e+02
109             	3.02498609e+02
110             	3.02514021e+02
111             	3.02529968e+02
112             	3.02545869e+02
113             	3.02561528e+02
114             	3.02578638e+02
115             	3.02596083e+02
116             	3.02612899e+02
117             	3.02630186e+02
118             	3.02649679e+02
119             	3.02668691e+02
120             	3.02685622e+02
121             	3.02702295e+02
122             	3.02719803e+02
123             	3.02737230e+02
124             	3.02753899e+02
125             	3.02768754e+02
126             	3.02782423e+02
127             	3.02796751e+02
128             	3.02810878e+02
129             	3.02825151e+02
130             	3.02839786e+02
131             	3.02855172e+02
132             	3.02871403e+02
133             	3.02886850e+02
134             	3.02900836e+02
135             	3.02914707e+02
136             	3.02928999e+02
137             	3.02943536e+02
138             	3.02957708e+02
139             	3.02970639e+02
140             	3.02983067e+02
141             	3.02996038e+02
142             	3.03010098e+02
143             	3.03023545e+02
144             	3.03036366e+02
145             	3.03049744e+02
146             	3.03063157e+02
147             	3.03075938e+02
148             	3.03088329e+02
149             	3.03100806e+02
150             	3.03112867e+02
151             	3.03124180e+02
152             	3.03135063e+02
153             	3.03146246e+02
154             	3.03157497e+02
155             	3.03168906e+02
156             	3.03180295e+02
157             	3.03191581e+02
158             	3.03202978e+02
159             	3.03213884e+02
160             	3.03224863e+02
161             	3.03236644e+02
162             	3.03247897e+02
163             	3.03258575e+02
164             	3.03269578e+02
165             	3.03281182e+02
166             	3.03293113e+02
167             	3.03305002e+02
168             	3.03317403e+02
169             	3.03330340e+02
170             	3.03343337e+02
171             	3.03355331e+02
172             	3.03365331e+02
173             	3.03375976e+02
174             	3.03385943e+02
175             	3.03395957e+02
176             	3.03405800e+02
177             	3.03414806e+02
178             	3.03424087e+02
179             	3.03433638e+02
180             	3.03443586e+02
181             	3.03454013e+02
182             	3.03464548e+02
183             	3.03473763e+02
184             	3.03482509e+02
185             	3.03491851e+02
186             	3.03500807e+02
187             	3.03509715e+02
188             	3.03519019e+02
189             	3.03528775e+02
190             	3.03537814e+02
191             	3.03546436e+02
192             	3.03555411e+02
193             	3.03563532e+02
194             	3.03571136e+02
195             	3.03579209e+02
196             	3.03587881e+02
197             	3.03596280e+02
198             	3.03604467e+02
199             	3.03612852e+02
200             	3.03621667e+02
201             	3.03630925e+02
202             	3.03640471e+02
203             	3.03650108e+02
204             	3.03658035e+02
205             	3.03665327e+02
206             	3.03672693e+02
207             	3.03680245e+02
208             	3.03688090e+02
209             	3.03696201e+02
210             	3.03704268e+02
211             	3.03712426e+02
212             	3.03720678e+02
213             	3.03729156e+02
214             	3.03737795e+02
215             	3.03746201e+02
216             	3.03753441e+02
217             	3.03759655e+02
218             	3.03765661e+02
219             	3.03771743e+02
220             	3.03777907e+02
221             	3.03784188e+02
222             	3.03790497e+02
223             	3.03796399e+02
224             	3.03802073e+02
225             	3.03807875e+02
226             	3.03813629e+02
227             	3.03819310e+02
228             	3.03825185e+02
229             	3.03831287e+02
230             	3.03837417e+02
231             	3.03843322e+02
232             	3.03849252e+02
233             	3.03855381e+02
234             	3.03861555e+02
235             	3.03867716e+02
236             	3.03873918e+02
237             	3.03880124e+02
238             	3.03886263e+02
239             	3.03892237e+02
240             	3.03898082e+02
241             	3.03904102e+02
242             	3.03910077e+02
243             	3.03915924e+02
244             	3.03921748e+02
245             	3.03927586e+02
246             	3.03933326e+02
247             	3.03938911e+02
248             	3.03944456e+02
249             	3.03949962e+02
250             	3.03955379e+02
251             	3.03960696e+02
252             	3.03965953e+02
253             	3.03971117e+02
254             	3.03976173e+02
255             	3.03981144e+02
256             	3.03986092e+02
257             	3.03990968e+02
258             	3.03995852e+02
259             	3.04001033e+02
260             	3.04006035e+02
261             	3.04010696e+02
262             	3.04015187e+02
263             	3.04019440e+02
264             	3.04023686e+02
265             	3.04027857e+02
266             	3.04031905e+02
267             	3.04035808e+02
268             	3.04039484e+02
269             	3.04043035e+02
270             	3.04046861e+02
271             	3.04050737e+02
272             	3.04054575e+02
273             	3.04058638e+02
274             	3.04062711e+02
275             	3.04066752e+02
276             	3.04070906e+02
277             	3.04075147e+02
278             	3.04079370e+02
279             	3.04083514e+02
280             	3.04087695e+02
281             	3.04091962e+02
282             	3.04096202e+02
283             	3.04100380e+02
284             	3.04104489e+02
285             	3.04108555e+02
286             	3.04112645e+02
287             	3.04116685e+02
288             	3.04120616e+02
289             	3.04124399e+02
290             	3.04128057e+02
