# Region        : cellZone component_0
# Cells         : 684
# Volume        : 1.41542512e+00
# Time          	volAverage(T)
1               	3.00110634e+02
2               	3.00219714e+02
3               	3.00318261e+02
4               	3.00409806e+02
5               	3.00498414e+02
6               	3.00585337e+02
7               	3.00670629e+02
8               	3.00754492e+02
9               	3.00836893e+02
10              	3.00918052e+02
11              	3.00997930e+02
12              	3.01076765e+02
13              	3.01154740e+02
14              	3.01232155e+02
15              	3.01308977e+02
16              	3.01385308e+02
17              	3.01461407e+02
18              	3.01536846e+02
19              	3.01611136e+02
20              	3.01684737e+02
21              	3.01757263e+02
22              	3.01827859e+02
23              	3.01895898e+02
24              	3.01962230e+02
25              	3.02025188e+02
26              	3.02087548e+02
27              	3.02148756e+02
28              	3.02208740e+02
29              	3.02267164e+02
30              	3.02323348e+02
31              	3.02378077e+02
32              	3.02431969e+02
33              	3.02487042e+02
34              	3.02543192e+02
35              	3.02598282e+02
36              	3.02653726e+02
37              	3.02708850e+02
38              	3.02762413e+02
39              	3.02813936e+02
40              	3.02863402e+02
41              	3.02910995e+02
42              	3.02957138e+02
43              	3.03000694e+02
44              	3.03043738e+02
45              	3.03085807e+02
46              	3.03128350e+02
47              	3.03172123e+02
48              	3.03216113e+02
49              	3.03258369e+02
50              	3.03296861e+02
51              	3.03333449e+02
52              	3.03366636e+02
53              	3.03400689e+02
54              	3.03433716e+02
55              	3.03465603e+02
56              	3.03495935e+02
57              	3.03524556e+02
58              	3.03552528e+02
59              	3.03580198e+02
60              	3.03608569e+02
61              	3.03637750e+02
62              	3.03667218e+02
63              	3.03697202e+02
64              	3.03727205e+02
65              	3.03757425e+02
66              	3.03787478e+02
67              	3.03818253e+02
68              	3.03847041e+02
69              	3.03874328e+02
70              	3.03900044e+02
71              	3.03925107e+02
72              	3.03947646e+02
73              	3.03970524e+02
74              	3.03993752e+02
75              	3.04016889e+02
76              	3.04039858e+02
77              	3.04062903e+02
78              	3.04086020e+02
79              	3.04109353e+02
80              	3.04132589e+02
81              	3.04154600e+02
82              	3.04175523e+02
83              	3.04195299e+02
84              	3.04213822e+02
85              	3.04231483e+02
86              	3.04247994e+02
87              	3.04264420e+02
88              	3.04280163e+02
89              	3.04295712e+02
90              	3.04310854e+02
91              	3.04326068e+02
92              	3.04341329e+02
93              	3.04356819e+02
94              	3.04372666e+02
95              	3.04388847e+02
96              	3.04405035e+02
97              	3.04420769e+02
98              	3.04435637e+02
99              	3.04449425e+02
100             	3.04461928e+02
101             	3.04473283e+02
102             	3.04483669e+02
103             	3.04493554e+02
104             	3.04503596e+02
105             	3.04513956e+02
106             	3.04524257e+02
107             	3.04535124e+02
108             	3.04546277e+02
109             	3.04557741e+02
110             	3.04569147e+02
111             	3.04580391e+02
112             	3.04591139e+02
113             	3.04601423e+02
114             	3.04611137e+02
115             	3.04620232e+02
116             	3.04628767e+02
117             	3.04636877e+02
118             	3.04644573e+02
119             	3.04652075e+02
120             	3.04659308e+02
121             	3.04666454e+02
122             	3.04673511e+02
123             	3.04680545e+02
124             	3.04687531e+02
125             	3.04694517e+02
126             	3.04701509e+02
127             	3.04708540e+02
128             	3.04715776e+02
129             	3.04723159e+02
130             	3.04730544e+02
131             	3.04737814e+02
132             	3.04744930e+02
133             	3.04751450e+02
134             	3.04757473e+02
135             	3.04763019e+02
136             	3.04768144e+02
137             	3.04772833e+02
138             	3.04777285e+02
139             	3.04781919e+02
140             	3.04786756e+02
141             	3.04791544e+02
142             	3.04796604e+02
143             	3.04801801e+02
144             	3.04807242e+02
145             	3.04812676e+02
146             	3.04817922e+02
147             	3.04822935e+02
148             	3.04827858e+02
149             	3.04832489e+02
150             	3.04836908e+02
151             	3.04841248e+02
152             	3.04845494e+02
153             	3.04849476e+02
154             	3.04853330e+02
155             	3.04857106e+02
156             	3.04860916e+02
157             	3.04864709e+02
158             	3.04868359e+02
159             	3.04871775e+02
160             	3.04875027e+02
161             	3.04878135e+02
162             	3.04881176e+02
163             	3.04884328e+02
164             	3.04887702e+02
165             	3.04891310e+02
166             	3.04895203e+02
167             	3.04899401e+02
168             	3.04903864e+02
169             	3.04908292e+02
170             	3.04912565e+02
171             	3.04916633e+02
172             	3.04920490e+02
173             	3.04924249e+02
174             	3.04927869e+02
175             	3.04931317e+02
176             	3.04934640e+02
177             	3.04937982e+02
178             	3.04941400e+02
179             	3.04944818e+02
180             	3.04948140e+02
181             	3.04951283e+02
182             	3.04954240e+02
183             	3.04956834e+02
184             	3.04959218e+02
185             	3.04961485e+02
186             	3.04963645e+02
187             	3.04965703e+02
188             	3.04967616e+02
189             	3.04969494e+02
190             	3.04971441e+02
191             	3.04973431e+02
192             	3.04975608e+02
193             	3.04977958e+02
194             	3.04980462e+02
195             	3.04983083e+02
196             	3.04985804e+02
197             	3.04988694e+02
198             	3.04991660e+02
199             	3.04994711e+02
