# Region        : cellZone pcb
# Cells         : 576
# Volume        : 1.12035574e+00
# Time          	volAverage(T)
1               	3.00004734e+02
2               	3.00014071e+02
3               	3.00027712e+02
4               	3.00045879e+02
5               	3.00065211e+02
6               	3.00086844e+02
7               	3.00111181e+02
8               	3.00137773e+02
9               	3.00168255e+02
10              	3.00199583e+02
11              	3.00231957e+02
12              	3.00266980e+02
13              	3.00303801e+02
14              	3.00344031e+02
15              	3.00387732e+02
16              	3.00432284e+02
17              	3.00475270e+02
18              	3.00519697e+02
19              	3.00565437e+02
20              	3.00611484e+02
21              	3.00657281e+02
22              	3.00701533e+02
23              	3.00750110e+02
24              	3.00802070e+02
25              	3.00855106e+02
26              	3.00904692e+02
27              	3.00952375e+02
28              	3.01000017e+02
29              	3.01049272e+02
30              	3.01099206e+02
31              	3.01149623e+02
32              	3.01200744e+02
33              	3.01254195e+02
34              	3.01308531e+02
35              	3.01358797e+02
36              	3.01408983e+02
37              	3.01458627e+02
38              	3.01506441e+02
39              	3.01555712e+02
40              	3.01604120e+02
41              	3.01654852e+02
42              	3.01706869e+02
43              	3.01757984e+02
44              	3.01809819e+02
45              	3.01860743e+02
46              	3.01916330e+02
47              	3.01968715e+02
48              	3.02016039e+02
49              	3.02064596e+02
50              	3.02113873e+02
51              	3.02160765e+02
52              	3.02206097e+02
53              	3.02251229e+02
54              	3.02296563e+02
55              	3.02341797e+02
56              	3.02384294e+02
57              	3.02429012e+02
58              	3.02477606e+02
59              	3.02526630e+02
60              	3.02578991e+02
61              	3.02628929e+02
62              	3.02673661e+02
63              	3.02718311e+02
64              	3.02767572e+02
65              	3.02817300e+02
66              	3.02864308e+02
67              	3.02912384e+02
68              	3.02960561e+02
69              	3.03006577e+02
70              	3.03053506e+02
71              	3.03095963e+02
72              	3.03134228e+02
73              	3.03175183e+02
74              	3.03217213e+02
75              	3.03261163e+02
76              	3.03303817e+02
77              	3.03346564e+02
78              	3.03391172e+02
79              	3.03435853e+02
80              	3.03478920e+02
81              	3.03520971e+02
82              	3.03562304e+02
83              	3.03606396e+02
84              	3.03651302e+02
85              	3.03694580e+02
86              	3.03737243e+02
87              	3.03779764e+02
88              	3.03821785e+02
89              	3.03863752e+02
90              	3.03905651e+02
91              	3.03943892e+02
92              	3.03981488e+02
93              	3.04016034e+02
94              	3.04052909e+02
95              	3.04090943e+02
96              	3.04126761e+02
97              	3.04162686e+02
98              	3.04200172e+02
99              	3.04236990e+02
100             	3.04271500e+02
101             	3.04306633e+02
102             	3.04343706e+02
103             	3.04383358e+02
104             	3.04422413e+02
105             	3.04462320e+02
106             	3.04502654e+02
107             	3.04542384e+02
108             	3.04579562e+02
109             	3.04616131e+02
110             	3.04651244e+02
111             	3.04682909e+02
112             	3.04713441e+02
113             	3.04744553e+02
114             	3.04776919e+02
115             	3.04810100e+02
116             	3.04842667e+02
117             	3.04875744e+02
118             	3.04909383e+02
119             	3.04942334e+02
120             	3.04976781e+02
121             	3.05010612e+02
122             	3.05043681e+02
123             	3.05074243e+02
124             	3.05104321e+02
125             	3.05135397e+02
126             	3.05167077e+02
127             	3.05199849e+02
128             	3.05232980e+02
129             	3.05266191e+02
130             	3.05301007e+02
131             	3.05334763e+02
132             	3.05365392e+02
133             	3.05394027e+02
134             	3.05421045e+02
135             	3.05448148e+02
136             	3.05475784e+02
137             	3.05503528e+02
138             	3.05531764e+02
139             	3.05560991e+02
140             	3.05589307e+02
141             	3.05618877e+02
142             	3.05648520e+02
143             	3.05678045e+02
144             	3.05708000e+02
145             	3.05738161e+02
146             	3.05768208e+02
147             	3.05797584e+02
148             	3.05825300e+02
149             	3.05851578e+02
150             	3.05877463e+02
151             	3.05903894e+02
152             	3.05929421e+02
153             	3.05954009e+02
154             	3.05978613e+02
155             	3.06003095e+02
156             	3.06027564e+02
157             	3.06052152e+02
158             	3.06076840e+02
159             	3.06101362e+02
160             	3.06125369e+02
161             	3.06149532e+02
162             	3.06174097e+02
163             	3.06199106e+02
164             	3.06224449e+02
165             	3.06249415e+02
166             	3.06274369e+02
167             	3.06300533e+02
168             	3.06323713e+02
169             	3.06344024e+02
170             	3.06363806e+02
171             	3.06383615e+02
172             	3.06403924e+02
173             	3.06424510e+02
174             	3.06445583e+02
175             	3.06467229e+02
176             	3.06490166e+02
177             	3.06513440e+02
178             	3.06537214e+02
179             	3.06559404e+02
180             	3.06579185e+02
181             	3.06597244e+02
182             	3.06615467e+02
183             	3.06634229e+02
184             	3.06653604e+02
185             	3.06673934e+02
186             	3.06694638e+02
187             	3.06715711e+02
188             	3.06736763e+02
189             	3.06758027e+02
190             	3.06777909e+02
191             	3.06796185e+02
192             	3.06813000e+02
193             	3.06829153e+02
194             	3.06845434e+02
195             	3.06862024e+02
196             	3.06878530e+02
197             	3.06895544e+02
198             	3.06912878e+02
199             	3.06929490e+02
200             	3.06945225e+02
201             	3.06960616e+02
202             	3.06975728e+02
203             	3.06990827e+02
204             	3.07005850e+02
205             	3.07020618e+02
206             	3.07035374e+02
207             	3.07049964e+02
208             	3.07064435e+02
209             	3.07078974e+02
210             	3.07093508e+02
211             	3.07108061e+02
212             	3.07122613e+02
213             	3.07137209e+02
214             	3.07151987e+02
215             	3.07166561e+02
216             	3.07181009e+02
217             	3.07195365e+02
218             	3.07209710e+02
219             	3.07224042e+02
220             	3.07238013e+02
221             	3.07251876e+02
222             	3.07265497e+02
223             	3.07278957e+02
224             	3.07292201e+02
225             	3.07305250e+02
226             	3.07318008e+02
227             	3.07330619e+02
228             	3.07342908e+02
229             	3.07354998e+02
230             	3.07366956e+02
231             	3.07378813e+02
232             	3.07390394e+02
233             	3.07401960e+02
234             	3.07413355e+02
235             	3.07424423e+02
236             	3.07435474e+02
237             	3.07446403e+02
238             	3.07457160e+02
239             	3.07467858e+02
240             	3.07478562e+02
241             	3.07489268e+02
242             	3.07499876e+02
243             	3.07510428e+02
244             	3.07520881e+02
245             	3.07531205e+02
246             	3.07541488e+02
247             	3.07551546e+02
248             	3.07561654e+02
249             	3.07571655e+02
250             	3.07581408e+02
251             	3.07591123e+02
252             	3.07600706e+02
253             	3.07610232e+02
254             	3.07619734e+02
255             	3.07629187e+02
256             	3.07638471e+02
257             	3.07647897e+02
258             	3.07657245e+02
259             	3.07666422e+02
260             	3.07675511e+02
261             	3.07684561e+02
262             	3.07693568e+02
263             	3.07702423e+02
264             	3.07711202e+02
265             	3.07719745e+02
266             	3.07728156e+02
267             	3.07736470e+02
268             	3.07744689e+02
269             	3.07752679e+02
270             	3.07760488e+02
271             	3.07768301e+02
272             	3.07775985e+02
273             	3.07783507e+02
274             	3.07790886e+02
275             	3.07798168e+02
276             	3.07805331e+02
277             	3.07812422e+02
278             	3.07819503e+02
279             	3.07826529e+02
280             	3.07833585e+02
281             	3.07840642e+02
