# Region        : cellZone fluid
# Cells         : 9494
# Volume        : 1.78168042e+01
# Time          	volAverage(T)
1               	3.00000269e+02
2               	3.00000478e+02
3               	3.00001875e+02
4               	3.00003731e+02
5               	3.00004830e+02
6               	3.00006068e+02
7               	3.00007391e+02
8               	3.00009693e+02
9               	3.00011153e+02
10              	3.00013573e+02
11              	3.00015247e+02
12              	3.00016947e+02
13              	3.00018999e+02
14              	3.00021931e+02
15              	3.00024348e+02
16              	3.00026917e+02
17              	3.00028596e+02
18              	3.00030714e+02
19              	3.00034399e+02
20              	3.00037770e+02
21              	3.00040604e+02
22              	3.00044143e+02
23              	3.00048602e+02
24              	3.00053426e+02
25              	3.00058281e+02
26              	3.00059682e+02
27              	3.00065524e+02
28              	3.00067809e+02
29              	3.00070338e+02
30              	3.00075169e+02
31              	3.00078427e+02
32              	3.00082003e+02
33              	3.00088073e+02
34              	3.00089880e+02
35              	3.00095356e+02
36              	3.00097849e+02
37              	3.00102442e+02
38              	3.00105276e+02
39              	3.00107844e+02
40              	3.00110471e+02
41              	3.00114034e+02
42              	3.00116644e+02
43              	3.00120164e+02
44              	3.00123053e+02
45              	3.00125893e+02
46              	3.00128862e+02
47              	3.00137134e+02
48              	3.00140004e+02
49              	3.00145805e+02
50              	3.00149571e+02
51              	3.00153053e+02
52              	3.00155440e+02
53              	3.00158952e+02
54              	3.00162784e+02
55              	3.00168346e+02
56              	3.00173920e+02
57              	3.00178308e+02
58              	3.00181771e+02
59              	3.00185831e+02
60              	3.00190258e+02
61              	3.00191842e+02
62              	3.00194252e+02
63              	3.00196484e+02
64              	3.00201005e+02
65              	3.00203314e+02
66              	3.00206435e+02
67              	3.00210701e+02
68              	3.00213005e+02
69              	3.00216275e+02
70              	3.00218623e+02
71              	3.00221989e+02
72              	3.00226624e+02
73              	3.00231396e+02
74              	3.00235362e+02
75              	3.00240572e+02
76              	3.00243840e+02
77              	3.00249216e+02
78              	3.00250911e+02
79              	3.00254039e+02
80              	3.00254658e+02
81              	3.00258716e+02
82              	3.00260253e+02
83              	3.00262771e+02
84              	3.00264894e+02
85              	3.00268491e+02
86              	3.00273194e+02
87              	3.00273831e+02
88              	3.00276101e+02
89              	3.00280001e+02
90              	3.00282370e+02
91              	3.00285717e+02
92              	3.00286263e+02
93              	3.00289190e+02
94              	3.00294170e+02
95              	3.00295510e+02
96              	3.00299044e+02
97              	3.00301501e+02
98              	3.00302621e+02
99              	3.00303340e+02
100             	3.00304063e+02
101             	3.00306089e+02
102             	3.00308695e+02
103             	3.00309129e+02
104             	3.00311161e+02
105             	3.00313557e+02
106             	3.00315409e+02
107             	3.00318889e+02
108             	3.00320545e+02
109             	3.00322646e+02
110             	3.00325753e+02
111             	3.00328259e+02
112             	3.00330501e+02
113             	3.00334007e+02
114             	3.00335727e+02
115             	3.00337813e+02
116             	3.00340588e+02
117             	3.00343610e+02
118             	3.00346352e+02
119             	3.00349102e+02
120             	3.00352039e+02
121             	3.00353824e+02
122             	3.00355966e+02
123             	3.00358378e+02
124             	3.00361640e+02
125             	3.00363019e+02
126             	3.00365352e+02
127             	3.00367116e+02
128             	3.00370891e+02
129             	3.00372541e+02
130             	3.00374719e+02
131             	3.00377278e+02
132             	3.00378919e+02
133             	3.00381459e+02
134             	3.00384402e+02
135             	3.00385190e+02
136             	3.00387876e+02
137             	3.00390027e+02
138             	3.00391952e+02
139             	3.00393490e+02
140             	3.00394470e+02
141             	3.00395460e+02
142             	3.00396880e+02
143             	3.00398119e+02
144             	3.00399166e+02
145             	3.00400414e+02
146             	3.00401679e+02
147             	3.00402854e+02
148             	3.00404090e+02
