# Region        : cellZone pcb
# Cells         : 495
# Volume        : 8.30477526e-01
# Time          	volAverage(T)
1               	3.00024236e+02
2               	3.00070002e+02
3               	3.00133021e+02
4               	3.00212046e+02
5               	3.00303591e+02
6               	3.00408831e+02
7               	3.00525646e+02
8               	3.00655022e+02
9               	3.00796554e+02
10              	3.00950275e+02
11              	3.01115662e+02
12              	3.01291080e+02
13              	3.01475753e+02
14              	3.01667504e+02
15              	3.01869603e+02
16              	3.02078663e+02
17              	3.02293457e+02
18              	3.02513117e+02
19              	3.02742899e+02
20              	3.02978312e+02
21              	3.03220158e+02
22              	3.03464947e+02
23              	3.03714476e+02
24              	3.03968994e+02
25              	3.04222757e+02
26              	3.04486897e+02
27              	3.04754765e+02
28              	3.05026354e+02
29              	3.05301150e+02
30              	3.05581661e+02
31              	3.05870265e+02
32              	3.06159163e+02
33              	3.06450601e+02
34              	3.06741107e+02
35              	3.07036462e+02
36              	3.07328329e+02
37              	3.07620499e+02
38              	3.07916169e+02
39              	3.08218674e+02
40              	3.08516955e+02
41              	3.08823536e+02
42              	3.09132910e+02
43              	3.09444773e+02
44              	3.09757742e+02
45              	3.10071227e+02
46              	3.10383832e+02
47              	3.10694153e+02
48              	3.11009881e+02
49              	3.11320012e+02
50              	3.11623706e+02
51              	3.11933065e+02
52              	3.12252566e+02
53              	3.12564461e+02
54              	3.12871894e+02
55              	3.13183268e+02
56              	3.13501675e+02
57              	3.13817502e+02
58              	3.14125444e+02
59              	3.14428139e+02
60              	3.14725689e+02
61              	3.15023037e+02
62              	3.15320115e+02
63              	3.15627908e+02
64              	3.15936292e+02
65              	3.16231475e+02
66              	3.16531188e+02
67              	3.16832400e+02
68              	3.17140547e+02
69              	3.17440334e+02
70              	3.17731573e+02
71              	3.18014548e+02
72              	3.18297207e+02
73              	3.18574504e+02
74              	3.18850593e+02
75              	3.19121504e+02
76              	3.19406923e+02
77              	3.19684365e+02
78              	3.19959572e+02
79              	3.20226862e+02
80              	3.20494879e+02
81              	3.20764308e+02
82              	3.21030203e+02
83              	3.21298639e+02
84              	3.21563758e+02
85              	3.21834886e+02
86              	3.22090928e+02
87              	3.22341908e+02
88              	3.22587959e+02
89              	3.22837646e+02
90              	3.23083093e+02
91              	3.23325089e+02
92              	3.23573475e+02
93              	3.23830673e+02
94              	3.24088839e+02
95              	3.24337955e+02
96              	3.24574789e+02
97              	3.24807620e+02
98              	3.25038252e+02
99              	3.25254551e+02
100             	3.25471256e+02
101             	3.25682302e+02
102             	3.25896823e+02
103             	3.26113636e+02
104             	3.26335787e+02
105             	3.26563604e+02
106             	3.26782413e+02
107             	3.26999329e+02
108             	3.27220653e+02
109             	3.27444088e+02
110             	3.27658986e+02
111             	3.27869310e+02
112             	3.28078911e+02
113             	3.28284853e+02
114             	3.28482254e+02
115             	3.28680264e+02
116             	3.28870750e+02
117             	3.29063402e+02
118             	3.29252867e+02
119             	3.29445329e+02
120             	3.29634892e+02
121             	3.29819746e+02
122             	3.30003022e+02
123             	3.30188911e+02
124             	3.30374548e+02
125             	3.30561225e+02
126             	3.30753879e+02
127             	3.30944524e+02
128             	3.31129192e+02
129             	3.31303354e+02
130             	3.31472980e+02
131             	3.31640132e+02
132             	3.31806376e+02
133             	3.31972656e+02
134             	3.32138439e+02
135             	3.32306806e+02
136             	3.32475719e+02
137             	3.32646076e+02
138             	3.32815387e+02
139             	3.32981810e+02
140             	3.33146010e+02
141             	3.33303918e+02
142             	3.33456856e+02
143             	3.33606356e+02
144             	3.33752763e+02
145             	3.33898707e+02
146             	3.34046549e+02
147             	3.34195966e+02
148             	3.34341390e+02
149             	3.34482488e+02
150             	3.34623150e+02
151             	3.34763051e+02
152             	3.34902201e+02
153             	3.35040656e+02
154             	3.35178440e+02
155             	3.35313708e+02
156             	3.35447344e+02
157             	3.35579850e+02
158             	3.35712505e+02
159             	3.35847599e+02
160             	3.35983384e+02
161             	3.36116420e+02
162             	3.36245492e+02
163             	3.36370981e+02
164             	3.36494637e+02
165             	3.36615959e+02
166             	3.36735349e+02
167             	3.36854864e+02
168             	3.36974630e+02
169             	3.37093221e+02
170             	3.37212060e+02
171             	3.37329708e+02
172             	3.37445439e+02
173             	3.37558522e+02
174             	3.37669608e+02
175             	3.37778235e+02
176             	3.37886023e+02
177             	3.37992091e+02
178             	3.38095504e+02
179             	3.38197779e+02
180             	3.38298792e+02
181             	3.38399547e+02
182             	3.38499363e+02
183             	3.38599003e+02
184             	3.38697773e+02
185             	3.38795171e+02
186             	3.38891549e+02
187             	3.38987184e+02
188             	3.39081907e+02
189             	3.39175474e+02
190             	3.39267514e+02
191             	3.39359133e+02
192             	3.39449470e+02
193             	3.39538613e+02
194             	3.39625444e+02
195             	3.39710745e+02
196             	3.39794996e+02
197             	3.39878848e+02
198             	3.39962159e+02
199             	3.40044001e+02
200             	3.40125072e+02
201             	3.40205350e+02
202             	3.40285726e+02
203             	3.40365185e+02
204             	3.40443199e+02
205             	3.40519179e+02
206             	3.40593736e+02
207             	3.40667881e+02
208             	3.40740056e+02
209             	3.40811210e+02
210             	3.40882022e+02
211             	3.40951618e+02
212             	3.41020301e+02
213             	3.41087807e+02
214             	3.41154966e+02
215             	3.41222007e+02
216             	3.41288262e+02
217             	3.41353454e+02
218             	3.41418007e+02
219             	3.41481744e+02
220             	3.41544725e+02
221             	3.41606537e+02
222             	3.41667432e+02
223             	3.41727275e+02
224             	3.41786307e+02
225             	3.41844671e+02
226             	3.41902154e+02
227             	3.41958597e+02
228             	3.42014428e+02
229             	3.42068862e+02
230             	3.42122093e+02
231             	3.42174665e+02
232             	3.42226920e+02
233             	3.42278901e+02
234             	3.42329698e+02
235             	3.42380209e+02
236             	3.42430433e+02
237             	3.42480120e+02
238             	3.42528759e+02
239             	3.42576792e+02
240             	3.42624045e+02
241             	3.42670331e+02
242             	3.42715571e+02
243             	3.42759636e+02
244             	3.42803081e+02
245             	3.42846498e+02
246             	3.42888610e+02
247             	3.42929692e+02
248             	3.42970292e+02
249             	3.43010009e+02
250             	3.43049310e+02
251             	3.43088767e+02
252             	3.43128045e+02
