# Region        : cellZone component_1
# Cells         : 48
# Volume        : 7.82041549e-02
# Time          	volAverage(T)
1               	3.01379443e+02
2               	3.02729231e+02
3               	3.03818866e+02
4               	3.04779467e+02
5               	3.05729635e+02
6               	3.06692290e+02
7               	3.07648491e+02
8               	3.08600986e+02
9               	3.09534886e+02
10              	3.10466021e+02
11              	3.11348212e+02
12              	3.12178171e+02
13              	3.12953627e+02
14              	3.13679654e+02
15              	3.14332602e+02
16              	3.15031341e+02
17              	3.15761610e+02
18              	3.16464540e+02
19              	3.17142257e+02
20              	3.17809019e+02
21              	3.18483481e+02
22              	3.19180563e+02
23              	3.19873091e+02
24              	3.20567654e+02
25              	3.21254427e+02
26              	3.21930338e+02
27              	3.22560938e+02
28              	3.23209792e+02
29              	3.23809314e+02
30              	3.24344973e+02
31              	3.24799523e+02
32              	3.25215922e+02
33              	3.25601462e+02
34              	3.25932611e+02
35              	3.26282806e+02
36              	3.26666492e+02
37              	3.27026149e+02
38              	3.27366843e+02
39              	3.27709035e+02
40              	3.28024299e+02
41              	3.28311394e+02
42              	3.28588951e+02
43              	3.28845506e+02
44              	3.29103385e+02
45              	3.29348223e+02
46              	3.29557746e+02
47              	3.29756776e+02
48              	3.29946120e+02
49              	3.30101917e+02
50              	3.30250702e+02
51              	3.30432370e+02
52              	3.30652077e+02
53              	3.30833825e+02
54              	3.30892510e+02
55              	3.30995025e+02
56              	3.31119795e+02
57              	3.31280921e+02
58              	3.31468860e+02
59              	3.31649843e+02
60              	3.31774720e+02
61              	3.31903744e+02
62              	3.31992058e+02
63              	3.32054385e+02
64              	3.32079274e+02
65              	3.32110374e+02
66              	3.32160493e+02
67              	3.32215265e+02
68              	3.32273098e+02
69              	3.32302283e+02
70              	3.32312413e+02
71              	3.32348414e+02
72              	3.32390038e+02
73              	3.32429999e+02
74              	3.32465134e+02
75              	3.32501585e+02
76              	3.32540685e+02
77              	3.32597670e+02
78              	3.32677930e+02
79              	3.32777578e+02
80              	3.32885457e+02
81              	3.33006397e+02
82              	3.33124318e+02
83              	3.33260930e+02
84              	3.33420224e+02
85              	3.33594854e+02
86              	3.33721346e+02
87              	3.33864824e+02
88              	3.34021561e+02
89              	3.34174367e+02
90              	3.34302137e+02
91              	3.34407874e+02
92              	3.34482146e+02
93              	3.34549361e+02
94              	3.34580148e+02
95              	3.34614731e+02
96              	3.34660500e+02
97              	3.34697643e+02
98              	3.34748382e+02
99              	3.34794705e+02
100             	3.34840955e+02
101             	3.34889796e+02
102             	3.34931421e+02
103             	3.34987453e+02
104             	3.34990581e+02
105             	3.35007703e+02
106             	3.35045494e+02
107             	3.35112891e+02
108             	3.35212070e+02
109             	3.35242220e+02
110             	3.35199723e+02
111             	3.35190064e+02
112             	3.35187336e+02
113             	3.35165784e+02
114             	3.35129436e+02
115             	3.35062373e+02
116             	3.35008658e+02
117             	3.34929874e+02
118             	3.34879463e+02
119             	3.34866732e+02
120             	3.34867572e+02
121             	3.34876184e+02
122             	3.34879075e+02
123             	3.34858344e+02
124             	3.34867733e+02
125             	3.34867374e+02
126             	3.34876575e+02
127             	3.34891966e+02
128             	3.34915804e+02
129             	3.34942456e+02
130             	3.34949881e+02
131             	3.34961929e+02
132             	3.34985194e+02
133             	3.34985026e+02
134             	3.34998645e+02
135             	3.34980648e+02
136             	3.34926013e+02
137             	3.34881939e+02
138             	3.34839017e+02
139             	3.34785169e+02
140             	3.34720295e+02
141             	3.34659125e+02
142             	3.34586131e+02
143             	3.34550655e+02
144             	3.34519480e+02
145             	3.34515435e+02
146             	3.34537142e+02
147             	3.34557613e+02
148             	3.34580539e+02
149             	3.34598486e+02
150             	3.34611883e+02
151             	3.34611421e+02
152             	3.34605335e+02
153             	3.34601475e+02
154             	3.34568631e+02
155             	3.34553862e+02
156             	3.34545017e+02
157             	3.34508978e+02
158             	3.34491306e+02
159             	3.34489294e+02
160             	3.34487602e+02
161             	3.34483127e+02
162             	3.34471614e+02
163             	3.34461026e+02
164             	3.34413142e+02
165             	3.34381028e+02
166             	3.34359842e+02
167             	3.34358577e+02
168             	3.34335357e+02
169             	3.34310877e+02
170             	3.34252714e+02
171             	3.34236825e+02
172             	3.34232929e+02
173             	3.34223844e+02
174             	3.34208968e+02
175             	3.34195706e+02
176             	3.34188497e+02
177             	3.34152303e+02
178             	3.34153009e+02
179             	3.34156445e+02
180             	3.34159250e+02
181             	3.34156324e+02
182             	3.34153881e+02
183             	3.34159514e+02
184             	3.34157775e+02
185             	3.34147703e+02
186             	3.34132662e+02
187             	3.34111967e+02
188             	3.34085831e+02
189             	3.34053705e+02
190             	3.34030009e+02
191             	3.34012068e+02
192             	3.33990997e+02
193             	3.33971138e+02
194             	3.33922474e+02
195             	3.33878199e+02
196             	3.33862133e+02
197             	3.33865248e+02
198             	3.33858404e+02
199             	3.33871294e+02
200             	3.33892421e+02
201             	3.33882201e+02
202             	3.33874037e+02
203             	3.33860615e+02
204             	3.33833381e+02
205             	3.33801294e+02
206             	3.33772809e+02
207             	3.33726015e+02
208             	3.33706797e+02
209             	3.33701857e+02
210             	3.33718470e+02
211             	3.33736129e+02
212             	3.33772547e+02
213             	3.33807967e+02
214             	3.33840982e+02
215             	3.33832505e+02
216             	3.33819123e+02
217             	3.33819787e+02
218             	3.33818729e+02
219             	3.33795884e+02
220             	3.33787728e+02
221             	3.33784501e+02
222             	3.33771305e+02
223             	3.33751185e+02
224             	3.33728157e+02
225             	3.33706145e+02
226             	3.33687138e+02
227             	3.33669132e+02
228             	3.33650431e+02
229             	3.33622270e+02
230             	3.33601179e+02
231             	3.33591082e+02
232             	3.33587578e+02
233             	3.33582078e+02
234             	3.33581472e+02
235             	3.33589084e+02
236             	3.33608021e+02
237             	3.33593618e+02
238             	3.33576840e+02
239             	3.33569946e+02
240             	3.33570925e+02
241             	3.33573228e+02
242             	3.33574142e+02
243             	3.33573765e+02
244             	3.33569194e+02
245             	3.33562089e+02
246             	3.33548848e+02
247             	3.33541751e+02
248             	3.33534003e+02
249             	3.33521481e+02
250             	3.33506415e+02
251             	3.33491501e+02
252             	3.33478165e+02
253             	3.33466305e+02
