# Region        : cellZone pcb
# Cells         : 533
# Volume        : 1.01733705e+00
# Time          	volAverage(T)
1               	3.00007982e+02
2               	3.00022994e+02
3               	3.00043747e+02
4               	3.00069844e+02
5               	3.00099965e+02
6               	3.00134340e+02
7               	3.00172700e+02
8               	3.00215482e+02
9               	3.00261970e+02
10              	3.00312707e+02
11              	3.00366797e+02
12              	3.00425469e+02
13              	3.00486459e+02
14              	3.00549597e+02
15              	3.00616468e+02
16              	3.00686048e+02
17              	3.00758069e+02
18              	3.00831078e+02
19              	3.00906072e+02
20              	3.00982126e+02
21              	3.01059323e+02
22              	3.01138245e+02
23              	3.01218581e+02
24              	3.01301070e+02
25              	3.01385332e+02
26              	3.01470550e+02
27              	3.01555356e+02
28              	3.01642640e+02
29              	3.01732220e+02
30              	3.01821813e+02
31              	3.01912266e+02
32              	3.02004340e+02
33              	3.02097453e+02
34              	3.02190790e+02
35              	3.02285170e+02
36              	3.02380396e+02
37              	3.02475512e+02
38              	3.02571077e+02
39              	3.02666619e+02
40              	3.02761285e+02
41              	3.02856038e+02
42              	3.02950207e+02
43              	3.03044987e+02
44              	3.03140854e+02
45              	3.03237346e+02
46              	3.03334570e+02
47              	3.03430982e+02
48              	3.03528875e+02
49              	3.03626099e+02
50              	3.03722742e+02
51              	3.03819621e+02
52              	3.03917876e+02
53              	3.04016513e+02
54              	3.04113744e+02
55              	3.04209855e+02
56              	3.04305802e+02
57              	3.04402857e+02
58              	3.04499364e+02
59              	3.04594664e+02
60              	3.04692323e+02
61              	3.04787689e+02
62              	3.04881440e+02
63              	3.04974258e+02
64              	3.05067639e+02
65              	3.05162855e+02
66              	3.05259665e+02
67              	3.05353764e+02
68              	3.05447594e+02
69              	3.05540510e+02
70              	3.05631466e+02
71              	3.05724474e+02
72              	3.05815441e+02
73              	3.05904440e+02
74              	3.05991106e+02
75              	3.06078618e+02
76              	3.06166915e+02
77              	3.06254220e+02
78              	3.06340151e+02
79              	3.06426333e+02
80              	3.06511703e+02
81              	3.06596285e+02
82              	3.06682406e+02
83              	3.06768982e+02
84              	3.06854631e+02
85              	3.06939017e+02
86              	3.07022688e+02
87              	3.07105227e+02
88              	3.07186067e+02
89              	3.07267381e+02
90              	3.07347863e+02
91              	3.07426496e+02
92              	3.07504392e+02
93              	3.07581742e+02
94              	3.07659280e+02
95              	3.07735823e+02
96              	3.07812965e+02
97              	3.07889512e+02
98              	3.07964552e+02
99              	3.08039459e+02
100             	3.08114251e+02
101             	3.08187698e+02
102             	3.08260825e+02
103             	3.08333493e+02
104             	3.08404590e+02
105             	3.08474721e+02
106             	3.08544226e+02
107             	3.08611704e+02
108             	3.08677919e+02
109             	3.08744041e+02
110             	3.08808649e+02
111             	3.08872768e+02
112             	3.08936747e+02
113             	3.09000703e+02
114             	3.09064524e+02
115             	3.09128020e+02
116             	3.09191231e+02
117             	3.09253946e+02
118             	3.09315871e+02
119             	3.09377433e+02
120             	3.09438512e+02
121             	3.09499452e+02
122             	3.09560029e+02
123             	3.09620834e+02
124             	3.09681503e+02
125             	3.09741553e+02
126             	3.09800477e+02
127             	3.09858139e+02
128             	3.09914825e+02
129             	3.09970749e+02
130             	3.10025925e+02
131             	3.10080941e+02
132             	3.10135313e+02
133             	3.10189564e+02
134             	3.10243840e+02
135             	3.10297262e+02
136             	3.10349957e+02
137             	3.10402137e+02
138             	3.10454006e+02
139             	3.10505954e+02
140             	3.10556780e+02
141             	3.10606785e+02
142             	3.10656989e+02
143             	3.10706534e+02
144             	3.10756038e+02
145             	3.10804723e+02
146             	3.10852993e+02
147             	3.10900628e+02
148             	3.10948269e+02
149             	3.10995187e+02
150             	3.11041152e+02
151             	3.11086211e+02
152             	3.11130201e+02
153             	3.11174108e+02
154             	3.11216714e+02
155             	3.11258876e+02
156             	3.11300617e+02
157             	3.11341878e+02
158             	3.11382927e+02
159             	3.11423675e+02
160             	3.11464115e+02
161             	3.11504315e+02
162             	3.11544231e+02
163             	3.11583953e+02
164             	3.11623156e+02
165             	3.11662077e+02
166             	3.11700658e+02
167             	3.11738904e+02
168             	3.11776798e+02
169             	3.11814141e+02
170             	3.11851094e+02
171             	3.11887595e+02
172             	3.11923762e+02
173             	3.11959530e+02
174             	3.11994900e+02
175             	3.12029816e+02
176             	3.12064357e+02
177             	3.12098570e+02
178             	3.12132437e+02
179             	3.12166159e+02
180             	3.12199577e+02
181             	3.12232606e+02
182             	3.12265334e+02
183             	3.12297417e+02
184             	3.12329250e+02
185             	3.12360776e+02
186             	3.12391917e+02
187             	3.12422654e+02
188             	3.12453031e+02
189             	3.12483056e+02
190             	3.12512743e+02
191             	3.12542088e+02
192             	3.12571072e+02
193             	3.12599701e+02
194             	3.12627984e+02
195             	3.12655953e+02
196             	3.12683617e+02
197             	3.12710897e+02
198             	3.12737859e+02
199             	3.12764528e+02
200             	3.12790926e+02
201             	3.12817054e+02
202             	3.12842961e+02
203             	3.12868587e+02
204             	3.12893960e+02
205             	3.12919021e+02
206             	3.12943738e+02
207             	3.12968125e+02
208             	3.12992200e+02
209             	3.13015930e+02
210             	3.13039324e+02
211             	3.13062391e+02
212             	3.13085141e+02
213             	3.13107575e+02
214             	3.13129687e+02
215             	3.13151473e+02
216             	3.13173045e+02
217             	3.13194333e+02
218             	3.13215474e+02
219             	3.13236346e+02
220             	3.13256919e+02
221             	3.13277238e+02
222             	3.13297343e+02
223             	3.13317255e+02
224             	3.13336991e+02
225             	3.13356567e+02
226             	3.13375986e+02
227             	3.13395229e+02
228             	3.13414408e+02
229             	3.13433390e+02
230             	3.13452264e+02
231             	3.13470940e+02
232             	3.13489400e+02
233             	3.13507650e+02
234             	3.13525691e+02
235             	3.13543535e+02
236             	3.13561187e+02
237             	3.13578676e+02
238             	3.13596072e+02
239             	3.13613248e+02
240             	3.13630266e+02
241             	3.13647120e+02
242             	3.13663588e+02
243             	3.13679798e+02
244             	3.13695803e+02
245             	3.13711597e+02
246             	3.13727187e+02
247             	3.13742592e+02
248             	3.13757856e+02
249             	3.13772971e+02
250             	3.13787969e+02
251             	3.13802737e+02
252             	3.13817226e+02
253             	3.13831577e+02
254             	3.13845753e+02
255             	3.13859642e+02
256             	3.13873159e+02
257             	3.13886547e+02
258             	3.13899857e+02
259             	3.13913019e+02
260             	3.13926013e+02
261             	3.13938917e+02
262             	3.13951646e+02
263             	3.13964152e+02
264             	3.13976446e+02
265             	3.13988600e+02
266             	3.14000598e+02
267             	3.14012458e+02
268             	3.14024222e+02
269             	3.14035869e+02
270             	3.14047423e+02
271             	3.14058840e+02
272             	3.14070242e+02
273             	3.14081501e+02
274             	3.14092704e+02
275             	3.14103730e+02
276             	3.14114673e+02
277             	3.14125606e+02
278             	3.14136399e+02
279             	3.14147043e+02
280             	3.14157534e+02
281             	3.14167881e+02
282             	3.14178119e+02
283             	3.14188241e+02
284             	3.14198270e+02
285             	3.14208214e+02
286             	3.14218037e+02
287             	3.14227750e+02
288             	3.14237429e+02
289             	3.14247005e+02
290             	3.14256355e+02
291             	3.14265556e+02
292             	3.14274669e+02
293             	3.14283728e+02
294             	3.14292736e+02
295             	3.14301605e+02
296             	3.14310342e+02
297             	3.14319022e+02
298             	3.14327569e+02
299             	3.14336000e+02
300             	3.14344294e+02
301             	3.14352435e+02
302             	3.14360435e+02
303             	3.14368298e+02
304             	3.14376026e+02
305             	3.14383550e+02
306             	3.14390911e+02
307             	3.14398264e+02
308             	3.14405635e+02
309             	3.14412945e+02
310             	3.14420163e+02
311             	3.14427280e+02
312             	3.14434297e+02
313             	3.14441191e+02
314             	3.14447951e+02
315             	3.14454572e+02
316             	3.14461097e+02
317             	3.14467556e+02
318             	3.14473913e+02
319             	3.14480225e+02
320             	3.14486495e+02
321             	3.14492792e+02
322             	3.14499038e+02
323             	3.14505220e+02
324             	3.14511338e+02
325             	3.14517411e+02
326             	3.14523434e+02
327             	3.14529414e+02
328             	3.14535358e+02
329             	3.14541258e+02
330             	3.14547135e+02
331             	3.14553001e+02
332             	3.14558820e+02
333             	3.14564569e+02
334             	3.14570264e+02
335             	3.14575898e+02
336             	3.14581486e+02
337             	3.14586998e+02
338             	3.14592458e+02
339             	3.14597882e+02
340             	3.14603268e+02
341             	3.14608572e+02
342             	3.14613778e+02
343             	3.14618898e+02
344             	3.14623927e+02
345             	3.14628897e+02
346             	3.14633782e+02
347             	3.14638546e+02
348             	3.14643250e+02
349             	3.14647866e+02
350             	3.14652404e+02
351             	3.14656889e+02
352             	3.14661344e+02
353             	3.14665754e+02
354             	3.14670128e+02
355             	3.14674450e+02
356             	3.14678746e+02
357             	3.14683020e+02
358             	3.14687239e+02
359             	3.14691393e+02
360             	3.14695470e+02
361             	3.14699457e+02
362             	3.14703401e+02
363             	3.14707334e+02
364             	3.14711254e+02
365             	3.14715142e+02
366             	3.14718987e+02
367             	3.14722774e+02
368             	3.14726489e+02
369             	3.14730141e+02
370             	3.14733731e+02
371             	3.14737271e+02
372             	3.14740774e+02
373             	3.14744235e+02
374             	3.14747706e+02
375             	3.14751193e+02
376             	3.14754682e+02
377             	3.14758160e+02
378             	3.14761603e+02
379             	3.14765017e+02
380             	3.14768408e+02
381             	3.14771778e+02
382             	3.14775132e+02
383             	3.14778471e+02
384             	3.14781807e+02
385             	3.14785115e+02
386             	3.14788402e+02
387             	3.14791656e+02
388             	3.14794867e+02
389             	3.14798058e+02
390             	3.14801218e+02
391             	3.14804351e+02
392             	3.14807458e+02
393             	3.14810541e+02
394             	3.14813595e+02
395             	3.14816621e+02
396             	3.14819615e+02
397             	3.14822585e+02
398             	3.14825496e+02
399             	3.14828344e+02
400             	3.14831163e+02
401             	3.14833932e+02
402             	3.14836646e+02
403             	3.14839304e+02
404             	3.14841920e+02
405             	3.14844501e+02
406             	3.14847050e+02
407             	3.14849560e+02
408             	3.14852025e+02
409             	3.14854440e+02
410             	3.14856800e+02
411             	3.14859106e+02
412             	3.14861352e+02
413             	3.14863551e+02
414             	3.14865722e+02
415             	3.14867869e+02
416             	3.14870000e+02
417             	3.14872144e+02
418             	3.14874301e+02
419             	3.14876455e+02
420             	3.14878601e+02
421             	3.14880722e+02
422             	3.14882830e+02
423             	3.14884931e+02
424             	3.14887023e+02
425             	3.14889067e+02
426             	3.14891137e+02
427             	3.14893240e+02
428             	3.14895362e+02
429             	3.14897497e+02
430             	3.14899620e+02
431             	3.14901729e+02
432             	3.14903827e+02
433             	3.14905914e+02
434             	3.14907993e+02
435             	3.14910077e+02
436             	3.14912145e+02
437             	3.14914189e+02
438             	3.14916217e+02
439             	3.14918238e+02
440             	3.14920247e+02
441             	3.14922224e+02
442             	3.14924171e+02
443             	3.14926098e+02
444             	3.14928014e+02
445             	3.14929902e+02
446             	3.14931753e+02
447             	3.14933573e+02
448             	3.14935365e+02
